#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.8632076313122	143
10	0.0536972105165623	2
100	7.87816787544198	342
1000	14.6808340461905	1870
10000	16.3097200426259	3726
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	1.26827880649771	100
10001	5.58232363421661	380
10002	0.163236850364713	13
10003	4.77480165888635	476
100033413	1.09359628222133	3
100033414	0	0
100033415	0.364532094073776	1
100033416	11.9068085013281	33
100033417	0.364532094073776	1
100033418	0.360812378828125	1
100033419	0.364532094073776	1
100033420	0.729064188147552	2
100033421	0.364532094073776	1
100033422	0	0
100033423	0	0
100033424	1.12849829122839	3
100033425	0	0
100033426	0.376166097076131	1
100033427	0.376166097076131	1
100033428	0.752332194152261	2
100033429	0	0
100033430	0	0
100033431	3.00932877660904	8
100033432	4.13782706783744	11
100033433	0.376166097076131	1
100033434	0.752332194152261	2
100033435	0.752332194152261	2
100033436	0	0
100033437	0	0
100033438	0	0
100033439	0.752332194152261	2
100033440	0	0
100033441	0.862429588418446	2
100033442	0	0
100033443	0	0
100033444	0	0
100033445	0	0
100033446	0	0
100033447	0	0
100033448	0	0
100033449	0	0
100033450	2.58728876525534	6
100033451	0.436538433643905	1
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	1.29364438262767	3
100033603	0.873076867287809	2
100033799	0.431214794209223	1
100033800	0	0
100033801	0	0
100033802	0	0
100033803	0	0
100033804	0	0
100033805	0.431214794209223	1
100033806	0	0
100033807	0	0
100033808	0	0
100033809	0.431214794209223	1
100033810	0	0
100033811	0	0
100033812	0	0
100033813	0.431214794209223	1
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	1.90105446909442	5
100033821	0	0
100033822	0	0
100034743	0.182694102572437	11
100036563	0	0
100036564	0	0
100036565	0	0
100036566	2.0014875353862	3
100036567	0	0
100037417	3.72256307478875	393
100038246	0	0
10004	0.500061517959039	38
100048912	0.0755726711295194	9
100049076	2.17489683904731	31
100049587	1.16714669078851	71
100049716	1.67874981047577	111
10005	17.7666141234419	614
10006	16.9400265210296	1809
10007	12.0782180566244	911
100073347	0.521609199827616	19
10008	1.41668808286457	123
10009	7.06393325659778	1061
100093630	32.9032910502262	576
100093631	3.35507880312951	345
100093698	0	0
1001	0.909625220712626	110
10010	8.50189802320326	698
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.04041098642875	1
100101266	0.169049943227839	6
100101267	2.67425645484375	531
100101467	7.47101532396078	936
100101490	1.85437780394145	44
100101629	0	0
100101938	0.00948996594878053	1
10011	6.78958350882278	404
100113378	0.368329303387044	1
100113379	0	0
100113380	2.57830512370931	7
100113381	1.90105446909442	5
100113382	0.384343620925612	1
100113384	2.0090689275657	5
100113386	1.84174966151752	186
100113389	1.40038071782797	4
100113391	0.357167809345013	1
100113392	0	0
100113393	2.74637771845874	8
100113402	0	0
100113403	0.184484938044294	3
100113404	0	0
100113407	7.46448031739897	1776
100124412	0	0
100124516	34.5738439445972	88
100124533	0.841895550598959	3
100124534	0	0
100124535	0	0
100124536	0.26787585700876	1
100124537	0	0
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	2.8216256938256	158
100125556	0.121272558489022	7
100125918	0.469895191031977	4
100126270	0.771227516939958	66
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0	0
100126310	0	0
100126311	1.76798065625781	4
100126313	0	0
100126314	2.0557914607649	5
100126315	0	0
100126316	0	0
100126317	2.45552868924696	5
100126318	0	0
100126319	0	0
100126320	0	0
100126321	32.3038440896489	74
100126323	0	0
100126324	0	0
100126325	1.55426870879808	4
100126326	0	0
100126327	0	0
100126328	2.63316267953291	7
100126329	1.2088756623985	4
100126330	1.2088756623985	4
100126331	0	0
100126332	14.6704777859691	39
100126333	0	0
100126334	0	0
100126335	0.453328373399439	1
100126336	0	0
100126337	0.471461508335417	1
100126338	37.0042462937682	90
100126339	0.906656746798879	3
100126340	0	0
100126341	0	0
100126342	0	0
100126343	0.453328373399439	1
100126345	0	0
100126346	0	0
100126347	0.44759003955894	1
100126348	0	0
100126349	0	0
100126350	0	0
100126351	37.5156870962024	87
100126352	0.604437831199252	2
100126354	0	0
100126355	0	0
100126356	0.318555073199606	1
100126447	0	0
100126582	0.0150851591830871	1
100126584	0	0
100126693	0.0389852404908007	1
100126780	0	0
100126781	0	0
100126784	1.61714197496703	171
100126791	0.0241527412057078	1
100126793	3.03082398215625	183
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	12.7970490228078	515
100127889	0.390880077063802	13
100127967	0	0
100127974	21.0653014362633	168
100127983	54.9031030005988	1635
100128002	0.0122776434462348	1
100128006	0.0853867770663822	9
100128023	0	0
100128025	0.08319908970625	4
100128054	0.728287486242565	29
100128055	5.11743311140012	166
100128071	6.07031984981223	120
100128076	0.140594883201417	8
100128079	18.288580389697	721
100128081	1.6287928994	55
100128098	0.253928999103456	4
100128108	1.26417123686153	34
100128124	0.417633225887672	12
100128126	0.0854922947900296	5
100128127	0.479085667342589	31
100128139	0.0923227496740372	3
100128164	0.0907691152670868	18
100128176	0.135802642823452	8
100128191	1.81216618990045	162
100128233	0.122606148145479	5
100128239	0.876684622937759	57
100128252	19.6332119988248	990
100128264	1.37356987722583	105
100128276	0.192433268708333	4
100128285	0.0793038701993973	8
100128288	6.62681335694568	399
100128292	0.305026523309245	26
100128317	0	0
100128325	0.211312429034798	3
100128327	0	0
100128338	0.180867586317935	14
100128340	0.704550199255916	32
100128361	1.30961530093171	92
100128364	3.02336969863532	197
100128374	0.0953410532528649	8
100128378	0.0234247188639657	2
100128385	0.036541108982249	6
100128398	5.59192616633995	300
100128420	0	0
100128482	0.111858178603306	9
100128494	31.1077720949875	3724
100128496	0	0
100128505	0	0
100128511	1.45466762856656	26
100128531	0.290726521070144	8
100128553	0.0134651992098843	1
100128554	0.201747507370614	15
100128560	0.00849990700123949	1
100128568	1.10671715571694	20
100128569	10.1663950680575	502
