#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
100126345	0	0
100126346	0	0
100126347	0	0
100126348	0	0
100126349	0	0
100126350	0	0
100126351	43.94880211364	107
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0.0287375344751243	2
100126584	0	0
100126693	0	0
100126780	0	0
100126781	0	0
100126784	4.10758438743237	456
100126791	0	0
100126793	4.89036113606658	310
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0.176337122538459	3
100127888	1.30177194115707	55
100127889	0.744634481739785	26
100127967	0	0
100127974	7.16604051166929	60
100127983	111.916131079349	3499
100128002	0.0584729000084126	5
100128006	0.0542211812259388	6
100128023	0	0
100128025	0.0594359830673747	3
100128054	0.406652440967597	17
100128055	0.117455589903559	4
100128071	1.63824502684514	34
100128076	0.217616836611826	13
100128079	14.0133618614135	580
100128081	1.91814618721064	68
100128098	0.0604674872618414	1
100128108	1.3812147484637	39
100128124	0.76244978278686	23
100128126	0.0814322785416964	5
100128127	0.441613510553046	30
100128139	0.205189497679651	7
100128164	0.148900756210812	31
100128176	0.0161691744622399	1
100128191	0.458164121293377	43
100128233	0.0934268804572695	4
100128239	1.21595145872214	83
100128252	27.5034483620052	1456
100128264	2.89080672361235	232
100128276	1.09976784995414	24
100128285	0.160517700275407	17
100128288	5.14144052680828	325
100128292	0.480509883015383	43
100128317	0	0
100128325	0.0670924111650312	1
100128327	0	0
100128338	0.38147318324816	31
100128340	3.01991047216549	144
100128361	0.73218240010534	54
100128364	4.29775815061833	294
100128374	0.124868316297035	11
100128378	0.0111561412404259	1
100128385	0.0638105915351881	11
100128398	5.34412098674673	301
100128420	0.0488830049417208	1
100128482	0.0355153501632819	3
100128494	9.34107685690735	1174
100128496	0	0
100128505	0.0191801767681353	1
100128511	1.01254338242416	19
100128531	0.934604872488009	27
100128553	0	0
100128554	0.678988471455618	53
100128560	0.00809624769347251	1
100128568	1.10686729030009	21
100128569	10.0501050406212	521
100128573	0.577378121225925	9
100128575	0	0
100128590	0	0
100128593	0.0249299706919657	2
100128594	0.113401987895103	2
100128627	0.110066635309953	6
100128640	0.60215239102823	45
100128653	0.305302261601403	22
100128675	2.80122805186501	384
100128682	0	0
100128714	0.993117764860726	58
100128731	103.392574240748	1495
100128750	0.18526067329398	5
100128770	0.14303988084384	13
100128782	1.5204101654788	414
100128787	0	0
100128788	0.307116021928684	15
100128811	0.318392511019914	23
100128818	0.113977632503708	10
100128822	7.46084597575695	315
100128830	0.0386464605907581	2
100128881	6.35950326526179	331
100128882	0.399418651470091	34
100128885	0.107925261082133	14
100128890	0.446876688332449	19
100128893	0	0
100128905	0	0
100128908	0.135964667147589	7
100128927	0.138907301642201	15
100128946	0.318768327617468	38
100128966	0	0
100128977	1.12267968016152	28
100128988	0.0211294795513461	1
100128993	0	0
100128998	0	0
100129027	0.00939218918149628	1
100129034	14.0698445740929	2387
100129046	0.172498798488326	8
100129055	0.291289862960827	24
100129066	0.0307022701958484	2
100129075	0.200478514314557	9
100129083	0.600610528481473	13
100129094	0.0431799876985201	1
100129098	0.0255638636848923	2
100129128	0.530399848895207	10
100129129	2.14524779648698	70
100129138	0.0550333176549766	2
100129148	54.5023237353901	746
100129175	0	0
100129195	8.18128422002426	531
100129196	1.34721561619383	82
100129203	0.704538778876873	41
100129213	2.17569154700681	127
100129215	0.412781498642306	32
100129216	0.474371695842897	3
100129223	1.3012494034988	231
100129239	0	0
100129250	3.69253449621231	198
100129269	0.196578154113885	9
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.032082673275715	5
100129345	0	0
100129354	0.133124072746426	4
100129361	8.99071578575632	1292
100129385	0	0
100129387	3.36885277303844	414
100129396	0.0574423940958141	3
100129405	3.50239828503998	232
100129407	0	0
100129424	0.504908850866293	17
100129427	0	0
100129434	0.199560621843955	22
100129455	0	0
100129460	6.03521446560818	341
100129461	0.105486681357458	14
100129464	0.699592679032402	14
100129473	1.99144954352376	80
100129476	0	0
100129480	1.57459828358629	59
100129482	4.92296657444891	1268
100129484	0.920525139682276	102
100129503	0.622314044434438	33
100129515	0	0
100129516	0.925794128775307	50
100129518	0.862594399192787	44
100129520	0.0140716066032361	2
100129528	0.0248380460212726	1
100129534	1.01880184498643	68
100129543	0.51508711917523	49
100129550	3.37716651755905	592
100129583	7.23790624745967	450
100129597	0	0
100129603	0.042633405575754	2
100129617	0.665551136445208	38
100129620	0.291261237777753	22
100129636	0	0
100129637	2.84267382135215	349
100129654	0.0274941962488536	2
100129662	0.201197075297764	5
100129669	0	0
100129697	0.545900237406634	33
100129716	0.0807683223137785	6
100129722	0.475208330227099	24
100129726	0.163795211695298	8
100129781	1.68248998389329	55
100129792	70.3033528731338	7287
100129794	1.40890270772107	74
100129800	0.17703227545254	12
100129827	1.6465968642369	44
100129836	0.0759936606607528	5
100129842	1.82326462447428	474
100129845	0.570629151855147	43
100129858	1.45274861934634	87
100129860	0	0
100129917	0.931163734722203	47
100129924	0.342628590079813	10
100129931	19.2526510732815	2458
100129935	0.0367890665263197	2
100129940	0.00543232103303962	1
100129961	0.815041475989147	34
100129973	1.79481027815296	81
10013	11.9418949457181	1631
100130015	6.03913367277897	383
100130017	0	0
100130075	0.0318340173958844	1
100130083	0.0665182167310974	3
100130086	0	0
100130093	4.71525465667839	336
100130148	1.08322210519563	97
100130155	13.5393862176396	2900
100130197	1.38412563307585	24
100130207	0.074349647692816	1
100130231	0.00617196085850204	1
100130238	0.399612576379391	46
100130249	0.0138488447388346	1
100130256	0.0652299362262989	3
100130264	0	0
100130274	0.0510308945527964	2
100130275	0.103314080996459	4
100130285	0.506929416087382	25
100130298	0.393922694793516	6
100130301	0.0990599717789578	2
100130302	0	0
100130311	1.10373764791999	101
100130331	0.032312494791985	3
100130342	0	0
100130348	2.43393446285017	37
100130357	0.540639672442208	37
100130361	0.0727831235112818	4
100130370	15.4824417986174	382
100130373	3.78141063820094	322
100130386	0.078356860189637	6
100130417	0.603831700485281	27
100130418	0.877222200566413	71
100130449	1.53623991930878	92
100130451	0.292703276983016	15
100130452	0	0
100130458	0	0
100130460	0.0330523949017131	1
100130476	0.0514204433661766	3
100130480	0	0
100130502	0	0
100130519	2.66999986110953	153
100130520	0	0
100130522	0.315443849122183	35
100130539	0.788910045518907	26
100130548	0.0702846210451704	5
100130557	2.60382653664112	246
100130581	0.444069707542862	58
100130587	0.391392916019613	38
100130613	0	0
100130673	0.210765897402038	10
100130691	0.996308129532507	154
100130698	0.0765463418291947	10
100130700	0.0560405830363488	1
100130705	3.49822619245702	395
100130717	2.25970670447846	42
100130733	0.599028731077735	40
100130742	0.203660712954471	8
100130744	4.3801354200992	338
100130771	9.47812033644217	215
100130776	50.7075766709139	2305
100130827	0	0
100130849	0	0
100130855	1.2908860433913	66
100130872	0.459800551601988	68
100130876	0	0
100130880	0	0
100130887	2.33124742328622	76
100130889	0	0
100130890	1.63691947863991	106
100130894	3.23646320010641	214
100130899	0	0
100130933	3.15020566970696	94
100130934	0.468189614663363	16
100130935	0	0
100130938	0.227878148882582	5
100130950	2.49484373369227	128
100130954	0.0127673959078263	1
100130958	2.6882865773537	70
100130964	0	0
100130967	0.0566533059795553	2
100130987	1.26796763877066	32
100130988	0	0
100130992	1.86679946817039	359
100131017	4.55699157103567	1036
100131047	0	0
100131060	1.64952936087846	55
100131067	3.00408284914575	260
100131089	6.29985615705095	621
100131094	1.27219970269036	116
100131096	11.6914995855015	1107
100131107	0	0
100131117	0.0391860272307686	2
100131137	0	0
100131138	0	0
100131176	0.497914958466567	14
100131187	17.5158048167845	350
100131193	1.27042545533785	90
100131205	0.119011980229137	2
100131208	0.876441385999701	77
100131211	1.17775453239586	139
100131213	0.302609078210653	30
100131234	0.111524471539224	2
100131244	0	0
100131257	0	0
100131270	0.968586390727587	22
100131289	4.10835680059108	101
100131303	0	0
100131315	0.17271995079408	3
100131320	13.9239662771252	1017
100131347	1.18356252615727	81
100131366	0	0
100131372	0.160070984857767	22
100131378	1.0816515190925	29
100131390	0.20833231178255	9
100131395	0.360374333423739	37
100131434	1.80507409230564	126
100131439	0	0
100131454	0.470897602198242	42
100131472	0	0
100131496	0.0597965209140624	4
100131530	3.76867271667124	222
100131532	0.0237269393482534	2
100131539	0.0587277949517797	6
100131551	0.0335239453266546	3
100131561	0.110790757910676	2
100131564	4.10043929798642	491
100131608	0	0
100131626	0.41217260984951	7
100131635	0.199292250916246	2
100131655	0.286088258265098	11
100131691	1.74476312534695	135
100131726	0.0290849658072933	1
100131733	0.137752107995279	4
100131755	3.20101053242581	1445
100131801	36.899262215099	470
100131814	0.185283321298051	9
100131816	0	0
100131825	64.5387444551869	6312
100131827	1.6912161848587	235
100131897	0.294276240854063	31
100131902	0	0
100131980	0	0
100131997	0.134095781306618	6
100131998	1.37857135685965	102
100132004	0	0
100132057	1.70102981842655	75
100132062	0.00770718315900358	1
100132074	0.96581961502608	94
100132077	0.031156697876823	2
100132078	0	0
100132101	0.057279575518445	3
100132103	0	0
100132111	1.23922592816778	28
100132116	4.81383945091284	292
100132146	0	0
100132154	0	0
100132159	0.0363228799189492	4
100132163	5.69136226748549	219
100132169	0.0903767184387629	3
100132174	0	0
100132202	0	0
100132215	10.1881271655474	667
100132247	1.3147440844438	149
100132249	0.139521087012617	5
100132273	0.934437852004162	46
100132285	0	0
100132287	0	0
100132288	1.04166155891275	90
100132304	0.0440842806346147	1
100132341	0.602444098912834	32
100132352	7.52824925715787	287
100132354	0.250905625277115	17
100132356	3.39634188956427	180
100132386	0	0
100132396	0	0
100132399	0	0
100132403	0	0
100132406	0.0215979051698351	7
100132417	0.176601298002936	7
100132463	0	0
100132464	0	0
100132476	0	0
100132526	0.00998233266296552	1
100132529	0.582130204528196	14
100132541	0.0293895204230765	2
100132565	0	0
100132594	0	0
100132596	0	0
100132618	3.87384704894828	193
100132677	0.556379864544127	43
100132705	0	0
100132707	2.90315477855853	153
100132708	0	0
100132724	0.0275504215990557	2
100132731	1.07227365370529	78
100132735	0	0
100132741	0	0
100132774	5.62766370805235	263
100132781	0.0945193369640196	6
100132813	0.278534488958366	25
100132815	5.63478859612914	922
100132831	0	0
100132832	0.433281180165253	30
100132874	0	0
100132891	3.03568930810715	443
100132911	5.5305438118658	267
100132916	0.975233641505355	28
100132923	0.445115291693995	21
100132929	0	0
100132948	0	0
100132963	0	0
100132967	0	0
100132979	0	0
100132987	0.430726129511348	36
100132994	0.0727831235112818	4
100133036	0.0436557231430274	2
100133050	0.0480462059983533	1
100133053	0	0
100133077	0.149601971001683	15
100133091	1.89342477704084	151
100133093	0	0
100133121	0.0479095169343466	1
100133123	0.116139277258088	2
100133144	0.749069638328528	27
100133161	0.0437976468203455	6
100133172	0.043458568264317	1
100133182	3.09256091972285	412
100133204	0.130375704792951	3
100133205	0.689465514940546	20
100133220	0	0
100133234	0.0439907139981657	8
100133251	0	0
100133267	0	0
100133286	19.833088207276	719
100133301	0.0527905805718584	1
100133308	0.0182648537987232	1
100133311	0	0
100133315	0.676313060338266	25
100133331	0.102467838816521	13
100133400	0	0
100133445	1.57385001891802	45
100133461	0	0
100133545	0.300717771471836	17
100133612	0.0345085967262763	2
100133669	3.21451019533427	67
100133746	0.234543108668842	5
100133920	0.0332153751527077	2
100133941	5.98999348339344	562
100133957	11.3857602961514	191
100133985	1.68147183564282	33
100133991	0.41249712681991	20
100134015	1.80229513872084	96
100134040	0.0113173354854992	1
100134091	0	0
100134229	1.81138234110094	128
100134237	0	0
100134259	1.11340133569738	40
100134317	1.74889799422147	31
100134368	0.257265871965721	12
100134391	0	0
100134423	0	0
100134444	0.013769579069847	1
100134713	11.6900384172158	572
100134822	0.015015778156418	1
100134868	0.498166546180997	23
100134869	0.802416824692248	38
100134934	5.7766767895974	171
100134938	3.03675651191231	121
100137047	7.67401300363572	324
100137049	13.3490103103666	1084
10014	16.357746366894	3594
100141515	0.0235692025226352	1
100142659	0	0
100144595	0.199629748377578	14
100144596	0.0192569413406779	1
100144597	0	0
100144602	0.486462733120116	17
100144603	2.02414168935526	61
100144604	0.764594560836451	40
100144748	0.220493554205209	28
100147744	34.2149997763511	64
100147773	0.264831931952995	17
10015	15.3705422958015	3033
100151643	0	0
100151683	1.2953996309556	5
100151684	0.269443123238765	1
100158262	0.096782731048407	1
10016	34.5289273724096	2116
100169751	0	0
100169752	0	0
100169753	0	0
100169754	0	0
100169755	0	0
100169756	0	0
100169757	0	0
100169758	0	0
100169759	0	0
100169760	0	0
100169761	0	0
100169762	0	0
100169763	0	0
100169764	0	0
100169765	0	0
100169766	0	0
100169767	0	0
100169768	0	0
100169851	0.0252098730575192	1
100169890	8.68923314097616	339
100169951	0	0
100169952	0	0
100169953	0	0
100169954	0	0
100169955	0	0
100169956	0	0
100169957	0	0
100169958	0	0
100169959	0	0
100169989	0.179151012791732	9
10017	0.496452612639308	19
100170216	0	0
100170217	0	0
100170218	0	0
100170219	0	0
100170220	0	0
100170221	0	0
100170222	0	0
100170223	0	0
100170224	0	0
100170225	0	0
100170226	0	0
100170227	0	0
100170228	0	0
100170229	14.4103755443585	1026
100170765	0.178014748439988	5
100170841	5.74192299290531	551
10018	0.865095164799787	178
100187716	2.77367920981082	7
100188847	1.49690624021536	4
100188893	85.4630046923894	2167
100188917	0.0151576914513257	1
100188947	0.526770524415963	16
100188949	0.275547561524854	13
100188953	4.75556935989395	243
100188954	0.304914888614219	24
100189589	4.96408739175897	316
10019	2.15306251914747	451
100190938	0.48379533894491	47
100190939	9.84367897808726	446
100190940	0.0419562633507887	4
100190949	0.0483219374531502	1
100190986	0.0549211421196016	4
100191040	0.432556093932635	22
100191063	0	0
100192204	0.376617784079744	7
100192378	1.89082893500888	96
100192379	0.378601510845837	25
100192386	1.63595507203427	371
100192420	0	0
100192426	0	0
1002	5.14547790012391	1041
10020	6.81356081222731	1108
10021	0.386756004925593	83
100216001	0	0
100216479	0.789568284508278	67
100216545	1.75886483225305	188
100216546	1.88444269490961	527
10022	0.469086217337683	10
10023	2.10899464624835	166
100233156	1.45353102856917	70
100233209	0.538455482091857	40
10024	0.140245059341125	13
100240728	0	0
100240734	0	0
100240735	0.111647702999488	3
10025	10.8130734524991	1089
10026	8.04514297392011	1105
100268168	0.994566083025973	59
100270679	0	0
100270680	0	0
100270746	0.751634642403569	21
100270804	3.72371197832453	223
100271702	0.601435542943672	42
100271715	1.25205912285672	160
100271722	3.68183149767257	176
100271832	1.28237118639139	53
100271835	0	0
100271836	0.153335110710897	23
100271846	0	0
100271849	2.20512549170251	95
100271873	0.077001349805317	10
100271874	0.192459373741975	6
100271927	0.257102216830883	24
100272147	11.2267968016152	339
100272216	0	0
100272217	1.55447955714672	99
100272228	1.88406960781349	178
100286844	1.45061266963875	133
100286906	1.28195257596298	22
100286922	0.0653988163200886	2
100286938	0.076199978291506	1
100286979	0	0
100287010	0	0
100287013	0	0
100287015	1.00705486260336	72
100287029	0	0
100287036	0.167703188737821	6
100287042	2.58082313845371	199
100287072	0.0785823387887206	5
100287082	0.247044428397401	6
100287083	0	0
100287098	0.788504123190366	28
100287102	0	0
100287114	0.127819318424462	4
100287144	0	0
100287166	0.374951103248524	23
100287171	3.20852929822972	175
100287175	0.255881408583823	8
100287177	2.75237599007341	76
100287178	0	0
100287205	0	0
100287216	0.0964708640310652	8
100287225	1.55306767743996	220
100287226	0.00855483627250334	1
100287227	0.198665299281433	15
100287238	0	0
100287284	0.302436158737389	11
100287290	0.643720772242784	28
100287294	0	0
100287314	0.373239154882195	21
100287327	0	0
100287362	0.273824312234517	8
100287364	0	0
100287366	0.333369191169738	33
100287387	0.186139998986468	17
100287399	0	0
100287404	0	0
100287413	0	0
100287441	0	0
100287467	0.162285053840991	13
100287478	0	0
100287482	5.1740889607444	159
100287497	2.99727754117196	173
100287513	0	0
100287559	0.246742786848686	20
100287569	2.10082275479327	125
100287592	0	0
100287596	0.223857579730092	11
100287610	0.349623429808086	3
100287616	0.35527837979795	30
100287632	0.236187871001723	5
100287639	0	0
100287651	0	0
100287704	0	0
100287718	0.0955020521876531	3
100287722	3.62205315806301	231
100287728	0	0
100287765	0.509103681131347	32
100287792	0	0
100287808	1.15225873583231	87
100287814	0	0
100287823	0	0
100287834	0	0
100287846	3.52156788563486	367
100287852	0	0
100287877	0.123033389606742	4
100287879	0.015819817005564	1
100287896	5.08054761276102	321
100287898	0.0758994713348634	4
100287902	0.28066992004038	12
100287922	0.163298862568949	4
100287932	31.8092576045764	1275
100287934	0.35881097732435	15
100287944	0.177576750816409	3
100287948	0.130040117393226	1
100288069	0.0491325899414233	2
100288077	0	0
100288079	0.100990675876599	2
100288102	0.203353300557559	8
100288122	0.0932974803458328	6
100288123	1.46781442282602	74
100288142	0.108228615850792	61
100288152	7.51841785808956	567
100288162	0.0313014780714179	1
100288175	6.2747957954647	185
100288181	1.17916919256937	199
100288198	3.40967534001611	303
100288287	0	0
100288323	0	0
100288332	3.08156740403535	270
100288346	6.99116098165099	148
100288380	0	0
100288413	0.191814618721064	17
100288428	0.172559056568841	11
100288432	3.44703355955776	48
100288485	0.0225437686779422	1
100288486	0	0
100288520	0	0
100288524	0	0
100288527	0	0
100288562	0	0
100288570	0.0785090685427638	2
100288615	0.666300001627451	31
100288637	0.166082523676335	29
100288687	0	0
100288695	0.0193343228500836	2
100288730	0.953073576038535	62
100288748	0	0
100288778	6.92365109878482	251
100288797	0	0
100288798	0.593583904001849	27
100288801	0.0162785840526079	1
100288805	0.163331091396003	43
100288814	0.120430478205646	3
100288831	0	0
100288842	0.231083296088135	4
100288846	1.46220973795871	59
100288866	0.13792133662918	5
100288897	0.226412508172109	37
100288910	0.236929153280841	13
100288911	21.5911999941678	459
100288966	0	0
100288974	0.411740713995668	10
100289017	0	0
100289019	2.62114438600959	299
100289026	0	0
100289087	0	0
100289092	1.78782894272297	31
100289097	5.00114866414572	501
100289098	5.17122149073064	115
100289124	0.03812155110905	2
100289137	18.2230233798996	1443
100289150	0	0
100289178	1.34901430192973	90
100289187	1.41812170125666	56
100289188	0	0
100289211	0	0
100289230	3.66247315703012	204
100289255	0.264159924743887	12
100289274	2.39803420468819	200
100289333	0.271616051651981	3
100289341	3.3104657235532	184
100289361	1.4596637896161	27
100289373	0.628848585263455	34
100289388	1.8037512866861	58
100289410	0.75817329049869	26
100289455	0.749539409106386	46
100289462	0	0
100289473	1.98385164365891	44
100289495	0.525717455142166	61
100289509	19.2360167879222	554
100289511	10.3794913826254	441
100289533	0.0370114180273029	1
100289561	4.01188127781063	124
100289574	0.0373121016301835	3
100289580	0.240829062746513	27
100289635	3.63073327128964	680
100289650	2.66134424982229	148
100289656	0	0
100289673	0.0266037838900835	1
100289678	4.0920789568059	555
100291626	0	0
100292680	0.0300181732663509	2
100292952	0.0871645714411119	5
100293211	0	0
100293516	1.03864676996979	103
100293534	1.02400302502295	165
100293612	0	0
100293704	2.36763140469707	71
100293748	0.0772486018459763	2
100294033	0	0
100294145	2.16321206665269	237
100294341	0.11455915103689	3
100294362	0.528105607861868	58
100294720	0	0
1003	5.05858576816965	620
100302111	0	0
100302112	0	0
100302113	0	0
100302114	0	0
100302115	0	0
100302116	0	0
100302117	0	0
100302118	0.431799876985201	1
100302119	0	0
100302121	0	0
100302122	0	0
100302123	0	0
100302124	0	0
100302125	0	0
100302126	0	0
100302127	0	0
100302128	0.73218240010534	3
100302129	0	0
100302130	0	0
100302131	0	0
100302132	7.29163091238927	21
100302133	4.11649216059225	11
100302134	0	0
100302135	0.765463418291947	2
100302136	0.518159852382241	1
100302137	16.8401952024228	40
100302138	6.63401629186354	13
100302139	0	0
100302140	0	0
100302141	0	0
100302142	0	0
100302143	5.40157204606015	17
100302144	0	0
100302145	0.742949788342184	3
100302146	0	0
100302147	0	0
100302148	0	0
100302149	15.3092683658389	30
100302150	0	0
100302152	0	0
100302153	0	0
100302155	1.13211396318809	4
100302156	4.88121600070227	10
100302157	0	0
100302158	1.09827360015801	3
100302159	0	0
100302160	0	0
100302161	0	0
100302163	0	0
100302164	0	0
100302165	0	0
100302166	0	0
100302167	0	0
100302168	0	0
100302169	0	0
100302170	0	0
100302171	0	0
100302172	0	0
100302174	9.04171554492501	40
100302175	0	0
100302177	0	0
100302178	0	0
100302179	0	0
100302181	0	0
100302182	78.2254228757705	144
100302183	41.9416182399965	66
100302184	0	0
100302185	0	0
100302186	0	0
100302187	0	0
100302188	0.362154735535975	1
100302190	1.2953996309556	2
100302191	0	0
100302192	0	0
100302193	0	0
100302195	0.673607808096913	1
100302196	0.421004880060571	1
100302197	4.75487864538997	12
100302201	1.84550084410113	4
100302202	0	0
100302203	0.391632446567973	1
100302204	0	0
100302205	0	0
100302208	0	0
100302209	0	0
100302210	56.835658808177	135
100302211	0	0
100302212	0	0
100302213	63.6185152091529	153
100302214	0	0
100302217	0	0
100302218	0.80191405725823	2
100302219	0	0
100302220	0	0
100302221	0.387130924193628	1
100302222	0	0
100302223	0	0
100302224	0.449071872064609	1
100302225	0	0
100302226	4.46366619823256	11
100302227	0	0
100302228	0	0
100302229	0.894169656765814	3
100302232	13.0230842898737	29
100302233	0.647699815477801	1
100302234	0	0
100302235	0	0
100302236	20.3005092851124	44
100302237	0.623710933423068	1
100302238	0	0
100302239	0	0
100302240	13.6942246701021	37
100302242	0	0
100302243	1.74963067038159	4
100302246	0	0
100302250	0	0
100302251	0	0
100302254	1016.74762717202	3049
100302255	0	0
100302256	0.488121600070227	1
100302257	0	0
100302258	0	0
100302259	0	0
100302260	0	0
100302261	0	0
100302263	0	0
100302265	0	0
100302267	0	0
100302268	0	0
100302270	0	0
100302273	2.77776415710067	8
100302274	7.40228360546058	20
100302275	0	0
100302276	0	0
100302277	0.226042888623125	1
100302278	0	0
100302279	0	0
100302280	0	0
100302281	0	0
100302282	2.71616051651981	5
100302283	4.59278050975168	12
100302284	0	0
100302285	30.9067111950348	78
100302286	0	0
100302287	0	0
100302288	0.400957028629115	1
100302289	0	0
100302290	0	0
100302292	0	0
100302401	0.504197461150384	35
100302526	0	0
100302640	6.14401815013768	110
100302650	1.90835244005756	94
100302652	14.6524961277878	864
100302691	0.281906351406197	19
100302692	1.54392281991652	108
100302736	1.00289003686885	108
100302738	0	0
100302739	3.50837400050476	40
100302740	0.0216733528988711	1
100302741	0.629540007567208	2
100302742	0.314770003783604	1
100302743	0	0
100302746	0	0
100303453	0.758489700999697	220
100303491	13.6288091405655	174
100303728	3.06482827194353	281
100303749	0.131392940461036	3
100303755	12.4376247569232	428
100306951	19.8799416288529	327
100306975	0	0
100309464	0	0
100310812	0.0189162540886524	2
100310846	0.0946743229932415	4
100313769	0.976243200140454	4
100313770	0.290348193145221	1
100313771	0	0
100313772	0	0
100313773	0	0
100313774	0	0
100313777	0	0
100313778	0	0
100313779	0	0
100313780	0	0
100313781	0	0
100313806	0	0
100313822	0	0
100313824	0	0
100313829	0.295442021095137	1
100313830	0	0
100313835	0	0
100313837	7.70996888785623	19
100313838	0	0
100313839	0	0
100313840	0	0
100313841	0	0
100313842	0	0
100313843	3.54530425314165	8
100313884	0	0
100313886	0.842009760121141	2
100313887	1.08646420660792	3
100313892	11.417081493168	20
100313895	0	0
100313896	2.8066992004038	4
100313914	0	0
100313921	0	0
100313923	0	0
100313938	0	0
100316868	0	0
100316904	6.07813557073494	194
