#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.25342195431546	180
10	0.0484733246546959	2
100	3.41031154577148	164
1000	14.8897106312236	2101
10000	17.8960448288309	4529
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	1.22503809846038	107
10001	5.7288340719446	432
10002	0.0793458061064704	7
10003	4.92604489393015	544
100033413	0.329068910155848	1
100033414	0.329068910155848	1
100033415	0	0
100033416	5.86279915440929	18
100033417	0	0
100033418	0.325711064133849	1
100033419	0	0
100033420	0.987206730467543	3
100033421	0	0
100033422	0	0
100033423	0.339571109416141	1
100033424	0.339571109416141	1
100033425	0	0
100033426	0.339571109416141	1
100033427	1.01871332824842	3
100033428	0.339571109416141	1
100033429	0.339571109416141	1
100033430	0.339571109416141	1
100033431	2.71656887532913	8
100033432	0	0
100033433	0	0
100033434	0.679142218832281	2
100033435	1.6978555470807	5
100033436	0	0
100033437	0	0
100033438	0.325711064133849	1
100033439	1.6978555470807	5
100033440	0	0
100033441	0.778528885002859	2
100033442	0	0
100033443	0.38926444250143	1
100033444	0	0
100033445	0.38926444250143	1
100033446	1.16779332750429	3
100033447	0	0
100033448	0.778528885002859	2
100033449	1.16779332750429	3
100033450	0.778528885002859	2
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	2.33558665500858	6
100033603	0.394070176359472	1
100033799	0.778528885002859	2
100033800	0	0
100033801	0.38926444250143	1
100033802	1.16779332750429	3
100033803	0.778528885002859	2
100033804	0	0
100033805	0	0
100033806	0.38926444250143	1
100033807	0	0
100033808	0	0
100033809	0.38926444250143	1
100033810	0.778528885002859	2
100033811	0	0
100033812	0.778528885002859	2
100033813	0	0
100033814	0.38926444250143	1
100033815	0	0
100033816	0.38926444250143	1
100033817	0.778528885002859	2
100033818	0	0
100033819	0	0
100033820	0.686444823335854	2
100033821	0.375525697471967	1
100033822	0	0
100034743	0.299856122922661	20
100036563	0.449573018100243	1
100036564	0	0
100036565	0	0
100036566	4.81806555247053	8
100036567	0	0
100037417	3.33476476592438	390
100038246	0	0
10004	0.427654869469379	36
100048912	0.265302529085515	35
100049076	0.823325189893897	13
100049587	2.7007822128737	182
100049716	1.6519597085112	121
10005	17.6315768350688	675
10006	19.5524972858782	2313
10007	12.1239745709875	1013
100073347	0.867382725139055	35
10008	0.759002264760116	73
10009	8.17374705851241	1360
100093630	34.4464444304658	668
100093631	1.57140359929482	179
100093698	0	0
1001	1.90353589632949	255
10010	7.49887174731311	682
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0729592783659822	2
100101266	0.508680227651271	20
100101267	2.41864008541267	532
100101467	6.41996358872222	891
100101490	2.51096443720827	66
100101629	0	0
100101938	0.0514004577860181	6
10011	7.1151767726806	469
100113378	0.332496711303304	1
100113379	0	0
100113380	0.997490133909913	3
100113381	5.14833617501891	15
100113382	0.346953090055622	1
100113384	1.08817105517445	3
100113386	1.13520019720243	127
100113389	0.632072956140935	2
100113391	0	0
100113392	0.284997181117118	1
100113393	2.16929893199826	7
100113402	0	0
100113403	0.222049977635598	4
100113404	0	0
100113407	8.22179434753941	2167
100124412	0	0
100124516	14.895852666388	42
100124533	1.51998496595796	6
100124534	0	0
100124535	0.249372533477478	1
100124536	0.967263160155068	4
100124537	0.714619797427998	3
100124538	0	0
100124539	0.251336096733207	1
100124540	0	0
100124541	0	0
100124700	0	0
100125288	1.35416842421709	84
100125556	0.500455608585865	32
100125918	0.848363701930026	8
100126270	0.664553902829605	63
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0.414541354352172	1
100126307	0.829082708704344	2
100126308	0	0
100126309	0	0
100126310	0	0
100126311	0.398996053563965	1
100126313	0	0
100126314	2.96927295675509	8
100126315	0	0
100126316	0	0
100126317	2.21664474202203	5
100126318	0	0
100126319	0	0
100126320	0	0
100126321	28.7671228742415	73
100126323	0	0
100126324	0	0
100126325	4.20918913649898	12
100126326	0	0
100126327	0.384574509459244	1
100126328	0.679142218832281	2
100126329	0.272817814402711	1
100126330	0.545635628805423	2
100126331	0	0
100126332	13.9224154860618	41
100126333	0	0
100126334	0.431347084934017	1
100126335	0	0
100126336	0	0
100126337	0	0
100126338	22.6407062952576	61
100126339	0.272817814402711	1
100126340	0	0
100126341	0	0
100126342	1.27678737140469	3
100126343	0.409226721604067	1
100126345	0	0
100126346	0	0
100126347	0.404046636520471	1
100126348	0.398996053563965	1
100126349	0	0
100126350	0.414541354352172	1
100126351	33.0874776126215	85
100126352	0.545635628805423	2
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0.0680880637481169	5
100126584	0.0357843994227772	1
100126693	0	0
100126780	0	0
100126781	0	0
100126784	2.41595898707895	283
100126791	0	0
100126793	1.98843934890894	133
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0.111412510593777	2
100127888	3.54413922491112	158
100127889	0.35285365281167	13
100127967	0	0
100127974	16.5257939915855	146
100127983	68.8410285009508	2271
100128002	0.0332496711303304	3
100128006	0.111337777222035	13
100128023	0	0
100128025	0.0563288546207951	3
100128054	1.15618174612285	51
100128055	4.17432662839371	150
100128071	2.55722792556018	56
100128076	0.174511196389806	11
100128079	8.81569472723826	385
100128081	2.53967337276896	95
100128098	0.0573064349822571	1
100128108	1.34257347150861	40
100128124	0.219919084641556	7
100128126	0.108045352996045	7
100128127	0.837054657826501	60
100128139	0.0277804040775607	1
100128164	0.113803780252129	25
100128176	0.153239002809012	10
100128191	1.58538134538545	157
100128233	0.066407110163212	3
100128239	1.09684865529546	79
100128252	14.9304636532741	834
100128264	2.36179683944634	200
100128276	1.43312868218894	33
100128285	0.0805374708623647	9
100128288	4.66276271144737	311
100128292	0.338895121806155	32
100128317	0	0
100128325	0	0
100128327	0.0286789616218484	1
100128338	0.361530950982329	31
100128340	0.795010816565809	40
100128361	1.1308100712924	88
100128364	1.44081908231432	104
100128374	0.0322747060516858	3
100128378	0.0105729328536327	1
100128385	0.0164931196788411	3
100128398	5.36762218605819	319
100128420	0	0
100128482	0.0112195726836967	1
100128494	23.836078909817	3161
100128496	0	0
100128505	0	0
100128511	2.42427981912283	48
100128531	0.787330342078945	24
100128553	0.0121552491565564	1
100128554	0.558503414650206	46
100128560	0.0230190030902288	3
100128568	0.649383248367017	13
100128569	6.63622302147626	363
100128573	0.486395189106548	8
100128575	0	0
100128590	0.668975419149163	21
100128593	0.0472534186308175	4
100128594	0.483631580077534	9
100128627	0.121698142699249	7
100128640	0.621400290016188	49
100128653	0.854874115588224	65
100128675	2.67552909212484	387
100128682	0.0192751716697568	2
100128714	0.308324352525281	19
100128731	62.6595855781767	956
100128750	0.561842627680831	16
100128770	0.0521393078816028	5
100128782	1.3330322845055	383
100128787	0	0
100128788	0.329869077718537	17
100128811	0.839646442354091	64
100128818	0.129623083391339	12
100128822	4.48940707244968	200
100128830	0.0549392156370348	3
100128881	5.51720726662323	303
100128882	0.445339159890021	40
100128885	0.0438356845298016	6
100128890	1.15909468074448	52
100128893	0	0
100128905	0	0
100128908	0.276121836376447	15
100128927	0.368607847119858	42
100128946	0.341854651123298	43
100128966	0	0
100128977	1.02598985202163	27
100128988	0	0
100128993	0.0315100535884672	1
100128998	0.025700228893009	1
100129027	0.0534071683521203	6
100129034	12.7924530999157	2290
100129046	0.899146036200485	44
100129055	0.115025889315738	10
100129066	0.0290972509435891	2
100129075	0.358885339184519	17
100129083	4.46612866540735	102
100129094	0.0409226721604067	1
100129098	0.0363411965295452	3
100129128	0.251336096733207	5
100129129	1.91692371502979	66
100129138	0.130390867177766	5
100129148	40.2284958126965	581
100129175	0.240238466772081	15
100129195	4.29294930458576	294
100129196	2.84941571911046	183
100129203	0.504852149407466	31
100129213	14.7746249742913	910
100129215	0.342302244344421	28
100129216	0.899146036200485	6
100129223	0.774101726265596	145
100129239	0	0
100129250	2.56276534958029	145
100129269	0.393303502864609	19
100129271	0	0
100129278	0	0
100129307	0.0510306703199316	2
100129316	0.0304054908412243	5
100129345	0	0
100129354	0.252329520040452	8
100129361	6.09375790897692	924
100129385	0.184506845578712	3
100129387	5.08216282771014	659
100129396	0.254050926658125	14
100129405	3.44806988467649	241
100129407	0	0
100129424	0.703696743499057	25
100129427	0	0
100129434	1.28091380513937	149
100129455	0	0
100129460	3.84109705795683	229
100129461	0.292775627671098	41
100129464	0.663020148355551	14
100129473	2.9017894804652	123
100129476	0	0
100129480	1.5175761149818	60
100129482	5.23961157602385	1424
100129484	0.735555425648468	86
100129503	0.679142218832281	38
100129515	0	0
100129516	0.859848559632075	49
100129518	2.35960413516292	127
100129520	0.00666799337478948	1
100129528	0.0235395901807649	1
100129534	0.851948868819855	60
100129543	0.199248965575014	20
100129550	2.40587051268245	445
100129583	5.18275676071626	340
100129597	0	0
100129603	0	0
100129617	0.265582396548037	16
100129620	0.363864325577201	29
100129636	0.0292304801145762	1
100129637	1.52072014611078	197
100129654	0.260568851307079	20
100129662	0.114407470555976	3
100129669	0	0
100129697	0.141098800867414	9
100129716	0.178607346119761	14
100129722	0.544192148305937	29
100129726	0.426889394694577	22
100129781	1.10167847668888	38
100129792	78.2128270910607	8554
100129794	1.7863475094554	99
100129800	0.125833183778386	9
100129827	2.87277158566055	81
100129836	0.187254465571536	13
100129842	2.63202513177874	722
100129845	0.490491602489981	39
100129858	1.04447157303805	66
100129860	0	0
100129917	2.00906248147503	107
100129924	0.51954725184321	16
100129931	15.3956802807751	2074
100129935	0	0
100129940	0.0154450085250567	3
100129961	0.999620006081963	44
100129973	2.54097486743367	121
10013	14.8148969453751	2135
100130015	6.0820746741773	407
