#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.23194905013543	119
10	0	0
100	4.6393602214213	215
1000	22.1284920702053	3009
10000	23.3639684134606	5698
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0.0411976046504784	1
100009676	0.962321666161318	81
10001	6.57778721995623	478
10002	0.305821991340057	26
10003	8.67302491639229	923
100033413	0.341472929267883	1
100033414	0	0
100033415	0	0
100033416	4.73183916271209	14
100033417	0	0
100033418	1.01396553486688	3
100033419	0	0
100033420	0.682945858535766	2
100033421	0	0
100033422	0.318489174413314	1
100033423	0	0
100033424	1.7618550073928	5
100033425	0.35237100147856	1
100033426	0	0
100033427	1.40948400591424	4
100033428	0	0
100033429	0.35237100147856	1
100033430	0	0
100033431	3.5237100147856	10
100033432	3.87608101626416	11
100033433	1.05711300443568	3
100033434	0.35237100147856	1
100033435	0.70474200295712	2
100033436	0	0
100033437	0	0
100033438	0	0
100033439	4.22845201774272	12
100033440	0.403937489499812	1
100033441	1.21181246849944	3
100033442	0.403937489499812	1
100033443	0.403937489499812	1
100033444	0	0
100033445	0.403937489499812	1
100033446	0	0
100033447	0	0
100033448	0.403937489499812	1
100033449	0	0
100033450	5.65512485299737	14
100033451	0.81784874417246	2
100033453	0	0
100033454	0.403937489499812	1
100033455	0	0
100033456	0	0
100033458	0	0
100033460	2.42362493699887	6
100033603	1.22677311625869	3
100033799	1.61574995799925	4
100033800	0.403937489499812	1
100033801	0	0
100033802	4.44331238449794	11
100033803	0.403937489499812	1
100033804	0	0
100033805	0.807874978999625	2
100033806	0	0
100033807	0	0
100033808	0.403937489499812	1
100033809	0.403937489499812	1
100033810	0.403937489499812	1
100033811	0.403937489499812	1
100033812	0	0
100033813	0.403937489499812	1
100033814	0	0
100033815	0	0
100033816	0.403937489499812	1
100033817	0.403937489499812	1
100033818	0	0
100033819	0	0
100033820	0.356159936978329	1
100033821	0	0
100033822	0	0
100034743	0.108905645360682	7
100036563	0	0
100036564	0	0
100036565	0	0
100036566	14.3740774565405	23
100036567	0	0
100037417	3.45159336728235	389
100038246	0	0
10004	0.40679376501172	33
100048912	0.0865237747634364	11
100049076	0.262879953484005	4
100049587	0.970126020807081	63
100049716	0.850030987313549	60
10005	22.2535840164537	821
10006	24.5000496478242	2793
10007	17.8965360458481	1441
100073347	1.62014058288512	63
10008	1.16523466026395	108
10009	9.8975713158668	1587
100093630	27.0227002264737	505
100093631	1.14782237115293	126
100093698	0	0
1001	0.573220927568957	74
10010	8.11242284285844	711
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0378547133016967	1
100101266	0.343105469168765	13
100101267	3.04762522344168	646
100101467	5.24881662428154	702
100101490	2.36873950934336	60
100101629	0	0
100101938	0.0177793205254883	2
10011	10.8310539009608	688
100113378	0	0
100113379	0	0
100113380	2.07017963368654	6
100113381	6.0547189286316	17
100113382	0.360031240641137	1
100113384	0.752792594067832	2
100113386	1.60466458304238	173
100113389	1.63974624450419	5
100113391	0	0
100113392	0	0
100113393	1.28632520928096	4
100113402	0	0
100113403	0.345629991015492	6
100113404	0	0
100113407	11.5947776464174	2945
100124412	0	0
100124516	14.3532454602267	39
100124533	0.52575990696801	2
100124534	0.498088332917062	2
100124535	0	0
100124536	0.250930864689277	1
100124537	0.24718562790287	1
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	4.4331119428439	265
100125556	0.389489945779339	24
100125918	0.8803421698069	8
100126270	0.558250687735696	51
100126296	0.376396297033916	1
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0	0
100126310	0	0
100126311	0.414035926737308	1
100126313	0	0
100126314	1.92574849645259	5
100126315	0.460039918597009	1
100126316	0	0
100126317	0.460039918597009	1
100126318	0	0
100126319	0	0
100126320	0.441638321853128	1
100126321	38.4388909761056	94
100126323	0	0
100126324	0	0
100126325	2.18392576740558	6
100126326	0	0
100126327	0	0
100126328	1.05711300443568	3
100126329	0.84930446510217	3
100126330	0	0
100126331	0	0
100126332	11.2758720473139	32
100126333	0.376396297033916	1
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	28.5010777474984	74
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0	0
100126343	0.424652232551085	1
100126345	0	0
100126346	0	0
100126347	0	0
100126348	1.65614370694923	4
100126349	0	0
100126350	0	0
100126351	45.240998823979	112
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0	0
100126584	0.0371332669719559	1
100126693	0	0
100126780	0	0
100126781	0	0
100126784	2.82594192306395	319
100126791	0.0226249140293611	1
100126793	3.59930060901379	232
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	6.37784083912986	274
100127889	0.309822802320434	11
100127967	0.0260947012649564	3
100127974	14.6821250616067	125
100127983	108.836794416797	3460
100128002	0.0115009979649252	1
100128006	0.0799854755167324	9
100128023	0	0
100128025	0.0194840436111674	1
100128054	0.376396297033916	16
100128055	2.19471528732592	76
100128071	1.75328518332251	37
100128076	0.263402577646001	16
100128079	2.44738596579298	103
100128081	4.49405830026425	162
100128098	0	0
100128108	0.139318082603511	4
100128124	0.0978037622214113	3
100128126	0.128134909628567	8
100128127	0.883083619964188	61
100128139	0	0
100128164	0.0519611545249331	11
100128176	0.095409142983153	6
100128191	0.712545220326148	68
100128233	0.0918803720914969	4
100128239	1.65686408263733	115
100128252	20.8248692707806	1121
100128264	5.63689312021196	460
100128276	0.766107293010529	17
100128285	0.213576143873464	23
100128288	3.88948733431008	250
100128292	0.329690187182992	30
100128317	0	0
100128325	0	0
100128327	0.0297599947340383	1
100128338	0.181528356625783	15
100128340	1.05184718623177	51
100128361	1.38678700098808	104
100128364	3.59406186403913	250
100128374	0.122801353396977	11
100128378	0	0
100128385	0.0228197548322319	4
100128398	4.12071602361643	236
100128420	0	0
100128482	0.0116424865163391	1
100128494	16.8392216270009	2152
100128496	0	0
100128505	0	0
100128511	0.576505720773467	11
100128531	1.9403944767956	57
100128553	0	0
100128554	0.428367333862867	34
100128560	0.0398111468016642	5
100128568	1.14038064328273	22
100128569	7.49343372560076	395
100128573	0.441638321853128	7
100128575	0	0
100128590	0.198340563706495	6
100128593	0.0858105547642088	7
100128594	0.836436215630925	15
100128627	0.54122343364354	30
100128640	0.223714286993539	17
100128653	0.846155004786587	62
100128675	0.602625390442865	84
100128682	0	0
100128714	0.488339273020109	29
100128731	69.3743975806249	1020
100128750	0.291510443467411	8
100128770	0.12985118904535	12
100128782	1.24603550081231	345
100128787	0	0
100128788	0.140948400591424	7
100128811	0.789612289379823	58
100128818	0.168136416949161	15
100128822	3.0281108565879	130
100128830	0.0570101103941216	3
100128881	8.33267968927109	441
100128882	1.10910216858825	96
100128885	0.05306937948567	7
100128890	0.578262467510206	25
100128893	0	0
100128905	0	0
100128908	0	0
100128927	0.273215898864322	30
100128946	0.173245418908761	21
100128966	0	0
