#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	5.56826703616986	236
10	0.158191440257712	5
100	4.61465557775884	170
1000	16.4949769146981	1783
10000	17.5377477391924	3400
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.747267312838616	50
10001	7.99769128297181	462
10002	0.39951203296335	27
10003	5.28380951422835	447
100033413	2.5773788884875	6
100033414	1.28868944424375	3
100033415	0.8591262961625	2
100033416	10.2043164156444	24
100033417	0	0
100033418	4.2517985065185	10
100033419	0	0
100033420	1.28868944424375	3
100033421	0.8591262961625	2
100033422	0	0
100033423	0	0
100033424	0.886545220508112	2
100033425	1.32981783076217	3
100033426	0.443272610254056	1
100033427	2.21636305127028	5
100033428	0	0
100033429	0	0
100033430	2.21636305127028	5
100033431	1.77309044101622	4
100033432	2.21636305127028	5
100033433	0.443272610254056	1
100033434	0	0
100033435	0.886545220508112	2
100033436	0	0
100033437	2.03256709092104	4
100033438	0.850359701303699	2
100033439	0.886545220508112	2
100033440	1.01628354546052	2
100033441	7.62212659095389	15
100033442	1.52442531819078	3
100033443	5.08141772730259	10
100033444	0	0
100033445	1.52442531819078	3
100033446	3.04885063638156	6
100033447	0	0
100033448	1.01628354546052	2
100033449	3.04885063638156	6
100033450	6.60584304549337	13
100033451	2.57207563974576	5
100033453	0.514415127949151	1
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	10.1628354546052	20
100033603	2.57207563974576	5
100033799	2.5407088636513	5
100033800	0	0
100033801	3.55699240911181	7
100033802	3.55699240911181	7
100033803	1.01628354546052	2
100033804	0	0
100033805	1.52442531819078	3
100033806	2.5407088636513	5
100033807	0.508141772730259	1
100033808	0	0
100033809	1.52442531819078	3
100033810	1.01628354546052	2
100033811	1.52442531819078	3
100033812	0.508141772730259	1
100033813	2.03256709092104	4
100033814	2.03256709092104	4
100033815	3.04885063638156	6
100033816	1.01628354546052	2
100033817	1.01628354546052	2
100033818	1.52442531819078	3
100033819	0	0
100033820	0.448038982407325	1
100033821	0	0
100033822	0	0
100034743	0.117428723430384	6
100036563	0	0
100036564	0	0
100036565	0.563076018430828	1
100036566	2.35854483191781	3
100036567	0	0
100037417	6.38464551517281	572
100038246	0	0
10004	0.604777591809218	39
100048912	0.0494747392114477	5
100049076	0.496043159093824	6
100049587	0.523024586157505	27
100049716	1.12278032417644	63
10005	32.9044668380895	965
10006	21.8159150806126	1977
10007	18.0294111998196	1154
100073347	1.39107755485007	43
10008	0.868641049931075	64
10009	6.08813354968402	776
100093630	66.5739603956035	989
100093631	0.378171517328955	33
100093698	0	0
1001	2.03660750726174	209
10010	6.53075078903409	455
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0952402865460143	2
100101266	0.298811655995961	9
100101267	3.08605115926766	520
100101467	4.27022616595984	454
100101490	1.29124941532886	26
100101629	0	0
100101938	0.0559146878205599	5
10011	14.0410391554144	709
100113378	0.434037764207096	1
100113379	0	0
100113380	0.868075528414193	2
100113381	0.896077964814651	2
100113382	0	0
100113384	1.89398297108551	4
100113386	2.36867206633097	203
100113389	0.412550746177042	1
100113391	0	0
100113392	0	0
100113393	0.809080104153034	2
100113402	0	0
100113403	0.942050660400794	13
100113404	0	0
100113407	8.80601900594091	1778
100124412	0	0
100124516	14.8151556849356	32
100124533	0	0
100124534	0	0
100124535	0	0
100124536	0	0
100124537	0.310952428088666	1
100124538	0	0
100124539	0.328091538298278	1
100124540	0	0
100124541	0	0
100124700	0	0
100125288	5.38732933997657	256
100125556	1.65363922316236	81
100125918	0.276861298098879	2
100126270	0.234087782943153	17
100126296	0	0
100126297	1.00403916539473	2
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0.496043159093824	1
100126309	0	0
100126310	0	0
100126311	0	0
100126313	0	0
100126314	0.969014543346076	2
100126315	0	0
100126316	0	0
100126317	0	0
100126318	0	0
100126319	0	0
100126320	0	0
100126321	19.5477748620678	38
100126323	0	0
100126324	0	0
100126325	3.20520195106779	7
100126326	0	0
100126327	0	0
100126328	4.43272610254056	10
100126329	0	0
100126330	1.42453420047457	4
