#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.63957415640926	127
10	0.15371341357341	4
100	3.62678537856351	110
1000	17.2708231263483	1537
10000	21.0635423930218	3362
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	1.08917090571833	60
10001	6.47607958332611	308
10002	0.14377881084956	8
10003	5.4845600062625	382
100033413	1.56526210574367	3
100033414	0	0
100033415	0.52175403524789	1
100033416	6.19716017376065	12
100033417	0	0
100033418	0.516430014480054	1
100033419	0	0
100033420	0	0
100033421	0.52175403524789	1
100033422	0	0
100033423	0	0
100033424	3.23043455866247	6
100033425	0	0
100033426	1.07681151955416	2
100033427	1.07681151955416	2
100033428	0.538405759777078	1
100033429	0	0
100033430	0	0
100033431	2.69202879888539	5
100033432	2.15362303910831	4
100033433	0	0
100033434	0.538405759777078	1
100033435	1.07681151955416	2
100033436	0.538405759777078	1
100033437	0.617196846573723	1
100033438	0	0
100033439	2.69202879888539	5
100033440	0	0
100033441	0.617196846573723	1
100033442	0	0
100033443	1.23439369314745	2
100033444	0	0
100033445	0	0
100033446	0	0
100033447	0.624816560728954	1
100033448	0	0
100033449	0	0
100033450	5.55477161916351	9
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	6.17196846573723	10
100033603	1.87444968218686	3
100033799	0.617196846573723	1
100033800	0.617196846573723	1
100033801	0.617196846573723	1
100033802	1.85159053972117	3
100033803	0	0
100033804	0	0
100033805	0.617196846573723	1
100033806	0	0
100033807	0	0
100033808	0.617196846573723	1
100033809	0.617196846573723	1
100033810	0	0
100033811	0	0
100033812	0.617196846573723	1
100033813	0	0
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.237717902391007	10
100036563	0	0
100036564	0.665922913408491	1
100036565	0	0
100036566	6.68435830062862	7
100036567	1.53364064906198	1
100037417	3.97234702271103	293
100038246	0	0
10004	0.339033325471833	18
100048912	0.0961484519953366	8
100049076	0.502084736300052	5
100049587	0.235286570985799	10
100049716	2.20797024154945	102
10005	22.7372893936627	549
10006	22.3831928415799	1670
10007	15.0293333347896	792
100073347	0.785871761165299	20
10008	1.02209406123153	62
10009	5.81287634449588	610
100093630	35.2390483870897	431
100093631	1.54502906972333	111
100093698	0.0225033976963296	1
1001	1.11257092923065	94
10010	6.24127820462219	358
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.115680323243532	2
100101266	0.887189730054977	22
100101267	2.9049831921201	403
100101467	5.94069380088116	520
100101490	1.99062534782896	33
100101629	0	0
100101938	0	0
10011	6.9035696707538	287
100113378	0.527188973115055	1
100113379	0	0
100113380	0	0
100113381	4.35356055217594	8
100113382	0	0
100113384	0	0
100113386	1.48811673172774	105
100113389	1.00218101819892	2
100113391	0	0
100113392	0	0
100113393	0.491360596301411	1
100113402	0	0
100113403	1.05621164700616	12
100113404	0	0
100113407	9.59505236697697	1595
100124412	0	0
100124516	10.1220282838091	18
100124533	0.401667789040042	1
100124534	0	0
100124535	0.395391729836291	1
100124536	0	0
100124537	0	0
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	2.01929352126494	79
100125556	1.5126009929259	61
100125918	0.336280009428872	2
100126270	0.551928178066257	33
100126296	0	0
100126297	0.609760739988497	1
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0	0
100126310	0	0
100126311	1.26525353547613	2
100126313	0	0
100126314	6.47339018150579	11
100126315	0.702918630820074	1
100126316	0	0
100126317	0	0
100126318	0	0
100126319	0	0
100126320	0	0
100126321	28.7415617935319	46
100126323	0	0
100126324	0	0
100126325	12.7915742048136	23
100126326	0	0
100126327	0	0
100126328	1.61521727933123	3
100126329	0	0
100126330	0	0
100126331	0	0
100126332	18.8442015921977	35
100126333	0	0
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	27.0705407590242	46
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0.674801885587271	1
100126343	0	0
100126345	0	0
100126346	0	0
100126347	0.640634701506902	1
100126348	0.632626767738066	1
100126349	0	0
100126350	0.657274563883705	1
100126351	49.9929445724716	81
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0	0
100126584	0	0
100126693	0	0
100126780	0	0
100126781	0	0
100126784	4.45325930111418	329
100126791	0	0
100126793	2.5838432855625	109
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0.264974562403379	3
100127888	1.28036900287114	36
100127889	0.38732251086004	9
100127967	0	0
100127974	12.0243953016881	67
100127983	85.6959944445943	1783
100128002	0	0
100128006	0.0678966211685609	5
100128023	0	0
100128025	0.119082685691871	4
100128054	0.575115243398242	16
100128055	3.57403788573903	81
100128071	1.23086180847463	17
100128076	0.0754624375035467	3
100128079	5.0827975600189	140
100128081	4.15393120524827	98
100128098	0.363448053278602	4
100128108	0.266089071603813	5
100128124	0.49813131317958	10
100128126	0.0489459781615525	2
100128127	1.01751158447381	46
100128139	0.044047120469143	1
100128164	0.101047059307849	14
100128176	0.121483776809998	5
100128191	0.960648049712976	60
100128233	0.0701943709002015	2
100128239	1.49695068138107	68
100128252	18.4501356827703	650
100128264	3.91325177823917	209
100128276	0.688573352640072	10
100128285	0.326333964855072	23
100128288	3.20919168227859	135
100128292	0.554125635974948	33
100128317	0	0
100128325	0.100817014778975	1
100128327	0	0
100128338	0.184911002627129	10
100128340	2.80467159794211	89
100128361	1.32433944937115	65
100128364	4.5030724786911	205
100128374	0.153519134739268	9
100128378	0	0
100128385	0.0261506070026069	3
100128398	5.65595676375203	212
100128420	0	0
100128482	0.0355783067972199	2
100128494	18.0537003408359	1510
100128496	0	0
100128505	0	0
100128511	3.4434115205996	43
100128531	1.66446508264075	32
100128553	0	0
100128554	0.481267986107315	25
100128560	0.0486635975183128	4
100128568	0.158404198494664	2
100128569	7.47847450521975	258
100128573	0.28920080810883	3
100128575	0.168700471396818	1
100128590	0.353563862208899	7
100128593	0.056191866860524	3
100128594	0.596415807968547	7
100128627	0.165392619016488	6
100128640	0.54289782213517	27
100128653	0.98008926522255	47
100128675	1.45790530836756	133
100128682	0	0
100128714	0.746158668608192	29
100128731	73.4730389800103	707
100128750	0.389737062632912	7
100128770	0.132270869438864	8
100128782	1.32443942215362	240
100128787	0	0
100128788	0.399958564405829	13
100128811	1.01927535122615	49
100128818	0.0342539028216889	2
100128822	5.44539496280867	153
100128830	0.058072451427476	2
100128881	6.95781179805471	241
100128882	0.65314797087711	37
100128885	0.312765808723786	27
100128890	2.08519437410871	59
100128893	0	0
100128905	0	0
100128908	0.496177857049464	17
100128927	0.139153537033394	10
100128946	0.794131733349901	63
100128966	0	0
100128977	1.26525353547613	21
100128988	0	0
100128993	0	0
100128998	0.081497812268994	2
100129027	0.0141132575067053	1
100129034	16.6781407581488	1883
100129046	0.356409446612995	11
100129055	0.0364757775993119	2
100129066	0	0
100129075	0.301250841780031	9
100129083	2.36041811830938	34
100129094	0	0
100129098	0	0
100129128	0.239103030326198	3
100129129	2.02624770012556	44
100129138	0.165392619016488	4
100129148	54.3427765779337	495
100129175	0	0
100129195	4.02843760609052	174
100129196	0.765324089751417	31
100129203	0.67135901882407	26
100129213	3.70694830332783	144
100129215	0.503969236650777	26
100129216	0.950425190967987	4
100129223	1.0326872810041	122
100129239	0	0
100129250	2.32593673188303	83
100129269	0.262568827076759	8
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.0385674539295449	4
100129345	0.0303054739036199	1
100129354	0.100020042330129	2
100129361	8.04115676678633	769
100129385	0	0
100129387	3.83947436713704	314
100129396	0.115088439838648	4
100129405	3.33468883397564	147
100129407	0	0
100129424	0.580186806391172	13
100129427	0	0
100129434	0.749678906018716	55
100129455	0	0
100129460	4.76049149448718	179
100129461	0.237765765055917	21
100129464	1.05124922828877	14
100129473	2.24435216935899	60
100129476	0	0
100129480	1.84474366503652	46
100129482	7.19334920687987	1233
100129484	0.94927917988563	70
100129503	0.595080050279928	21
100129515	0	0
100129516	1.33550675542286	48
100129518	2.20940663936461	75
100129520	0.0105724130810623	1
100129528	0	0
100129534	1.19321062954155	53
100129543	0.173755167169007	11
100129550	3.09455641129325	361
100129583	5.99394225020212	248
100129597	0	0
100129603	0	0
100129617	0.394774894064316	15
100129620	0.954908328661232	48
100129636	0	0
100129637	2.79059546397638	228
100129654	0.0619716017376065	3
100129662	0.42326283146155	7
100129669	0	0
100129697	0.348006866339211	14
100129716	0.0606836228046107	3
100129722	0.238025356468173	8
100129726	0.123064173663332	4
100129781	1.60886008144104	35
100129792	40.4910125990815	2793
100129794	1.37325426122904	48
100129800	0.177346093452634	8
100129827	2.75544103281469	49
100129836	0.114192557353442	5
100129842	2.63570403004621	456
100129845	0.418760035382171	21
100129858	1.6058745913827	64
100129860	0	0
100129917	1.72669894253213	58
100129924	0.360397751712428	7
100129931	13.464651577532	1144
100129935	0.0829221323086488	3
100129940	0.0163258520706598	2
100129961	1.29677230682251	36
100129973	2.56380321662269	77
10013	12.3334714197282	1121
100130015	7.67681920401249	324
100130017	0	0
100130075	0.143507017256272	3
100130083	0.0333180654503261	1
100130086	0	0
100130093	5.18753949545214	246
100130148	0.755124789077267	45
100130155	11.5405714768962	1645
100130197	5.45965566678057	63
100130207	0.223444332975917	2
100130231	0.0370974098728571	4
100130238	0.509103821341957	39
100130249	0	0
100130256	0.261382266851105	8
100130264	0	0
100130274	0.0766820324530989	2
100130275	0	0
100130285	0.639863317158309	21
100130298	0.986552464308875	10
100130301	0.297706714229678	4
100130302	0.0379956016659499	2
100130311	1.98696531852838	121
100130331	0.0971093215587693	6
100130342	0	0
100130348	0.69193552721351	7
100130357	0.878267096209029	40
100130361	0.0273420537109915	1
100130370	13.7640095796682	226
100130373	3.28224766525189	186
100130386	0.137367580431686	7
100130417	0.504085073894873	15
100130418	1.31816582566112	71
100130449	1.85679249628624	74
100130451	0.205255498223243	7
100130452	0	0
100130458	0	0
100130460	0.0496664783307608	1
100130476	0.0257557971598195	1
100130480	0	0
100130502	0	0
100130519	1.7831552417073	68
100130520	0.0495691884613568	1
100130522	0.189601814253849	14
100130539	0.547136663989679	12
100130548	0.168982108243891	8
100130557	2.32214979483992	146
100130581	0.471701704519404	41
100130587	0.665515621106712	43
100130613	0	0
100130673	0.221696489319973	7
100130691	1.12769427672095	116
100130698	0.0345069146038945	3
100130700	0	0
100130705	2.83459377393023	213
100130717	0.242540613829291	3
100130733	0.247537374659626	11
100130742	0.306032601173365	8
100130744	6.09502665031211	313
100130771	6.49187677888277	98
100130776	67.3369419141706	2037
100130827	0	0
100130849	0	0
100130855	2.32183575615829	79
100130872	0.741726625896468	73
100130876	0	0
100130880	0	0
100130887	1.42888377412605	31
100130889	0.682767506496395	8
100130890	2.01883645275421	87
100130894	3.09069565917834	136
100130899	0.0238389738196162	2
100130933	1.10788369275522	22
100130934	0.571617583360199	13
100130935	0	0
100130938	0.0684846297957311	1
100130950	4.33466489005712	148
100130954	0	0
100130958	2.5391633095074	44
100130964	0	0
100130967	0.127695899291115	3
100130987	1.96486431391588	33
100130988	0.0360471092728243	1
100130992	1.33616399299934	171
100131017	6.25273524649561	946
100131047	0	0
100131060	1.75760954171217	39
100131067	2.36122786723505	136
100131089	2.42379894145428	159
100131094	1.30192157997544	79
100131096	4.9356393795306	311
100131107	0	0
100131117	0.0883248541344595	3
100131137	0.057381112720006	1
100131138	0	0
100131176	0.534425991753382	10
100131187	12.332931935696	164
100131193	2.163551728727	102
100131205	0.0894172109877125	1
100131208	1.31699252763315	77
100131211	0.802122996075435	63
100131213	0.515347351975903	34
100131234	0.167583249731938	2
100131244	0.354226711594368	8
100131257	0	0
100131270	1.98471142819785	30
100131289	2.32268764966633	38
100131303	0	0
100131315	0.692104498038226	8
100131320	3.76490076409971	183
100131347	1.07587719285606	49
100131366	0	0
100131372	0.0765329423057501	7
100131378	0.280233341190727	5
100131390	0.765239251696905	22
100131395	0.351256042237446	24
100131434	2.58324839229495	120
100131439	0	0
100131454	0.539122678232174	32
100131472	0	0
100131496	0.0898537797053622	4
100131530	2.27031380357612	89
100131532	0.106960496130423	6
100131539	0.0441239245152967	3
100131551	0.0335833718772696	2
100131561	0.0832403641760613	1
100131564	5.3458765793487	426
100131608	0	0
