#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.89678920396648	174
10	0.0900915054356138	3
100	6.10644332250005	237
1000	16.2714179956022	1853
10000	12.2890478985453	2510
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.936266599171978	66
10001	5.73452830880591	349
10002	0.112358440017712	8
10003	5.37433527787413	479
100033413	0.407733720476644	1
100033414	0.407733720476644	1
100033415	0	0
100033416	4.84287806770218	12
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0.407733720476644	1
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0	0
100033425	0	0
100033426	0	0
100033427	0	0
100033428	0	0
100033429	0.420746498789728	1
100033430	0	0
100033431	0	0
100033432	2.9452254915281	7
100033433	0.420746498789728	1
100033434	0.420746498789728	1
100033435	0.841492997579457	2
100033436	0	0
100033437	0	0
100033438	0.403573172308515	1
100033439	0.420746498789728	1
100033440	0	0
100033441	0.964638314298402	2
100033442	0	0
100033443	0.482319157149201	1
100033444	0	0
100033445	0	0
100033446	0.482319157149201	1
100033447	0	0
100033448	0.482319157149201	1
100033449	0.482319157149201	1
100033450	0.964638314298402	2
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	0.964638314298402	2
100033603	0	0
100033799	0	0
100033800	0	0
100033801	0	0
100033802	1.4469574714476	3
100033803	0.482319157149201	1
100033804	0	0
100033805	0.482319157149201	1
100033806	0.482319157149201	1
100033807	0	0
100033808	0	0
100033809	0	0
100033810	0.482319157149201	1
100033811	0	0
100033812	0	0
100033813	0.482319157149201	1
100033814	0	0
100033815	0.482319157149201	1
100033816	0	0
100033817	0.482319157149201	1
100033818	0	0
100033819	0	0
100033820	0.425270654690693	1
100033821	0	0
100033822	0	0
100034743	0.501575675870517	27
100036563	0	0
100036564	0	0
100036565	0	0
100036566	1.49245927872583	2
100036567	0	0
100037417	4.86298645507142	459
100038246	0	0
10004	0.647639567917498	44
100048912	0.169057961517982	18
100049076	1.56945122564423	20
100049587	0.919343814184902	50
100049716	3.02800709522497	179
10005	14.9526832646811	462
10006	19.7436631675191	1885
10007	10.5289168838494	710
100073347	0.276359889733005	9
10008	1.12080288830697	87
10009	5.44364054186357	731
100093630	44.5338757798149	697
100093631	1.08773847321877	100
100093698	0	0
1001	0.804692438517867	87
10010	8.39232010538079	616
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.226000976492768	5
100101266	1.57570401937189	50
100101267	2.83909501875262	504
100101467	9.77594517391123	1095
100101490	1.41418966220147	30
100101629	0	0
100101938	0.0106146459705407	1
10011	9.73716184366419	518
100113378	2.47188568038965	6
100113379	0.434617262486093	1
100113380	3.29584757385287	8
100113381	5.52851851097901	13
100113382	0	0
100113384	0.449433760070846	1
100113386	1.90496482566013	172
100113389	0.783171700717514	2
100113391	0	0
100113392	0	0
100113393	0.767964483227854	2
100113402	0	0
100113403	0.0687829058891034	1
100113404	0	0
100113407	5.05836014187428	1076
100124412	0	0
100124516	29.4429049930857	67
100124533	0	0
100124534	0.297369705911537	1
100124535	0	0
100124536	0.299622506713898	1
100124537	0	0
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	1.75778537272153	88
100125556	0.697602230232455	36
100125918	1.31395916565563	10
100126270	0.352893130842145	27
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0.51363858293811	1
100126308	0	0
100126309	0	0
