#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.62058496534176	121
10	0	0
100	6.02990625249973	242
1000	10.7422614365263	1265
10000	18.1578779852259	3835
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.823117916595363	60
10001	6.26071170252279	394
10002	0.149404476007023	11
10003	6.02195402867456	555
100033413	1.18291378941643	3
100033414	0	0
100033415	0	0
100033416	1.95140540090805	5
100033417	0.394304596472143	1
100033418	0.390281080181611	1
100033419	0.394304596472143	1
100033420	0.394304596472143	1
100033421	0	0
100033422	0.367764864017287	1
100033423	0	0
100033424	3.66199907149128	9
100033425	0.406888785721254	1
100033426	1.62755514288502	4
100033427	0.813777571442508	2
100033428	0.406888785721254	1
100033429	0	0
100033430	0.406888785721254	1
100033431	1.22066635716376	3
100033432	2.03444392860627	5
100033433	2.03444392860627	5
100033434	0.406888785721254	1
100033435	0.813777571442508	2
100033436	1.22066635716376	3
100033437	0	0
100033438	0	0
100033439	0.406888785721254	1
100033440	0	0
100033441	0.466433486070706	1
100033442	0	0
100033443	2.33216743035353	5
100033444	0	0
100033445	0.466433486070706	1
100033446	0.932866972141411	2
100033447	0	0
100033448	0	0
100033449	0.932866972141411	2
100033450	7.92936926320199	17
100033451	1.41657577251103	3
100033453	0	0
100033454	0	0
100033455	0.932866972141411	2
100033456	0.932866972141411	2
100033458	0.932866972141411	2
100033460	3.73146788856564	8
100033603	2.36095962085172	5
100033799	0.466433486070706	1
100033800	0	0
100033801	0.466433486070706	1
100033802	1.86573394428282	4
100033803	0	0
100033804	0	0
100033805	0.466433486070706	1
100033806	0.466433486070706	1
100033807	0	0
100033808	0	0
100033809	0.466433486070706	1
100033810	0	0
100033811	0	0
100033812	0	0
100033813	0.466433486070706	1
100033814	0	0
100033815	0.466433486070706	1
100033816	0	0
100033817	0	0
100033818	0.466433486070706	1
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0.503257182339445	1
100034743	0.574880914725003	32
100036563	0.538697828983068	1
100036564	1.00651436467889	2
100036565	0.516858727808079	1
100036566	9.38147351229004	13
100036567	0	0
100037417	6.92615617462399	676
100038246	0	0
10004	0.540903142015749	38
100048912	0.118076014284344	13
100049076	0.607103902504728	8
100049587	1.12022100838738	63
100049716	1.32508606265253	81
10005	20.7513280717839	663
10006	18.2020232803132	1797
