#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.92267190385187	186
10	0.189633278793534	9
100	3.61559215593318	200
1000	18.0767165150474	2934
10000	16.9218709357481	4926
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.617101695624392	62
10001	6.14481678508	533
10002	0.157668578390836	16
10003	6.56545379021858	834
100033413	0.858237210209912	3
100033414	0	0
100033415	0.286079070069971	1
100033416	3.11475885474142	11
100033417	0	0
100033418	0.84947968765675	3
100033419	0	0
100033420	0	0
100033421	0.286079070069971	1
100033422	0	0
100033423	0	0
100033424	0.59041850631462	2
100033425	0.29520925315731	1
100033426	0	0
100033427	0.29520925315731	1
100033428	0.29520925315731	1
100033429	0	0
100033430	0.885627759471931	3
100033431	0.59041850631462	2
100033432	1.47604626578655	5
100033433	0	0
100033434	0	0
100033435	1.18083701262924	4
100033436	0	0
100033437	0	0
100033438	0.566319791771166	2
100033439	1.47604626578655	5
100033440	0	0
100033441	0.338410607277892	1
100033442	0	0
100033443	0.338410607277892	1
100033444	0	0
100033445	0.338410607277892	1
100033446	0.676821214555784	2
100033447	0.342588516009718	1
100033448	0.338410607277892	1
100033449	0.676821214555784	2
100033450	3.38410607277892	10
100033451	0	0
100033453	0.342588516009718	1
100033454	0.338410607277892	1
100033455	0.338410607277892	1
100033456	0.338410607277892	1
100033458	0.338410607277892	1
100033460	4.06092728733471	12
100033603	1.02776554802915	3
100033799	0.676821214555784	2
100033800	0	0
100033801	0	0
100033802	0.338410607277892	1
100033803	0.338410607277892	1
100033804	0	0
100033805	0	0
100033806	0	0
100033807	0	0
100033808	0	0
100033809	0.338410607277892	1
100033810	0.338410607277892	1
100033811	0.338410607277892	1
100033812	0	0
100033813	0	0
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0.338410607277892	1
100033818	0	0
100033819	0	0
100033820	0.298383546202012	1
100033821	0	0
100033822	0	0
100034743	0.221580266108681	17
100036563	0	0
100036564	0	0
100036565	0	0
100036566	18.3252536393877	35
100036567	0	0
100037417	4.28919353676566	577
100038246	0	0
10004	0.402767816179642	39
100048912	0.18451454626218	28
100049076	0.55058868644419	10
100049587	0.361223037801042	28
100049716	1.61418096337171	136
10005	21.4140250559495	943
10006	22.0983202009902	3007
10007	14.3898737641382	1383
100073347	1.22805215715595	57
10008	0.804469254695133	89
10009	5.61681322378953	1075
100093630	39.0467890032336	871
100093631	0.984517987839808	129
100093698	0	0
1001	0.720349239345972	111
10010	7.48466808504455	783
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.158569541695927	5
100101266	0.81811775496504	37
100101267	2.69157173217662	681
100101467	6.48953903148341	1036
100101490	1.81910827034958	55
100101629	0	0
100101938	0.0446854586099632	6
10011	13.1626285442935	998
100113378	0.2890590603832	1
100113379	0	0
100113380	2.6015315434488	9
100113381	2.68545191581811	9
100113382	0	0
100113384	0	0
100113386	1.46091792825427	188
100113389	0.274749205908784	1
100113391	0	0
100113392	0.247764908899885	1
100113393	0	0
100113402	0	0
100113403	0.820425020078925	17
100113404	0	0
100113407	8.06465501642037	2445
100124412	0	0
100124516	12.3331865763498	40
100124533	0	0
100124534	0	0
100124535	0	0
100124536	0.210224771187781	1
100124537	0.621261264107175	3
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	3.85412080510933	275
100125556	1.54995705871325	114
100125918	0.276574782027779	3
100126270	0.339305281718812	37
