#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	1.52114505045845	78
10	0.0523011147929371	2
100	4.62195343503368	206
1000	22.3280705031428	2920
10000	19.846437539527	4655
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.592946067566411	48
10001	7.28296826023883	509
10002	0.464748151798176	38
10003	7.65013970024673	783
100033413	0.355054475166485	1
100033414	0	0
100033415	0	0
100033416	1.40572588127139	4
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0.366386000969671	1
100033425	0	0
100033426	0	0
100033427	0	0
100033428	0.366386000969671	1
100033429	0	0
100033430	0	0
100033431	1.09915800290901	3
100033432	0.732772001939342	2
100033433	0.366386000969671	1
100033434	0	0
100033435	0.366386000969671	1
100033436	0	0
100033437	0	0
100033438	0.351431470317847	1
100033439	1.09915800290901	3
100033440	0	0
100033441	1.26001039357862	3
100033442	0	0
100033443	0	0
100033444	0	0
100033445	0	0
100033446	0.840006929052416	2
100033447	0	0
100033448	0.420003464526208	1
100033449	0.840006929052416	2
100033450	3.78003118073587	9
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	3.36002771620966	8
100033603	0	0
100033799	0.840006929052416	2
100033800	0	0
100033801	0.840006929052416	2
100033802	0.840006929052416	2
100033803	0.420003464526208	1
100033804	0	0
100033805	0.420003464526208	1
100033806	0.420003464526208	1
100033807	0	0
100033808	0.420003464526208	1
100033809	0.840006929052416	2
100033810	0.420003464526208	1
100033811	0	0
100033812	0.420003464526208	1
100033813	1.26001039357862	3
100033814	0	0
100033815	0.840006929052416	2
100033816	0	0
100033817	0.420003464526208	1
100033818	0.840006929052416	2
100033819	0	0
100033820	0	0
100033821	0.810359625674095	2
100033822	0	0
100034743	0.226474390453775	14
100036563	0	0
100036564	0.453161632778277	1
100036565	0	0
100036566	11.0468835764063	17
100036567	0	0
100037417	3.42280883949003	371
100038246	0	0
10004	0.525512336336848	41
100048912	0.0408932368690917	5
100049076	0.205001691018744	3
100049587	1.48904993978469	93
100049716	2.03283113968288	138
10005	17.3892432767913	617
10006	29.7065691962056	3257
10007	15.6769797100319	1214
100073347	1.36370690112469	51
10008	1.67153170344665	149
10009	9.60385252099261	1481
100093630	41.1169142865253	739
100093631	0.644097722276715	68
100093698	0.0306271979467755	2
1001	0.982627375846629	122
10010	8.5774458828456	723
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0787206493511978	2
100101266	0.713503893521813	26
100101267	2.24173334705243	457
100101467	5.54309764266124	713
100101490	1.19042698288835	29
100101629	0	0
100101938	0.0092432324452896	1
10011	10.1978597855446	623
100113378	1.43501183713121	4
100113379	0	0
100113380	2.87002367426242	8
100113381	5.18455889544179	14
100113382	0	0
100113384	0	0
100113386	1.27306566788902	132
100113389	0.68198582358711	2
100113391	0	0
100113392	0	0
100113393	1.67185845102665	5
100113402	0.340992911793555	1
100113403	0.479169169963813	8
100113404	0	0
100113407	10.3365882955131	2525
100124412	0	0
100124516	25.2562083335093	66
100124533	0	0
100124534	0	0
100124535	0.269064719462102	1
100124536	0.260911243114766	1
100124537	0.257017045456336	1
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0.0133541233389488	1
100125288	3.30487574612036	190
100125556	0.894333687815238	53
100125918	0.114419548475578	1
100126270	0.250392019168962	22
