#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.82521111763658	172
10	0	0
100	4.17058412961378	163
1000	14.4491329871089	1657
10000	14.0560050498629	2891
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.817057998476192	58
10001	5.05828465053797	310
10002	0.181312757743749	13
10003	6.06118360804541	544
100033413	0.404898275817921	1
100033414	0.404898275817921	1
100033415	0	0
100033416	5.20996658986121	13
100033417	0	0
100033418	0.801533321517109	2
100033419	0	0
100033420	0.404898275817921	1
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0.417820561216365	1
100033425	0.417820561216365	1
100033426	0	0
100033427	0	0
100033428	0.417820561216365	1
100033429	0.417820561216365	1
100033430	0	0
100033431	0.417820561216365	1
100033432	2.08910280608183	5
100033433	0.83564112243273	2
100033434	0	0
100033435	0	0
100033436	0.417820561216365	1
100033437	0	0
100033438	0.801533321517109	2
100033439	0.83564112243273	2
100033440	0	0
100033441	0	0
100033442	0.478965033589492	1
100033443	0	0
100033444	0	0
100033445	0	0
100033446	0	0
100033447	0	0
100033448	0	0
100033449	0	0
100033450	2.87379020153695	6
100033451	0.484878182152325	1
100033453	0.484878182152325	1
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	0	0
100033603	0.96975636430465	2
100033799	0.957930067178984	2
100033800	0	0
100033801	0.478965033589492	1
100033802	0.957930067178984	2
100033803	0	0
100033804	0.478965033589492	1
100033805	0	0
100033806	0	0
100033807	0	0
100033808	0	0
100033809	0	0
100033810	0	0
100033811	0	0
100033812	0	0
100033813	0.478965033589492	1
100033814	0.478965033589492	1
100033815	0	0
100033816	0.478965033589492	1
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.276715355244281	15
100036563	0	0
100036564	0	0
100036565	0	0
100036566	9.63352312842261	13
100036567	0	0
100037417	4.30311526828941	409
100038246	0	0
10004	0.482351835092358	33
100048912	0.13057512670642	14
100049076	0.389634253515261	5
100049587	1.35116681721108	74
100049716	1.36068680628803	81
10005	20.2482271974085	630
10006	20.7505004885871	1995
10007	10.3084337937896	700
100073347	0.304931154924987	10
10008	1.11300864808711	87
10009	5.59066096070039	756
100093630	49.4270249040865	779
100093631	1.23139855170368	114
100093698	0	0
1001	1.19405221189523	130
10010	7.3869178380533	546
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0	0
100101266	1.12661735390931	36
100101267	3.11583092781177	557
100101467	6.66702027793734	752
100101490	1.82566171325291	39
100101629	0	0
100101938	0.031622490140369	3
10011	9.72544874762846	521
100113378	0	0
100113379	0	0
100113380	2.86381176333717	7
100113381	4.64544580965292	11
100113382	0	0
100113384	0	0
100113386	2.0676911111217	188
100113389	2.33317620322802	6
100113391	0	0
100113392	0.350670828163735	1
100113393	1.14393590546616	3
100113402	0	0
100113403	0.887959523141562	13
100113404	0	0
100113407	7.98760871777878	1711
100124412	0	0
100124516	17.8920049214208	41
100124533	0.311707402812209	1
100124534	0.295301750032619	1
100124535	0	0
100124536	0.297538884502563	1
100124537	0.293098005629391	1
100124538	0	0
100124539	0	0
100124540	0.618506027627375	2
100124541	0	0
100124700	0	0
100125288	2.45965477855452	124
100125556	1.0006403249513	52
100125918	0.260964337238128	2
100126270	0.311501383378757	24
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0.510066659147251	1
100126308	0	0
100126309	0	0
100126310	0	0
100126311	0.490939159429229	1
100126313	0.400766660758554	1
100126314	2.28343795083362	5
100126315	0	0
100126316	0	0
100126317	1.6364638647641	3
100126318	0	0
100126319	0	0
100126320	0	0
100126321	29.0926909291395	60
100126323	0	0
100126324	0	0
100126325	3.02116405802603	7
100126326	0	0
100126327	0	0
100126328	3.76038505094729	9
100126329	0	0
100126330	0.335684895336225	1
100126331	0	0
100126332	14.6237196425728	35
100126333	0	0
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	28.7713181805037	63
100126339	0	0
100126340	0	0
100126341	0	0
100126342	2.61834218362256	5
100126343	0	0
100126345	0	0
100126346	0	0
100126347	0	0
100126348	1.47281747828769	3
100126349	0	0
100126350	0	0
100126351	39.7540977879278	83
100126352	0.335684895336225	1
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0	0
100126584	0	0
100126693	0	0
100126780	0	0
100126781	0	0
100126784	3.67646334956363	350
100126791	0	0
100126793	3.42162749054189	186
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	6.67925658928312	242
100127889	0.267177773839036	8
100127967	0	0
100127974	14.4844461221673	104
100127983	77.3940175358519	2075
100128002	0.0136371988730341	1
100128006	0.0632280108736329	6
100128023	0	0
100128025	0.0693090578017735	3
100128054	0.613673949286536	22
100128055	2.84205407027906	83
100128071	6.01207325424063	107
100128076	0.117122662289279	6
100128079	5.46583626566832	194
100128081	1.64468730127045	50
100128098	0.282047631988067	4
100128108	0.619481589185147	15
100128124	0.309253013813688	8
100128126	0.170926593224877	9
100128127	0.652296785255619	38
100128139	0.068364025682051	2
100128164	0.0448090504898327	8
100128176	0.18855080534968	10
100128191	0.708219730147828	57
100128233	0.0272365691777658	1
100128239	1.52043793611836	89
100128252	19.2741116994089	875
100128264	2.99322136418561	206
100128276	0.58779110244588	11
100128285	0.231224498974237	21
100128288	5.09156253649478	276
100128292	0.482143301894664	37
100128317	0	0
100128325	0	0
100128327	0	0
100128338	0.315693430981163	22
100128340	3.1547273507532	129
100128361	1.51787952673771	96
100128364	3.42634621684983	201
100128374	0.13237321454108	10
100128378	0	0
100128385	0.0676457677477408	10
100128398	4.36850448664491	211
100128420	0	0
100128482	0.0276099351524347	2
100128494	18.3432405989433	1977
100128496	0	0
100128505	0	0
100128511	1.49146073750652	24
100128531	0.686204786047021	17
100128553	0.0149562577130001	1
100128554	0.328662198781074	22
100128560	0.00944113768133133	1
100128568	1.0448783361874	17
100128569	7.58059549725774	337
100128573	0.598478213399441	8
100128575	0.261834218362256	2
100128590	0.0391967392757868	1
100128593	0.130820205325331	9
100128594	0.330598760558403	5
100128627	0.106958422533601	5
100128640	0.421306549212211	27
100128653	0.760581474847096	47
100128675	1.60775397239981	189
100128682	0	0
100128714	0.718812800791144	36
100128731	91.6957411533525	1137
100128750	0.604897534170227	14
100128770	0.205293082022023	16
100128782	1.33186852977857	311
100128787	0	0
100128788	0.525260134100573	22
100128811	0.435852274709057	27
100128818	0.146201847816488	11
100128822	5.19249293798566	188
100128830	0.0675991957905995	3
100128881	6.51971684627065	291
100128882	0.369873939437438	27
100128885	0.0988845182645277	11
100128890	0.76794952312952	28
100128893	0.0219659579162966	1
100128905	0	0
100128908	0.0679500566684054	3
100128927	0.259170521337399	24
100128946	0.596708119057195	61
100128966	0.142559465532988	2
100128977	1.77673219602959	38
100128988	0	0
100128993	0	0
100128998	0.158112450701845	5
100129027	0.0328570547303444	3
100129034	17.5136573780284	2548
100129046	0.628603277118091	25
100129055	0.0849192059553261	6
100129066	0.107406926402019	6
100129075	0.259756169010174	10
100129083	6.41116707512519	119
100129094	0	0
100129098	0	0
100129128	0.556655424864638	9
100129129	0.893428861563656	25
100129138	0.128350107040321	4
100129148	54.8659121340431	644
100129175	0	0
100129195	4.72523326367383	263
100129196	1.89670153301439	99
100129203	0.520996658986121	26
100129213	6.53253734011629	327
100129215	0.52647631037987	35
100129216	0.368780589242613	2
100129223	0.420406170978032	64
100129239	0	0
100129250	2.82711365341306	130
100129269	0.382053820567493	15
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.0523768202096339	7
100129345	0.0235180435654721	1
100129354	0.0776188394354512	2
100129361	7.07601565326096	872
100129385	0.151349259168934	2
100129387	3.91897314026135	413
100129396	0.111640513798574	5
100129405	3.41522893515985	194
100129407	0	0
100129424	0.623414805624418	18
100129427	0	0
100129434	0.581775464984812	55
100129455	0	0
100129460	2.64173252367594	128
100129461	0.228445962329485	26
100129464	3.20494406749052	55
100129473	2.32225470831269	80
100129476	0.0702596292564192	1
100129480	1.61830974899017	52
100129482	4.82620075113829	1066
100129484	0.926101736972608	88
100129503	0.505782784630337	23
100129515	0	0
100129516	1.64096211617906	76
100129518	1.23449194920505	54
100129520	0.0246136198585784	3
100129528	0	0
100129534	0.943441801038376	54
100129543	0.232904969516988	19
100129550	2.96692229140157	446
100129583	4.088815157806	218
100129597	0.038392114129363	1
100129603	0.024857678958442	1
100129617	0.326782175803127	16
100129620	0.293328428589791	19
100129636	0	0
100129637	3.69480692658709	389
100129654	0.0641226657213687	4
100129662	0.0938473900939984	2
100129669	0	0
100129697	0.462968166062927	24
100129716	0.0627899804226032	4
100129722	0.346341558680232	15
100129726	0.286505527691222	12
100129781	1.56957842070017	44
100129792	46.1941263504191	4106
100129794	0.932479127010859	42
100129800	0.137626395985417	8
100129827	3.44748387510303	79
100129836	0.141787482867647	8
100129842	1.87942903426996	419
100129845	0.247597369609698	16
100129858	0.778882156754355	40
100129860	0	0
100129917	1.0396358670266	45
100129924	0.719178422765097	18
100129931	18.4684461463423	2022
100129935	0	0
100129940	0.0190040964940347	3
100129961	1.14610707681699	41
100129973	2.1446289596119	83
10013	13.438925859854	1574
100130015	5.71842990945656	311
100130017	0	0
100130075	0.259854375501293	7
100130083	0.0517118271946522	2
100130086	0	0
100130093	3.84569008219563	235
100130148	0.703201979023299	54
100130155	6.68559232358296	1228
100130197	4.90939159429229	73
100130207	0.173400144610765	2
100130231	0.00719720226394325	1
100130238	0.27351781902686	27
100130249	0.0161493144549089	1
100130256	0.0760654604667624	3
100130264	0	0
100130274	0.0892616653507689	3
100130275	0.030118966836149	1
100130285	0.401973062506774	17
100130298	1.07183598159988	14
100130301	0.0577575481681446	1
100130302	0	0
100130311	1.46549002814695	115
100130331	0	0
100130342	0.218195181968546	1
100130348	0.997220167590622	13
100130357	0.783798744772045	46
100130361	0	0
100130370	24.3874470532354	516
100130373	2.28694113318497	167
100130386	0.0761441115826645	5
100130417	0.57374031912048	22
100130418	1.57042900595117	109
100130449	1.47987609783327	76
100130451	0.0682650047873783	3
100130452	0	0
100130458	0	0
100130460	0	0
100130476	0.0199873449131493	1
100130480	0.130265780279729	2
100130502	0	0
100130519	1.83148287455464	90
100130520	0	0
100130522	0.399372503255247	38
100130539	0.884575062034647	25
100130548	0.147527627207448	9
100130557	2.76481135668504	224
100130581	0.410697000841001	46
100130587	0.384343806770283	32
100130613	0	0
100130673	0.393242881144814	16
100130691	0.69406688693798	92
100130698	0.0446308326753845	5
100130700	0	0
100130705	4.23423729405173	410
100130717	0.878357601534723	14
100130733	0.419121025390894	24
100130742	0.415609870416279	14
100130744	6.01442971767089	398
100130771	5.80901832623067	113
100130776	67.3654465139729	2626
100130827	0	0
100130849	0	0
100130855	2.34920945046275	103
100130872	0.394249475550475	50
100130876	0.013557173888277	1
100130880	0	0
100130887	0.965781952975533	27
100130889	0.728543777905095	11
100130890	0.936408483826498	52
100130894	2.83937870383856	161
100130899	0.0277497405235551	3
100130933	0.703435213510537	18
100130934	0.443594027633708	13
100130935	0.156060130149689	3
100130938	0.106292646155178	2
100130950	3.20474173516302	141
100130954	0	0
100130958	4.52313387478697	101
100130964	0	0
100130967	0.0990962138461018	3
100130987	2.26409588819127	49
100130988	0.0559474825560375	2
100130992	1.01265202562521	167
100131017	7.70935412430071	1503
100131047	0	0
100131060	1.22406914194287	35
100131067	1.85933733108017	138
100131089	3.08759326773563	261
100131094	1.85441037101239	145
100131096	13.3010797662858	1080
100131107	0	0
100131117	0.0456953260667113	2
100131137	0	0
100131138	0	0
100131176	0.124419639137291	3
100131187	10.4461348633381	179
100131193	1.67898723425922	102
100131205	0.138781387824517	2
100131208	0.690201724645351	52
100131211	0.701518094480005	71
100131213	0.56460208811268	48
100131234	0.065025054229037	1
100131244	0.309253013813688	9
100131257	0.00186873163412182	1
100131270	1.33484111321934	26
100131289	1.37557832110605	29
100131303	0	0
100131315	0.201410937201735	3
100131320	5.52406338739881	346
100131347	1.03938529198032	61
100131366	0	0
100131372	0.203629981876025	24
100131378	1.30482168619064	30
100131390	0.512871149369367	19
100131395	0.363448307732454	32
100131434	2.0213913497554	121
100131439	0	0
100131454	0.353005520761363	27
100131472	0	0
100131496	0.174323713956229	10
100131530	2.19734865712276	111
100131532	0.0415024298214213	3
100131539	0.079897102377323	7
100131551	0.0260618001024143	2
100131561	0	0
100131564	4.16805276936692	428
100131608	0	0
100131626	4.32575762853726	63
100131635	0	0
100131655	1.18280322580633	39
100131691	2.39629551340744	159
100131726	0	0
100131733	0.843331071412173	21
100131755	2.51604704700905	974
100131801	29.6623380242555	324
100131814	0.4801360972413	20
100131816	0	0
100131825	45.9640670212429	3855
100131827	1.44344504994577	172
100131897	1.32835849225496	120
100131902	0	0
100131980	0.0325394637567012	1
100131997	0.0260618001024143	1
100131998	1.41844379931398	90
100132004	0	0
100132057	1.66621775321435	63
100132062	0.00898744456621014	1
100132074	1.77325187542467	148
100132077	0.145328890857866	8
100132078	0	0
100132101	0.0445296289731727	2
100132103	0.054777033130179	2
100132111	2.16761573677032	42
100132116	9.03539520045963	470
100132146	0	0
100132154	0	0
100132159	0.0529457168432709	5
100132163	5.18213557175297	171
100132169	0	0
100132174	0.0860919174799174	5
100132202	0	0
100132215	7.32067100318959	411
100132247	2.28427547064792	222
100132249	0.325394637567012	10
100132273	1.01859511968429	43
100132285	0.0221268353545568	1
100132287	0.0718995565296811	8
100132288	0.20244913790896	15
100132304	0	0
100132341	1.40503549260908	64
100132352	4.95527375872493	162
100132354	0.0860541909604258	5
100132356	1.4961955334986	68
100132386	0	0
100132396	0	0
100132399	0	0
100132403	0	0
100132406	0.0215876508360233	6
100132417	0.470713201550122	16
100132463	0	0
100132464	0	0
100132476	0	0
100132526	0.0931242033297886	8
100132529	0.145463454645698	3
100132541	0.0342714945500334	2
100132565	0	0
100132594	0.0548535373663943	3
100132596	0	0
100132618	5.89829168897095	252
100132677	0.377210264640207	25
100132705	0	0
100132707	4.49174757697503	203
100132708	0	0
100132724	0.192761387751354	12
100132731	0.833594654377793	52
100132735	0	0
100132741	0	0
100132774	3.89257986637661	156
100132781	0.0734801361166292	4
100132813	0.272834200410554	21
100132815	4.80338223125096	674
100132831	0.0198359256335042	1
100132832	0.33683647302177	20
100132874	0.0761330414428657	8
100132891	1.23059419006472	154
100132911	4.34780067391199	180
100132916	0.44676986587148	11
100132923	0.123584432833034	5
100132929	0	0
100132948	0.0558678986548198	1
100132963	0.0386566267267109	1
100132967	0	0
100132979	0.0220688140593772	3
100132987	0.195329257037562	14
100132994	0.0212183321201179	1
100133036	0	0
100133050	0	0
100133053	0	0
100133077	0.25586405703152	22
100133091	1.60843805025213	110
100133093	0	0
100133121	0.0558678986548198	1
100133123	0.0677157461281695	1
100133144	0.679388622603876	21
100133161	0.0851216574649725	10
100133172	0.405420725206073	8
100133182	0.183814973889259	21
100133204	0.405420725206073	8
100133205	0.844194255722728	21
100133220	0	0
100133234	0.10259626515419	16
100133251	0	0
100133267	0	0
100133286	22.8059534175478	709
100133301	0	0
100133308	0.021298878934023	1
100133311	0	0
100133315	0.662472118747875	21
100133331	0.0827231909171647	9
100133400	0	0
100133445	1.83528657730553	45
100133461	0	0
100133545	0.185649261969036	9
100133612	0.0603613720609708	3
100133669	3.07711154058206	55
100133746	0.7658103879676	14
100133920	0.0580993088081928	3
100133941	3.91508443595461	315
100133957	11.6087560530522	167
100133985	1.06951950011814	18
100133991	0.937985411769256	39
100134015	1.55436701536122	71
100134040	0	0
100134091	0	0
100134229	1.48519409575229	90
100134237	0.0139520897883973	1
100134259	0.908846047207829	28
100134317	0.921024888711452	14
100134368	0.425001436552356	17
100134391	0	0
100134423	0	0
100134444	0	0
100134713	13.8702228537772	582
100134822	0.140080723154127	8
100134868	0.202058560794024	8
100134869	0.541725969025356	22
100134934	6.77564978309548	172
100134938	8.48717473826983	290
100137047	7.29158582780965	264
100137049	9.66441109457759	673
10014	14.4946469664997	2731
100141515	0.0549686952474994	2
100142659	0.0126246006924906	1
100144595	0.34918619298946	21
100144596	0.0449115297362359	2
100144597	0	0
100144602	0.467163856041407	14
100144603	1.54778848292959	40
100144604	0.53496208064933	24
100144748	0.202023128500221	22
100147744	31.1707402812209	50
100147773	0.326990004430199	18
10015	15.7786043415714	2670
100151643	0	0
100151683	0.302116405802603	1
100151684	1.25680424813883	4
100158262	0.112859576880283	1
10016	25.9360493915519	1363
100169751	0	0
100169752	0	0
100169753	0	0
100169754	0	0
100169755	0	0
100169756	0	0
100169757	0	0
100169758	0	0
100169759	0	0
100169760	0	0
100169761	0	0
100169762	0	0
100169763	0	0
100169764	0	0
100169765	0	0
100169766	0	0
100169767	0	0
100169768	0	0
100169851	0.0293975544568401	1
100169890	11.1189873551095	372
100169951	0	0
100169952	0	0
100169953	0	0
100169954	0	0
100169955	0	0
100169956	0	0
100169957	0	0
100169958	0	0
100169959	0	0
100169989	0.116061267004546	5
10017	0.396102968042202	13
100170216	0	0
100170217	0.327292772952819	1
100170218	0	0
100170219	0	0
100170220	0	0
100170221	0	0
100170222	0	0
100170223	0	0
100170224	0.327292772952819	1
100170225	0	0
100170226	0	0
100170227	0	0
100170228	0	0
100170229	10.1217815021606	618
100170765	0.124551160954561	3
100170841	8.7737146808887	722
10018	1.59820886532805	282
100187716	5.08266423879672	11
100188847	3.92751327543383	9
100188893	56.3832702070478	1226
100188917	0	0
100188947	0.499097483681719	13
100188949	0.222451979099462	9
100188953	3.46880893588578	152
100188954	0.444456424983082	30
100189589	2.39973992109063	131
10019	4.82101558685429	866
100190938	1.41640148686183	118
100190939	10.3463980126108	402
100190940	0.0611571671665187	5
100190949	0.0563488274811167	1
100190986	0.0320221220989306	2
100191040	0.527336867104368	23
100191063	0	0
100192204	0	0
100192378	1.12542778067987	49
100192379	0.565109823803429	32
100192386	6.00079600999121	1167
100192420	0	0
100192426	0	0
1002	5.39499915733206	936
10020	5.09852462814215	711
10021	0.287988660207517	53
100216001	0	0
100216479	1.09937390494999	80
100216545	1.37462964640184	126
100216546	2.79375081700888	670
10022	0.547007419976857	10
10023	2.90378197655613	196
100233156	3.43839016714923	142
100233209	0.800572250388191	51
10024	0.0377403581880253	3
100240728	0	0
100240734	0	0
100240735	0.173591746980501	4
10025	10.0619370175472	869
10026	6.77508775139688	798
100268168	0.845260614833107	43
100270679	0	0
100270680	0.0255364972394918	1
100270746	0.876490741595223	21
100270804	1.01254680378066	52
100271702	0.818231932382049	49
100271715	0.757396844472602	83
100271722	0.926990710971961	38
100271832	0.225719153760565	8
100271835	0	0
100271836	0.318741180310347	41
100271846	0	0
100271849	2.95037179202128	109
100271873	0.062854579167894	7
100271874	1.08474176178649	29
100271927	0.886938430520999	71
100272147	9.38432375546137	243
100272216	0.0575038546915642	3
100272217	0.64085298200552	35
