#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	1.86318909131437	87
10	0.17230340299328	6
100	4.65673799666301	189
1000	20.0187173946598	2384
10000	14.2658280425916	3047
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.624012718803139	46
10001	6.26938852756667	399
10002	0.335765242871316	25
10003	7.21005422840307	672
100033413	0	0
100033414	0	0
100033415	0	0
100033416	1.92962229372577	5
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0	0
100033425	0.804693552277128	2
100033426	0	0
100033427	0	0
100033428	0	0
100033429	0	0
100033430	0	0
100033431	1.20704032841569	3
100033432	0.804693552277128	2
100033433	0.402346776138564	1
100033434	0	0
100033435	2.01173388069282	5
100033436	0	0
100033437	0	0
100033438	0	0
100033439	0.402346776138564	1
100033440	0	0
100033441	0.461226792158842	1
100033442	0.461226792158842	1
100033443	0	0
100033444	0	0
100033445	0	0
100033446	0.922453584317683	2
100033447	0	0
100033448	0	0
100033449	0.922453584317683	2
100033450	0.461226792158842	1
100033451	1.40076285026019	3
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	0.461226792158842	1
100033603	0	0
100033799	0.461226792158842	1
100033800	0	0
100033801	0	0
100033802	2.30613396079421	5
100033803	0	0
100033804	0	0
100033805	0	0
100033806	0	0
100033807	0.461226792158842	1
100033808	0.461226792158842	1
100033809	0	0
100033810	0	0
100033811	0	0
100033812	0	0
100033813	0	0
100033814	1.38368037647652	3
100033815	0.461226792158842	1
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.284231823068295	16
100036563	0	0
100036564	0	0
100036565	0	0
100036566	3.56798084500236	5
100036567	0	0
100037417	3.58652325818024	354
100038246	0	0
10004	0.84452393651712	60
100048912	0.206571771553449	23
100049076	0.300163467912897	4
100049587	2.47917441698769	141
100049716	2.07058871278837	128
10005	15.6605745173933	506
10006	21.9351449512407	2190
10007	12.1956180663823	860
100073347	0.499184897724709	17
10008	2.36532723640026	192
10009	7.33481733491541	1030
100093630	53.5842706483214	877
100093631	1.47704201537336	142
100093698	0.0168166282601267	1
1001	0.459932423237909	52
10010	10.5657954296064	811
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0432235393794572	1
100101266	0.331495272133287	11
100101267	1.91769441912846	356
100101467	6.6079327414757	774
100101490	2.11867468054848	47
100101629	0	0
100101938	0.0609027326200081	6
10011	8.17888384764562	455
100113378	0.787929103271354	2
100113379	0	0
100113380	1.57585820654271	4
100113381	6.10009628339113	15
100113382	0	0
100113384	0	0
100113386	1.35565287328457	128
100113389	1.87230678005074	5
100113391	0	0
100113392	0.337683901402009	1
100113393	0.734380523437379	2
100113402	0	0
100113403	0.52619960983687	8
100113404	0	0
100113407	8.5684129086045	1906
100124412	0	0
100124516	18.4900696234345	44
100124533	0.900490403738691	3
100124534	0	0
100124535	0	0
100124536	0.859559021750569	3
100124537	0.282243260873321	1
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	2.80789280438519	147
100125556	0.778277840369942	42
100125918	1.00519859021993	8
100126270	0.574933066762442	46
100126296	0.429779510875284	1
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0.491176583857468	1
100126308	0	0
100126309	0	0
100126310	0	0
100126311	1.41827238588844	3
100126313	0	0
100126314	3.95796944899099	9
100126315	0	0
100126316	0	0
100126317	0	0
100126318	0	0
100126319	0	0
100126320	0	0
100126321	23.3460475043364	50
100126323	0	0
100126324	0	0
100126325	0.415610955571703	1
100126326	0	0
100126327	0	0
100126328	2.01173388069282	5
100126329	0	0
100126330	0	0
100126331	0	0
100126332	10.4610161796027	26
100126333	0.429779510875284	1
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	22.4284935442823	51
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0	0
100126343	0	0
100126345	0	0
100126346	0	0
100126347	0	0
100126348	0	0
100126349	0	0
100126350	0.491176583857468	1
100126351	55.8084418512198	121
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0.0322701339223763	2
100126584	0.0423997723733464	1
100126693	0	0
100126780	0	0
100126781	0	0
100126784	1.59819585964428	158
100126791	0.0516674821817282	2
100126793	2.5686119713202	145
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0.0660045322112129	1
100127888	8.47840508031692	319
100127889	0.192962229372577	6
100127967	0.00993187945300027	1
100127974	14.7527151250807	110
100127983	102.255688068994	2847
100128002	0.0393964551635677	3
100128006	0.0202954638889321	2
100128023	0	0
100128025	0.0444948199494412	2
100128054	1.28933853262585	48
100128055	1.02217829613581	31
100128071	1.78552174475225	33
100128076	0.263165187573733	14
100128079	8.1121653444408	299
100128081	1.26702167360218	40
100128098	0.0679005331364902	1
100128108	1.23284806063909	31
100128124	0	0
100128126	0.0914424491224009	5
100128127	0.330599623750219	20
100128139	0.197496589853917	6
100128164	0.0377558726039896	7
100128176	0.199724707886354	11
100128191	0.681991150443032	57
100128233	0.131139379185246	5
100128239	1.89185239236967	115
100128252	22.3784238865179	1055
100128264	2.01485977129545	144
100128276	0.257282972496769	5
100128285	0.0424116590490889	4
100128288	4.70758956956864	265
100128292	0.464287354814176	37
100128317	0	0
100128325	0.075339834575747	1
100128327	0.0679615399048069	2
100128338	0.469821080211491	34
100128340	0.941982489589664	40
100128361	1.08102350400514	71
100128364	2.28171136155663	139
100128374	0.0382412507148888	3
100128378	0	0
100128385	0.0130281078046934	2
100128398	3.84785198350334	193
100128420	0	0
100128482	0.0265874143810369	2
100128494	15.0281701114378	1682
100128496	0	0
100128505	0.02153792537416	1
100128511	0.359056300224921	6
100128531	0.42757098307017	11
100128553	0	0
100128554	0.316490351104812	22
100128560	0	0
100128568	0.591871626870501	10
100128569	5.56694926572476	257
100128573	0.864470787589143	12
100128575	0.504274626093667	4
100128590	0.18872553371769	5
100128593	0.0839835609704478	6
100128594	0.127342077296381	2
100128627	0.123596722081781	6
100128640	0.315547292847646	21
100128653	0.529831189344397	34
100128675	1.98236613896471	242
100128682	0	0
100128714	0.480688827618518	25
100128731	87.8338709617973	1131
100128750	0.707315894685836	17
100128770	0.0988450753532179	8
100128782	1.52585550911561	370
100128787	0	0
100128788	0.160938710455426	7
100128811	0.326441650677158	21
100128818	0.179183877292166	14
100128822	3.69695005416771	139
100128830	0.0216985639455106	1
100128881	4.7896021246204	222
100128882	0.435326020084348	33
100128885	0.069252638053605	8
100128890	0.0792330941837116	3
100128893	0	0
100128905	0	0
100128908	0.130867117498356	6
100128927	0.259971109135448	25
100128946	0.0659387742712765	7
100128966	0.34319960941039	5
100128977	1.35073560560804	30
100128988	0	0
100128993	0	0
100128998	0.0609027326200081	2
100129027	0.0210934729263943	2
100129034	12.9797323473444	1961
100129046	0.750600835894863	31
100129055	0	0
100129066	0.017238193690531	1
100129075	0.425231579543271	17
100129083	5.34365087321478	103
100129094	0	0
100129098	0.0143531677256262	1
100129128	0.35735997124748	6
100129129	1.06682302608533	31
100129138	0.154495902602226	5
100129148	41.8405736400927	510
100129175	0.265674037831586	14
100129195	4.98276849205087	288
100129196	1.67886552345818	91
100129203	0.868330032176595	45
100129213	3.32805863355307	173
100129215	0.202791404595308	14
100129216	0.887807440305751	5
100129223	0.398511056747378	63
100129239	0	0
100129250	2.47111320095734	118
100129269	0.515066495523687	21
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.187337687346666	26
100129345	0	0
100129354	0.149488525521838	4
100129361	7.55630521848	967
100129385	0	0
100129387	2.16561524010991	237
100129396	0.107505960651009	5
100129405	2.30551375443989	136
100129407	0	0
100129424	0.667029928695327	20
100129427	0	0
100129434	0.407439773304875	40
100129455	0	0
100129460	2.9016327670655	146
100129461	0.28767344441585	34
100129464	2.91790955751528	52
100129473	1.50946950161075	54
100129476	0.0676575974186494	1
100129480	1.67825152899636	56
100129482	5.9292232693434	1360
100129484	0.45603613694162	45
100129503	0.762341260052016	36
100129515	0	0
100129516	1.03959859694956	50
100129518	0.704458150538301	32
100129520	0.00790068873136098	1
100129528	0	0
100129534	0.706612576599222	42
100129543	0.212475263803511	18
100129550	2.0498968540393	320
100129583	3.41360688867131	189
100129597	0	0
100129603	0	0
100129617	0.531022422173518	27
100129620	0.252731976521	17
100129636	0	0
100129637	2.45125029854479	268
100129654	0.416798415444766	27
100129662	0.13555769518647	3
100129669	0	0
100129697	0.297214907324362	16
100129716	0.0906968751967027	6
100129722	0.111171654782554	5
100129726	0.436833642664727	19
100129781	1.06488510959834	31
100129792	166.471295571941	15366
100129794	1.53933464155218	72
100129800	0.132529468092948	8
100129827	1.97507561886686	47
100129836	0.136536451108394	8
100129842	2.48365043973154	575
100129845	0.402346776138564	27
100129858	1.23756043587687	66
100129860	0	0
100129917	1.4015868284074	63
100129924	0.115423998851551	3
100129931	17.5557933781911	1996
100129935	0	0
100129940	0.122001925667823	20
100129961	1.26517299429194	47
100129973	1.1196887257014	45
10013	13.1549902459217	1600
100130015	3.89537983639771	220
100130017	0	0
100130075	0.0714945122060964	2
100130083	0.0995934087084266	4
100130086	0	0
100130093	2.41106305601034	153
100130148	0.388739557582154	31
100130155	9.43155723949099	1799
100130197	5.31042628506173	82
100130207	0.333956706022296	4
100130231	0.0693065731299707	10
100130238	0.321918932056184	33
100130249	0	0
100130256	0.024416137480326	1
100130264	0	0
100130274	0	0
100130275	0.0870105758213766	3
100130285	0.341546631159166	15
100130298	1.54821157134021	21
100130301	0.0556185249368015	1
100130302	0.014196920779664	1
100130311	0.883544120994744	72
100130331	0.0120948503220419	1
100130342	0	0
100130348	1.32963036177041	18
100130357	0.787587268519393	48
100130361	0	0
100130370	13.0619871560363	287
100130373	2.14949696792018	163
100130386	0.102653811050475	7
100130417	0.602718676605976	24
100130418	0.77694549875033	56
100130449	1.74383515964468	93
100130451	0.175298247773001	8
100130452	0	0
100130458	0	0
100130460	0	0
100130476	0.0769884925333843	4
100130480	0.125441449277032	2
100130502	0.0547331359725398	2
100130519	1.56769313811503	80
100130520	0	0
100130522	0.222652698168196	22
100130539	0.442943928325518	13
100130548	0.173633792373654	11
100130557	3.76779674273316	317
100130581	0.292316502964049	34
100130587	0.346977953734174	30
100130613	0	0
100130673	0.165672201939409	7
100130691	1.06066215054277	146
100130698	0.103147082610068	12
100130700	0	0
100130705	2.53595903866458	255
100130717	0.785411757893491	13
100130733	0.689481758665196	41
100130742	0.571739938881708	20
100130744	3.81261885445962	262
100130771	8.51458465524647	172
100130776	24.2338377627966	981
