#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.35882707083303	111
10	0.22796492750196	8
100	3.74064827822252	153
1000	17.6395011865568	2117
10000	17.0872313600963	3678
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.524971420878909	39
10001	6.48606152681523	416
10002	0.173250511530587	13
10003	6.8137261735054	640
100033413	0.77378816886619	2
100033414	0	0
100033415	0	0
100033416	1.5317847424494	4
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0.386894084433095	1
100033421	0	0
100033422	0	0
100033423	0	0
100033424	1.1977253039365	3
100033425	0	0
100033426	0	0
100033427	1.1977253039365	3
100033428	0.798483535957665	2
100033429	0.399241767978832	1
100033430	0.798483535957665	2
100033431	1.1977253039365	3
100033432	1.59696707191533	4
100033433	0.399241767978832	1
100033434	0.399241767978832	1
100033435	0	0
100033436	0	0
100033437	0.4576673925611	1
100033438	0.382946185612349	1
100033439	0	0
100033440	1.3730021776833	3
100033441	1.3730021776833	3
100033442	0	0
100033443	0.915334785122201	2
100033444	0.4576673925611	1
100033445	0	0
100033446	1.3730021776833	3
100033447	0	0
100033448	0	0
100033449	1.3730021776833	3
100033450	0.915334785122201	2
100033451	0.463317607284077	1
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	2.2883369628055	5
100033603	0.463317607284077	1
100033799	0.4576673925611	1
100033800	0	0
100033801	0.915334785122201	2
100033802	1.8306695702444	4
100033803	0	0
100033804	0	0
100033805	0	0
100033806	0	0
100033807	0	0
100033808	0.4576673925611	1
100033809	1.8306695702444	4
100033810	0	0
100033811	0.4576673925611	1
100033812	1.8306695702444	4
100033813	0.4576673925611	1
100033814	0	0
100033815	0.4576673925611	1
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.264410940746902	15
100036563	0	0
100036564	0	0
100036565	0	0
100036566	6.37280256056778	9
100036567	0	0
100037417	4.0112407580536	399
100038246	0.0199408747024496	1
10004	0.614538128902289	44
100048912	0.133681047934019	15
100049076	0.148923516627025	2
100049587	1.48300405678795	85
100049716	1.23597601224585	77
10005	15.6011398564036	508
10006	26.5464056285798	2671
10007	13.8604406813499	985
100073347	0.87411629324558	30
10008	1.01462028461591	83
10009	8.55013343813074	1210
100093630	36.983074274485	610
100093631	1.43467902651579	139
100093698	0	0
1001	0.877659639616703	100
10010	8.0280189335158	621
100101115	0	0
100101116	0	0
