#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.49779207924946	165
10	0.170555693020074	6
100	3.12178029387101	128
1000	20.1813886261715	2428
10000	15.8868468668213	3428
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.671394810220701	50
10001	5.08595375989005	327
10002	0.239298843438322	18
10003	7.80600747352089	735
100033413	2.31568915162307	6
100033414	0	0
100033415	0	0
100033416	6.11215912129082	16
100033417	0.385948191937178	1
100033418	0.764019890161353	2
100033419	0.385948191937178	1
100033420	1.15784457581153	3
100033421	0	0
100033422	0	0
100033423	0	0
100033424	1.19479706227361	3
100033425	0	0
100033426	0.79653137484907	2
100033427	0	0
100033428	0.398265687424535	1
100033429	0	0
100033430	0.398265687424535	1
100033431	0.398265687424535	1
100033432	1.19479706227361	3
100033433	1.19479706227361	3
100033434	0	0
100033435	1.19479706227361	3
100033436	0.398265687424535	1
100033437	0.456548470950077	1
100033438	0.764019890161353	2
100033439	0.79653137484907	2
100033440	0.456548470950077	1
100033441	1.36964541285023	3
100033442	0	0
100033443	0.456548470950077	1
100033444	0	0
100033445	0	0
100033446	0.456548470950077	1
100033447	0	0
100033448	0.456548470950077	1
100033449	0.456548470950077	1
100033450	1.36964541285023	3
100033451	0.462184871826004	1
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	2.73929082570046	6
100033603	0	0
100033799	0.456548470950077	1
100033800	0.456548470950077	1
100033801	0	0
100033802	0.456548470950077	1
100033803	0.456548470950077	1
100033804	0	0
100033805	0.456548470950077	1
100033806	0.456548470950077	1
100033807	0	0
100033808	0.456548470950077	1
100033809	1.36964541285023	3
100033810	0.456548470950077	1
100033811	0	0
100033812	0	0
100033813	0	0
100033814	0.456548470950077	1
100033815	1.82619388380031	4
100033816	0	0
100033817	0.456548470950077	1
100033818	0.456548470950077	1
100033819	0	0
100033820	0.402548114171035	1
100033821	0	0
100033822	0	0
100034743	0.140674399691522	8
100036563	0	0
100036564	0	0
100036565	0	0
100036566	7.7699381282447	11
100036567	0	0
100037417	5.23495867949292	522
100038246	0	0
10004	0.404046246341378	29
100048912	0.115573657096362	13
100049076	0.668517403891184	9
100049587	0.591751342170532	34
100049716	2.28977218578298	143
10005	19.8520127270076	648
10006	25.9064657512153	2613
10007	14.7249292741596	1049
100073347	0.668517403891184	23
10008	1.21944542729336	100
10009	5.45588747020514	774
100093630	54.9761065067477	909
100093631	0.731030032417862	71
100093698	0	0
1001	1.05061668712553	120
10010	6.66721180759819	517
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.128355341547107	3
100101266	0.80541698381153	27
100101267	2.62341425893888	492
100101467	7.06485570667487	836
100101490	1.96332167245277	44
100101629	0	0
100101938	0	0
10011	10.4980109432342	590
100113378	0.389968485603191	1
100113379	0.822790650942996	2
100113380	3.11974788482552	8
100113381	5.23312548422346	13
100113382	0	0
100113384	0.425420166112572	1
100113386	1.72979580284361	165
100113389	0.370663115028775	1
100113391	0.37815125876673	1
100113392	0	0
100113393	3.63465772989382	10
100113402	0.370663115028775	1
100113403	0.911508947218588	14
100113404	0	0
100113407	7.35567800349449	1653
100124412	0	0
100124516	17.4705881550229	42
100124533	0.29711884617386	1
100124534	0	0
100124535	0.292476364202393	1
100124536	0.567226888150095	2
100124537	0	0
100124538	0	0
100124539	0.29477932770005	1
100124540	0.589558655400099	2
100124541	0	0
100124700	0	0
100125288	3.74369746179063	198
100125556	1.35734253881679	74
100125918	0.621876654782497	5
100126270	0.494870781466045	40
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0.486194475557225	1
100126308	0	0
100126309	0	0
100126310	0	0
100126311	0	0
100126313	0	0
100126314	2.17656829173874	5
100126315	0	0
100126316	0	0
100126317	1.55987394241276	3
100126318	0	0
100126319	0	0
100126320	0	0
