#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.48482795966802	122
10	0.0273112400063092	1
100	5.99872259974408	256
1000	21.9375170478653	2747
10000	14.3109748113179	3214
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.632165082972436	49
10001	5.36470137461696	359
10002	0.242687911462314	19
10003	9.12232605984354	894
100033413	0.370813433900095	1
100033414	0.370813433900095	1
100033415	0	0
100033416	8.44168133705217	23
100033417	0	0
100033418	0.734059246700189	2
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0.382647905194779	1
100033425	0.765295810389558	2
100033426	0	0
100033427	0.382647905194779	1
100033428	0	0
100033429	0.382647905194779	1
100033430	0.382647905194779	1
100033431	0.765295810389558	2
100033432	1.9132395259739	5
100033433	0.382647905194779	1
100033434	0	0
100033435	1.14794371558434	3
100033436	0.382647905194779	1
100033437	0.877290319227055	2
100033438	0.367029623350094	1
100033439	1.14794371558434	3
100033440	0.438645159613527	1
100033441	1.75458063845411	4
100033442	0.877290319227055	2
100033443	0.438645159613527	1
100033444	0	0
100033445	0	0
100033446	0	0
100033447	0	0
100033448	0	0
100033449	0	0
100033450	4.38645159613527	10
100033451	2.66436319172661	6
100033453	0.444060531954435	1
100033454	0	0
100033455	0.438645159613527	1
100033456	0.438645159613527	1
100033458	0.438645159613527	1
100033460	0.877290319227055	2
100033603	1.77624212781774	4
100033799	0.877290319227055	2
100033800	0	0
100033801	1.31593547884058	3
100033802	2.63187095768116	6
100033803	0	0
100033804	0	0
100033805	0	0
100033806	0.877290319227055	2
100033807	0	0
100033808	0.438645159613527	1
100033809	0	0
100033810	0	0
100033811	0.438645159613527	1
100033812	0	0
100033813	0.438645159613527	1
100033814	0.877290319227055	2
100033815	0.438645159613527	1
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.236526370707529	14
100036563	0.506604268849426	1
100036564	0	0
100036565	0	0
100036566	7.46524403719626	11
100036567	0	0
100037417	2.72681478006738	283
100038246	0	0
10004	0.522064466112416	39
100048912	0.12812480321174	15
100049076	0.499568098448739	7
100049587	0.58526806512823	35
100049716	1.04614431565656	68
10005	19.8976910701285	676
10006	25.0429677487195	2629
10007	12.3942339475651	919
100073347	0.50267100589252	18
10008	1.20677427299539	103
10009	7.06374805518858	1043
100093630	26.6716098829304	459
100093631	2.04773458176018	207
100093698	0	0
1001	0.647709433535971	77
10010	8.14039591078855	657
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.123321953445632	3
100101266	1.00311681919588	35
100101267	2.71521416276939	530
100101467	7.25061635617611	893
100101490	1.62910407312962	38
100101629	0	0
100101938	0.00965348982509641	1
10011	8.70160250567937	509
100113378	0.749352147673109	2
100113379	0	0
100113380	0.749352147673109	2
100113381	3.86762398799024	10
100113382	0.390966337916405	1
100113384	0	0
100113386	1.92384779889865	191
100113389	0	0
100113391	0	0
100113392	0.321150920431333	1
100113393	0.698425302685616	2
100113402	0	0
100113403	0.250218456266499	4
100113404	0	0
100113407	9.44434885558958	2209
100124412	0	0
100124516	16.3858336291187	41
100124533	0.285467484827851	1
100124534	0	0
100124535	0.281007055377416	1
100124536	0.544983380125898	2
100124537	0	0
100124538	0	0
100124539	0.566439418713531	2
100124540	0	0
100124541	0	0
100124700	0	0
100125288	5.4861660266007	302
100125556	0.40533305783004	23
100125918	0.836486118332773	7
100126270	0.427918212550936	36
100126296	0	0
100126297	0.4333602781724	1
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0	0
100126310	0	0
100126311	0.449611288603865	1
100126313	0.734059246700189	2
100126314	0.836486118332773	2
100126315	0	0
100126316	0	0
100126317	0.499568098448739	1
100126318	0	0
100126319	0	0
100126320	0	0
100126321	28.4198740450838	64
100126323	0	0
100126324	0	0
100126325	1.1857880139003	3
100126326	0	0
100126327	0	0
100126328	1.9132395259739	5
100126329	0.307426522122301	1
100126330	0.307426522122301	1
100126331	0	0
100126332	12.6273808714277	33
100126333	0.817475070188846	2
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0.47958537451079	1
100126338	36.3871461474756	87
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0	0
100126343	0	0
100126345	0	0
100126346	0	0
100126347	0.455302570738092	1
100126348	0	0
100126349	0	0
100126350	0	0
100126351	44.7418062805798	102
100126352	0.307426522122301	1
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0.0460352855225801	3
100126584	0	0
100126693	0	0
100126780	0	0
100126781	0	0
100126784	1.50070844658364	156
100126791	0	0
100126793	4.46452427091426	265
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	8.08857975281726	320
100127889	0.0611716038916824	2
100127967	0.0094456153068039	1
100127974	15.050817604328	118
100127983	76.0368264715825	2226
100128002	0	0
100128006	0.0579053980493307	6
100128023	0	0
100128025	0.126949069723444	6
100128054	0.740836782358642	29
100128055	1.75611035130368	56
100128071	2.36705227762836	46
100128076	0.0357543768273452	2
100128079	7.25054646184713	281
100128081	1.38573663489299	46
100128098	0.0645761276271261	1
100128108	1.02119914130846	27
100128124	0.283219709356766	8
100128126	0.121751606198339	7
100128127	0.44017888394784	28
100128139	0.125218113449292	4
100128164	0.0718146952704406	14
100128176	0.0863391816810112	5
100128191	0.659979873179986	58
100128233	0.0498875216204012	2
100128239	0.813563706216651	52
100128252	21.524856755595	1067
100128264	3.28683650122545	247
100128276	0.440435548020113	9
100128285	0.181508341909046	18
100128288	6.30173830527917	373
100128292	0.274480680501364	23
100128317	0	0
100128325	0	0
100128327	0.0323170737540963	1
100128338	0.144558982086738	11
100128340	1.27660490413053	57
100128361	1.17289901374921	81
100128364	3.98093328451339	255
100128374	0.121229872222141	10
100128378	0	0
100128385	0.0433658838474276	7
100128398	4.872961567578	257
100128420	0	0
100128482	0.0632142409284873	5
100128494	18.4900385353558	2176
100128496	0	0
100128505	0	0
100128511	0.79677949879166	14
100128531	0.554505186356258	15
100128553	0	0
100128554	0.424129325118899	31
100128560	0.00864637093468972	1
100128568	0.900629811287868	16
100128569	10.5269813734971	511
100128573	0.685121963586843	10
100128575	0	0
100128590	0.0358971088705681	1
100128593	0.159743463012476	12
100128594	0.363322253417265	6
100128627	0.411409022251903	21
100128640	0.285807732128004	20
100128653	0.681734463148836	46
100128675	1.7294989139278	222
100128682	0.0108601760532335	1
100128714	0.768019283024397	42
100128731	91.0670585377521	1233
100128750	0.791395007443548	20
100128770	0.105756330543869	9
100128782	1.3727092008405	350
100128787	0	0
100128788	0.393580702486059	18
100128811	0.192188960192363	13
100128818	0.0730333057630645	6
100128822	2.47886955179628	98
100128830	0	0
100128881	6.31969318379877	308
100128882	0.828024975175588	66
100128885	0.0246982625921098	3
100128890	0.376769236260223	15
100128893	0	0
100128905	0	0
100128908	0.0829732481852578	4
100128927	0.286801811812199	29
100128946	0.0985449399679705	11
100128966	0	0
100128977	1.75562503169128	41
100128988	0	0
100128993	0.0355073080832273	1
100128998	0.0579209389505785	2
100129027	0.030091106878117	3
100129034	15.0636305723353	2393
100129046	0.875043737103554	38
100129055	0.03888530063601	3
100129066	0	0
100129075	0.380623313103802	16
100129083	2.46700295530242	50
100129094	0	0
100129098	0.0546017504186858	4
100129128	0.226575767485413	4
100129129	1.96372537333808	60
100129138	0.0881590761968364	3
100129148	33.0820280031304	424
100129175	0	0
100129195	6.30196243495994	383
100129196	0.579011610689856	33
100129203	0.495489991522627	27
100129213	7.5560310149907	413
100129215	0.482156877859373	35
100129216	0.337736179232951	2
100129223	0.601587273596074	100
100129239	0	0
100129250	1.95180094277647	98
100129269	0.513175011636059	22
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.198723221482371	29
100129345	0	0
100129354	0.0710847887120736	2
100129361	6.94110650505802	934
100129385	0.0693042448715014	1
100129387	4.04965180941099	466
100129396	0.0817939808716526	4
100129405	2.96650747120076	184
100129407	0	0
100129424	0.856402454483553	27
100129427	0	0
100129434	0.552175458129175	57
100129455	0	0
100129460	3.72352806536885	197
100129461	0.160934689433151	20
100129464	2.29475197744406	43
