#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
100127983	53.8659815647068	758
100128002	0.207860153135577	8
100128006	0.0401554360766341	2
100128023	0	0
100128025	0.0440174441934163	1
100128054	0	0
100128055	0.260957820850245	4
100128071	14.880289074255	139
100128076	0.85540858248637	23
100128079	3.00606935955038	56
100128081	1.31609946206446	21
100128098	0.268688169223726	2
100128108	0.314740925883523	4
100128124	1.84128088407499	25
100128126	0.217107316621299	6
100128127	0.621400108150064	19
100128139	0.0651258965437839	1
100128164	0.0320149693933861	3
100128176	0.0718479645979911	2
100128191	0.213055013020965	9
100128233	0	0
100128239	2.96193937221466	91
100128252	33.7425926660468	804
100128264	1.57798384844323	57
100128276	0.712663382179121	7
100128285	0.188804848937278	9
100128288	3.65537065918084	104
100128292	0.968266937632216	39
100128317	0	0
100128325	0	0
100128327	0	0
100128338	0.328080329391923	12
100128340	2.28309657615914	49
100128361	0.69286717711859	23
100128364	6.138370147285	189
100128374	0.100882581906043	4
100128378	0	0
100128385	0	0
100128398	2.91902713733883	74
100128420	0	0
100128482	0.105208653959659	4
100128494	5.48008341363817	310
100128496	0	0
100128505	0	0
100128511	2.01282300188248	17
100128531	0.769061203790418	10
100128553	0	0
100128554	2.16320037648892	76
100128560	0.0179878978675018	1
100128568	1.40525173950813	12
100128569	11.44302286334	267
100128573	0	0
100128575	0	0
100128590	0.149360589079456	2
100128593	0.0276941728826083	1
100128594	0.755855102311188	6
100128627	0	0
100128640	0.356756401090859	12
100128653	0.215825128101217	7
100128675	0.777956128694557	48
100128682	0	0
100128714	1.74995634769962	46
100128731	95.4193343634283	621
100128750	0.493925116361767	6
100128770	0.635599814880431	26
100128782	1.14231291222692	140
100128787	0	0
100128788	0.181956608215946	4
100128811	0.338317388580717	11
100128818	0.177261450389731	7
100128822	2.99950094398174	57
100128830	0	0
100128881	3.88448295306418	91
100128882	2.08802665165839	80
100128885	0.188401512111898	11
100128890	0.470298111843065	9
100128893	0	0
100128905	0.0799035292352458	2
100128908	0	0
100128927	0.329192873813836	16
100128946	0.111825138424121	6
100128966	0	0
100128977	2.40523891485453	27
100128988	0.0469445766178216	1
100128993	0	0
100128998	0.120498639498885	2
100129027	0.0208671654012291	1
100129034	18.3603739045482	1402
100129046	0.191625237205653	4
100129055	0.107862565951434	4
100129066	0.102319491971934	3
100129075	0.692867177118589	14
100129083	0.102646989202754	1
100129094	0	0
100129098	0	0
100129128	0.353525929742398	3
100129129	2.31502117777931	34
100129138	0.0611353391575226	1
100129148	33.1133397966958	204
100129175	0	0
100129195	10.1667006282049	297
100129196	0.401524978739944	11
100129203	0.572675932108222	15
100129213	3.12107412032667	82
100129215	0.659165862873449	23
100129216	0	0
100129223	0.876078919387278	70
100129239	0	0
100129250	3.19041165277862	77
100129269	0.485276622106405	10
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.0570239322757155	4
100129345	0	0
100129354	0.14788469393045	2
100129361	6.8026959208007	440
100129385	0	0
100129387	1.86215377585581	103
100129396	0	0
100129405	3.21992240805268	96
100129407	0	0
100129424	1.45172170443895	22
100129427	0	0
100129434	0.201534217960699	10
100129455	0	0
100129460	5.4657499016838	139
100129461	0.0502212450528911	3
100129464	0.99920904474669	9
100129473	0.718984121710643	13
100129476	0	0
100129480	2.25319088343478	38
100129482	4.51134404984051	523
100129484	1.68426876495709	84
100129503	1.00554967698286	24
100129515	0	0
100129516	4.27833102440682	104
100129518	0.217781301306192	5
100129520	0.0156318477394626	1
100129528	0	0
100129534	4.16090164194883	125
100129543	0.186840587088159	8
100129550	2.91511190373065	230
100129583	5.61043737116657	157
100129597	0	0
100129603	0.0947210824415287	2
100129617	1.32304122432629	34
100129620	0.0588283452270501	2
100129636	0	0
100129637	4.66893616039477	258
100129654	0.0916281491373155	3
100129662	0.178804432804797	2
100129669	0	0
100129697	1.54363728654711	42
100129716	0.0598158714059214	2
100129722	0.175966267204721	4
100129726	0.136467456161959	3
100129781	1.1554079356855	17
100129792	20.5776192849199	960
100129794	0.211502699629191	5
100129800	0.131107586734661	4
100129827	1.74602528633885	21
100129836	0.101303684741166	3
100129842	0.487127722971909	57
100129845	0.442255644969313	15
100129858	0.408094301644464	11
100129860	0	0
100129917	0.880348883868326	20
100129924	0.152247518064716	2
100129931	27.5999611707649	1586
100129935	0	0
100129940	0.0482771968572953	4
100129961	0.63911449220334	12
100129973	0.443070326420572	9
10013	13.1114569638737	806
100130015	11.0703047849734	316
100130017	0	0
100130075	0.070727462314563	1
100130083	0	0
100130086	0	0
100130093	5.36279195089788	172
100130148	0.545839659427642	22
100130155	17.5197238026831	1689
100130197	2.43452645110847	19
100130207	0	0
100130231	0	0
100130238	0.752735762193319	39
100130249	0	0
100130256	0.0483083635434523	1
100130264	0.0836552880143182	2
100130274	0.283445663366696	5
100130275	0.11476940970676	2
100130285	0.585662562717941	13
100130298	0.583467096520918	4
100130301	0	0
100130302	0	0
100130311	0.97118306461788	40
100130331	0.0239301743296475	1
100130342	0.415720306271154	1
100130348	2.04612338242833	14
100130357	0.584353055235808	18
100130361	0	0
100130370	3.15167019194737	35
100130373	4.070232287341	156
100130386	0.0870449652525874	3
100130417	0.496876860085044	10
100130418	0.713709109812546	26
100130449	3.07925700331732	83
100130451	0.0433543772472814	1
100130452	0	0
100130458	0	0
100130460	0	0
100130476	0	0
100130480	0	0
100130502	0	0
100130519	4.07104341374342	105
100130520	0	0
100130522	0.280335876853976	14
100130539	1.21345386695364	18
100130548	0.0936932242848176	3
100130557	1.85780727692514	79
100130581	0.340212116975711	20
100130587	0.663626910928264	29
100130613	0	0
100130673	0.0936541365817368	2
100130691	0.431211996516372	30
100130698	0.0170067398020017	1
100130700	0	0
100130705	4.87976715012998	248
100130717	2.27118761573058	19
100130733	0.299451710164193	9
100130742	0.339363515323391	6
100130744	2.82158761162876	98
100130771	5.77872991177965	59
100130776	45.8948701279885	939
100130827	0	0
100130849	0	0
100130855	0.999466938421938	23
100130872	0.60092073984186	40
100130876	0.0258300500962401	1
100130880	0	0
100130887	0.477056089163619	7
100130889	0	0
100130890	1.95565811203211	57
100130894	7.39224253629892	220
100130899	0	0
100130933	0.223372104862112	3
100130934	0.715140057703636	11
100130935	0	0
100130938	0	0
100130950	3.16120649560356	73
100130954	0.0283660557728611	1
100130958	5.71674674302179	67
100130964	0	0
100130967	0.818154345394869	13
100130987	0.880348883868326	10
100130988	0	0
100130992	0.693188097534115	60
100131017	8.55112292512821	875
100131047	0	0
100131060	0.199901126791116	3
100131067	2.64406671638669	103
100131089	3.80909991468931	169
100131094	1.02339482755126	42
100131096	7.41491722192011	316
100131107	0	0
100131117	0.0435309221226339	1
100131137	0	0
100131138	0	0
100131176	0.474105523519373	6
100131187	17.1229820057004	154
100131193	1.66218429246723	53
100131205	0.793247227513862	6
100131208	0.429910151128669	17
100131211	1.29892986261327	69
100131213	0.470626761816401	21
100131234	0	0
100131244	0	0
100131257	0	0
100131270	0.195633085304072	2
100131289	2.89196734797324	32
100131303	0	0
100131315	0	0
100131320	0.425859825936304	14
100131347	2.62958874856114	81
100131366	0	0
100131372	0.290977272049803	18
100131378	0.662942681096857	8
100131390	0.154287948719191	3
