#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	2.21750159492248	87
10	0.0683564670076209	2
100	13.2545638782295	452
1000	15.1708102775797	1518
10000	16.4158842489764	2946
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.758822982658667	47
10001	5.49802395355563	294
10002	0.207800261299268	13
10003	16.434436325122	1287
100033413	0	0
100033414	0	0
100033415	0	0
100033416	6.88970411089567	15
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0.47885886728211	1
100033424	0.47885886728211	1
100033425	0	0
100033426	0	0
100033427	0	0
100033428	0.47885886728211	1
100033429	0	0
100033430	0.47885886728211	1
100033431	0.47885886728211	1
100033432	2.87315320369266	6
100033433	0.47885886728211	1
100033434	0.47885886728211	1
100033435	0	0
100033436	0	0
100033437	0	0
100033438	0.459313607393045	1
100033439	0.47885886728211	1
100033440	0	0
100033441	0	0
100033442	0	0
100033443	0	0
100033444	0	0
100033445	0.548935774689248	1
100033446	0	0
100033447	0	0
100033448	0	0
100033449	0	0
100033450	0.548935774689248	1
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	0	0
100033603	0.555712759561955	1
100033799	0.548935774689248	1
100033800	0	0
100033801	0	0
100033802	0.548935774689248	1
100033803	0	0
100033804	0	0
100033805	0	0
100033806	0.548935774689248	1
100033807	0.548935774689248	1
100033808	0	0
100033809	1.0978715493785	2
100033810	0	0
100033811	0	0
100033812	0.548935774689248	1
100033813	0	0
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0.968015774720825	2
100033821	0	0
100033822	0	0
100034743	0.317139973164761	15
100036563	0	0
100036564	0	0
100036565	0	0
100036566	2.54789057685953	3
100036567	0	0
100037417	2.61659876100201	217
100038246	0.0239174992160034	1
10004	0.402048978261422	24
100048912	0.149650503287404	14
100049076	0.893109792153142	10
100049587	1.02539467350135	49
100049716	1.71348728985549	89
10005	15.8760132152761	431
10006	20.6228890353328	1730
10007	12.7257596840971	754
100073347	0.698955489511155	20
10008	1.80344176661751	123
10009	10.8654348293038	1282
100093630	60.4290493681337	831
100093631	1.85696095398178	150
100093698	0.0200145547018757	1
1001	0.305278127271055	29
10010	9.67548939693402	624
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0	0
100101266	0.430400639278263	12
100101267	2.78885330909635	435
100101467	11.5122860233136	1133
100101490	2.46792102756597	46
100101629	0.0865629490856123	1
100101938	0.0120807121643903	1
10011	7.89434347459472	369
100113378	0	0
100113379	0.494645423346356	1
100113380	2.344413204402	5
100113381	4.84007887360413	10
100113382	0.489268842657808	1
100113384	0	0
100113386	1.87815662143748	149
100113389	0.891341257911255	2
100113391	0	0
100113392	0	0
100113393	0	0
100113402	0	0
100113403	0.0782830148252494	1
100113404	0	0
100113407	9.32570956058903	1743
100124412	0	0
100124516	22.0062252786534	44
100124533	0.714487833722514	2
100124534	0	0
100124535	0	0
100124536	1.36402222801571	4
100124537	0.335915921824764	1
100124538	0.330975981797929	1
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	3.93293075744529	173
100125556	0.330813818161576	15
100125918	1.34589568677962	9
100126270	0.476010400788033	32
100126296	0	0
100126297	1.62696627197054	3
100126299	0	0
100126301	0	0
100126302	0.577086327237415	1
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0.584580954863875	1
100126308	0	0
100126309	0	0
100126310	0	0
100126311	1.68797750716944	3
100126313	0	0
100126314	0.523403878192074	1
100126315	0.6251768545072	1
100126316	0	0
100126317	6.8769453995792	11
100126318	0	0
100126319	0	0
100126320	0	0
100126321	33.8984783332793	61
100126323	0	0
100126324	0	0
100126325	0	0
100126326	0	0
100126327	0	0
100126328	0	0
100126329	0.384724218158277	1
100126330	0.384724218158277	1
100126331	0	0
100126332	8.61945961107799	18
100126333	0	0
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	22.5063667622592	43
100126339	0.384724218158277	1
100126340	0	0
100126341	0	0
100126342	0	0
100126343	1.15417265447483	2
100126345	0	0
100126346	0	0
100126347	0	0
100126348	1.12531833811296	2
100126349	0	0
100126350	0	0
100126351	26.8978529597732	49
100126352	0.384724218158277	1
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0.0576101538283085	3
100126584	0.0504627057449758	1
100126693	0	0
100126780	0	0
100126781	0.365957183126166	1
100126784	1.43260638925319	119
100126791	0.030746402680682	1
100126793	3.47873584615716	165
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	5.02953241770796	159
100127889	0.229656803696522	6
100127967	0	0
100127974	19.6332135585665	123
100127983	53.220183511895	1245
100128002	0	0
100128006	0.0362324122816086	3
100128023	0	0
100128025	0	0
100128054	0.991047400042663	31
100128055	2.66858402760876	68
100128071	3.15539905965866	49
100128076	0	0
100128079	10.9141348144098	338
100128081	1.20637141774254	32
100128098	0	0
100128108	1.04130403526751	22
100128124	0.487342587371754	11
100128126	0.0652989364475605	3
100128127	0.373794552869689	19
100128139	0.0391755731283885	1
100128164	0.0385163150523546	6
100128176	0.086438278491634	4
100128191	0.783201627285198	55
100128233	0.0936464636432421	3
100128239	1.21391451871254	62
100128252	23.3520911442398	925
100128264	3.54706335209856	213
100128276	0.551176328871654	9
100128285	0.0126192132112471	1
100128288	7.2942193827895	345
100128292	0.253887349010223	17
100128317	0	0
100128325	0	0
100128327	0.0808854151383978	2
100128338	0.263136184286552	16
100128340	0.700696350008069	25
100128361	1.44968545972684	80
100128364	2.8132958452824	144
100128374	0.136540142137063	9
100128378	0	0
100128385	0	0
100128398	3.48807160153094	147
100128420	0.261322110447131	4
100128482	0	0
100128494	19.034442005407	1790
100128496	0	0
100128505	0	0
100128511	0.28489071850961	4
100128531	0.231309010917361	5
100128553	0	0
100128554	0.1027297075493	6
100128560	0	0
100128568	0.986194474715583	14
100128569	11.6270004693916	451
100128573	0.943123940513719	11
100128575	0	0
100128590	0.314460214243142	7
100128593	0.0832952137759407	5
100128594	0.530453088672776	7
100128627	0.171617175747074	7
100128640	0.0178834857069998	1
100128653	0.816052853349324	44
100128675	2.93455334435348	301
100128682	0.0135908011849391	1
100128714	0.503446943334725	22
100128731	94.2771831519687	1020
100128750	0.940860216684103	19
100128770	0	0
100128782	1.64914169275304	336
100128787	0	0
100128788	0.0820900915340761	3
100128811	0.277513770188153	15
100128818	0.335120181908428	22
100128822	4.02012458341339	127
100128830	0	0
100128881	4.90441078333315	191
100128882	0.298305523880659	19
100128885	0.0618165257832708	6
100128890	0.40863515071141	13
100128893	0	0
100128905	0	0
100128908	0.0778767015995128	3
100128927	0.346537404093075	28
100128946	0.0224222832002582	2
100128966	0	0
100128977	1.12531833811296	21
100128988	0.0564777083118173	2
100128993	0	0
100128998	0.217452818959026	6
100129027	0	0
100129034	12.5411746186618	1592
100129046	0.662799533331577	23
100129055	0.0162208048737003	1
100129066	0	0
100129075	0.327473590456152	11
100129083	3.21078483302463	52
100129094	0	0
100129098	0.0170826313186028	1
100129128	0.567089556214405	8
100129129	0.368621111665756	9
100129138	0.183875545443294	5
100129148	32.2216964492214	330
100129175	0.0225854157172696	1
100129195	6.40391588569315	311
100129196	0.966126963453077	44
100129203	0.298553844805479	13
100129213	3.75487705901374	164
100129215	0.241355139541654	14
100129216	0.211327387439053	1
100129223	0.150569438115131	20
100129239	0	0
100129250	1.99391953596981	80
100129269	0.408675920456068	14
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.0771793868776273	9
100129345	0	0
100129354	0.355831885569315	8
100129361	7.85862806368141	845
100129385	0.173459474082922	2
100129387	2.01192454748391	185
100129396	0	0
100129405	2.66323658683838	132
100129407	0	0
100129424	1.38928189890489	35
100129427	0	0
100129434	0.37581328824672	31
100129455	0	0
100129460	3.35880617996932	142
100129461	0.140979478600281	14
100129464	3.47279249744059	52
100129473	4.92378755478841	148
100129476	0	0
100129480	1.07003328505194	30
100129482	4.89821561350379	944
100129484	0.518635461295362	43
100129503	1.38617040529032	55
100129515	0	0
100129516	1.01458057971702	41
100129518	0.524013195861681	20
100129520	0	0
100129528	0	0
100129534	0.700821029073907	35
100129543	0.224782689261016	16
100129550	1.76116894379467	231
100129583	2.75149469490848	128
100129597	0	0
100129603	0	0
100129617	0.795856962992005	34
100129620	0.19463053017677	11
100129636	0	0
100129637	3.62496741563836	333
100129654	0.0918627214786089	5
100129662	0	0
100129669	0	0
100129697	0.707469289186929	32
100129716	0.017990700849128	1
100129722	0.0264625123600931	1
100129726	0.191543546912844	7
100129781	1.5944565008685	39
100129792	223.838743622354	17360
100129794	1.57760852375361	62
100129800	0.138015389694099	7
100129827	2.20062252786534	44
100129836	0.426564713003107	21
100129842	1.76329004099016	343
100129845	0.0886775680152056	5
100129858	1.11583375122753	50
100129860	0	0
100129917	6.40769500760791	242
100129924	0.228955918232545	5
100129931	18.224923038648	1741
100129935	0.0245836884350182	1
100129940	0.0653410647936557	9
100129961	1.73002676891387	54
100129973	0.414590966673196	14
10013	13.3766101582645	1367
100130015	3.72998774992498	177
100130017	0	0
100130075	0.170180467011412	4
100130083	0.148165679804208	5
100130086	0	0
100130093	1.83801995225117	98
100130148	0.671609087733199	45
100130155	6.67641043404972	1070
100130197	8.24719603959498	107
100130207	0.0993658576700185	1
100130231	0	0
100130238	0.406356892792918	35
100130249	0	0
100130256	0.0290592211262223	1
100130264	0	0
100130274	0	0
100130275	0	0
100130285	0.406496690468257	15
100130298	0.614208839515845	7
100130301	0	0
100130302	0	0
100130311	0.934722565077604	64
100130331	0.0287897240323111	2
100130342	0	0
100130348	0.7033239613206	8
100130357	1.01547164567243	52
100130361	0	0
100130370	9.91255142597697	183
100130373	1.88337797173717	120
100130386	0.0349071217716312	2
100130417	0.209222532982489	7
100130418	1.17237860610448	71
100130449	1.85228402703769	83
100130451	0.026079219886743	1
100130452	0	0
100130458	0	0
100130460	0.0883468763974846	2
100130476	0.0458144870478559	2
100130480	0.149295965255451	2
100130502	0	0
100130519	1.3993595914358	60
100130520	0	0
100130522	1.22860551766146	102
100130539	0.162208048737003	4
100130548	0.544811883226641	29
100130557	3.29602982753387	233
100130581	0.153487384148165	15
100130587	0.234011152879759	17
100130613	0.109965961379117	3
100130673	0.169009011981921	6
100130691	0.639827560663534	74
100130698	0	0
100130700	0	0
100130705	3.68103079835004	311
100130717	0.71905325119039	10
100130733	0.200145547018757	10
100130742	0.918627214786089	27
100130744	9.40435332967044	543
100130771	5.06687838103217	86
100130776	32.8995746661895	1119
100130827	0.0354430972634003	1
100130849	0	0
100130855	2.56170028188316	98
100130872	0.162663963750518	18
100130876	0.0466131172155869	3
100130880	0	0
100130887	5.49335727894851	134
100130889	0.227720405688963	3
100130890	1.30023026687054	63
100130894	2.9307796861496	145
100130899	0.0212024180520576	2
100130933	1.07493094983924	24
100130934	0.391075008901115	10
100130935	0.0596195146020111	1
100130938	0.852744613455017	14
100130950	1.953677670335	75
100130954	0	0
100130958	3.18220008953266	62
100130964	0	0
100130967	0.265003477436189	7
100130987	0.900254670490368	17
100130988	0	0
100130992	1.13973881396032	164
100131017	6.94267184177305	1181
100131047	0	0
100131060	0.801651532048413	20
100131067	2.51700705471578	163
100131089	7.18576770120324	530
100131094	1.65628097957362	113
100131096	20.6220143240268	1461
100131107	0	0
100131117	0.130927089949152	5
100131137	0.0510348452658939	1
100131138	0	0
100131176	0.380255404642183	8
100131187	8.56111425131999	128
100131193	1.07532515125631	57
100131205	0.318111190985996	4
100131208	0.775819334150199	51
100131211	0.826648942714426	73
100131213	0.283098952984392	21
100131234	0	0
100131244	0.118143657544668	3
100131257	0.00428345943993133	2
100131270	2.35360698167416	40
100131289	0.869811275836104	16
100131303	0.0379854291346147	1
100131315	0.769448436316553	10
100131320	2.61659385935208	143
100131347	1.05452824742906	54
100131366	0	0
100131372	0.301446260371586	31
100131378	0.548327872391697	11
100131390	0.154682933073946	5
100131395	0.390509544747123	30
100131434	0.555240013700992	29
100131439	0	0
100131454	0.299685309750455	20
100131472	0	0
100131496	0.0998951032501518	5
100131530	3.26705323968279	144
100131532	0.0158551368525954	1
100131539	0.0130812942529841	1
