#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.16918038019637	144
10	0.147556856687832	5
100	6.48196603856884	256
1000	14.6871097335214	1702
10000	14.8960893606927	3096
100008586	0	0
100008587	0	0
100008588	0.0207953322908373	1
100008589	0.0076659716078057	1
100009613	0	0
100009676	0.669150233312624	48
10001	6.00678400132358	372
10002	0.331248375439559	24
10003	9.04127953540182	820
100033413	0	0
100033414	0.400685320119329	1
100033415	0	0
100033416	2.77617686082678	7
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0	0
100033425	0	0
100033426	0	0
100033427	0	0
100033428	0.413473149484839	1
100033429	0	0
100033430	0.413473149484839	1
100033431	0.413473149484839	1
100033432	1.65389259793936	4
100033433	0	0
100033434	0	0
100033435	0.413473149484839	1
100033436	0.826946298969679	2
100033437	0.473981415263109	1
100033438	0	0
100033439	0.413473149484839	1
100033440	0	0
100033441	0.947962830526217	2
100033442	1.89592566105243	4
100033443	0.947962830526217	2
100033444	0	0
100033445	0	0
100033446	0.473981415263109	1
100033447	0.479833037673764	1
100033448	0	0
100033449	0.473981415263109	1
100033450	2.84388849157865	6
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	1.42194424578933	3
100033603	0.479833037673764	1
100033799	0	0
100033800	0	0
100033801	0	0
100033802	1.89592566105243	4
100033803	0	0
100033804	0	0
100033805	0.473981415263109	1
100033806	0	0
100033807	0	0
100033808	0.473981415263109	1
100033809	0.473981415263109	1
100033810	0	0
100033811	1.42194424578933	3
100033812	0.473981415263109	1
100033813	0.473981415263109	1
100033814	0.473981415263109	1
100033815	0.947962830526217	2
100033816	0	0
100033817	0	0
100033818	0.473981415263109	1
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.16430168363747	9
100036563	0	0
100036564	0	0
100036565	0	0
100036566	5.86663789457735	8
100036567	0	0
100037417	3.44623722825376	331
100038246	0	0
10004	0.925736683029696	64
100048912	0.119986746300279	13
100049076	0.694044215206695	9
100049587	1.71655751971158	95
100049716	2.02810525162196	122
10005	20.7054631011254	651
10006	21.2345180334743	2063
10007	13.465550758026	924
100073347	0.633692544319156	21
10008	2.62063861324951	207
10009	5.64226191597896	771
100093630	44.2035527307088	704
100093631	1.53926637828019	144
100093698	0	0
1001	1.35432762668023	149
10010	8.03302984186874	600
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.222094148866142	5
100101266	0.619386072535058	20
100101267	3.06680355114264	554
100101467	6.09756226994234	695
100101490	1.15811907185861	25
100101629	0	0
100101938	0.0208623059858158	2
10011	8.40506017275028	455
100113378	0.809718251074477	2
100113379	0.854208264869778	2
100113380	1.21457737661172	3
100113381	4.59711007061639	11
100113382	0	0
100113384	0.441664500586079	1
100113386	1.9155698081986	176
100113389	0.384816594570049	1
100113391	0	0
100113392	0.347022107603347	1
100113393	0.377344427685193	1
100113402	0	0
100113403	0.20278161418213	3
100113404	0	0
100113407	7.62730915977061	1651
100124412	0	0
100124516	38.4346263176685	89
100124533	0.30846409564742	1
100124534	0	0
100124535	0	0
100124536	0.294443000390719	1
100124537	0	0
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	4.3970154725014	224
100125556	0.552242922829825	29
100125918	0.516498020618936	4
100126270	0.244039340707179	19
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0.498288154507371	1
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0	0
100126310	0	0
100126311	1.94332380257875	4
100126313	0	0
100126314	1.80774307216627	4
100126315	0	0
100126316	0	0
100126317	0	0
100126318	0.498288154507371	1
100126319	0	0
100126320	0	0
100126321	26.390817072057	55
100126323	0	0
100126324	0	0
100126325	1.28131239730467	3
100126326	0	0
100126327	0	0
100126328	2.48083889690904	6
100126329	0.996576309014741	3
100126330	0	0
100126331	0	0
100126332	14.8850333814542	36
100126333	0.441664500586079	1
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	19.4332380257874	43
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0.518219680687665	1
100126343	0	0
100126345	0	0
100126346	0	0
100126347	0.491980709513607	1
100126348	0	0
100126349	0	0
100126350	0.504759429241233	1
100126351	70.6232308742032	149
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0	0
100126584	0	0
100126693	0	0
100126780	0	0
100126781	0	0
100126784	1.68397141491178	162
100126791	0	0
100126793	3.24039004083388	178
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0.135659602274258	2
100127888	12.23624825798	448
100127889	0.396596694403826	12
100127967	0	0
100127974	13.9202626993229	101
100127983	84.8935374345891	2300
100128002	0.0134953041845746	1
100128006	0.15642531279142	15
100128023	0	0
100128025	0.0228626329715147	1
100128054	0.662496750879118	24
100128055	1.49095461749721	44
100128071	5.72710591317914	103
100128076	0.15453867217326	8
100128079	9.50750956498353	341
100128081	2.24605263614629	69
100128098	0.139556466971544	2
100128108	1.02172649977852	25
100128124	0.573816083438606	15
100128126	0.0751769362699708	4
100128127	0.509612885291629	30
100128139	0.0338263499143385	1
100128164	0.0277142584509234	5
100128176	0.205247833205628	11
100128191	0.946763257188	77
100128233	0.0539063468121705	2
100128239	1.31865381993164	78
100128252	19.6621208067979	902
100128264	3.23527825068603	225
100128276	0.846072948061495	16
100128285	0.141649618354492	13
100128288	5.00207347962965	274
100128292	0.502917241543272	39
100128317	0.00811408685836637	1
100128325	0.154846518133765	2
100128327	0.0349204636581985	1
100128338	0.1562043246501	11
100128340	1.08903575486978	45
100128361	1.04833087578725	67
100128364	3.08705083222144	183
100128374	0.117896287315192	9
100128378	0	0
100128385	0.0133883830697812	2
100128398	4.15914319371097	203
100128420	0	0
100128482	0.0546453090356062	4
100128494	18.3727424000003	2001
100128496	0	0
100128505	0.0221335285031748	1
100128511	0.922463830338012	15
100128531	0.639119852852208	16
100128553	0	0
100128554	0.45829621818137	31
100128560	0.0093429028970132	1
100128568	0.243295624735993	4
100128569	10.0393932985454	451
100128573	0.592251063643046	8
100128575	0	0
100128590	0.0387888982550648	1
100128593	0.02876867213292	2
100128594	0.850613112239855	13
100128627	0.127014627619526	6
100128640	0.32427334012041	21
100128653	1.2811364170276	80
100128675	3.46826686879984	412
100128682	0	0
100128714	0.335907520527084	17
100128731	86.8310594334979	1088
100128750	0.855147987933441	20
100128770	0.165065073071047	13
100128782	0.864547062972553	204
100128787	0	0
100128788	0.307151482474452	13
100128811	0.31949425443136	20
100128818	0.131527837737986	10
100128822	4.61915221709997	169
100128830	0.0222986093239099	1
100128881	5.29896621581655	239
100128882	0.664268338516627	49
100128885	0.11564755977809	13
100128890	0.298555332798411	11
100128893	0.0217374027134088	1
100128905	0.0622527646314601	3
100128908	0.134486076303027	6
100128927	0.545006950407017	51
100128946	0.174245720779165	18
100128966	0	0
100128977	1.57316688780184	34
100128988	0	0
100128993	0	0
100128998	0.0312934589787238	1
100129027	0.0325151779572573	3
100129034	14.5766290126925	2143
100129046	0.671827691032345	27
100129055	0.0560237492635314	4
100129066	0.0531446801069848	3
100129075	0.257053413039517	10
100129083	2.45247997033257	46
100129094	0	0
100129098	0.0590003431522959	4
100129128	0.428449342300826	7
100129129	1.23778586151512	35
100129138	0.127014627619526	4
100129148	40.4683481664988	480
100129175	0	0
100129195	5.44059545827169	306
100129196	2.76805146513655	146
100129203	0.753533719367269	38
100129213	3.51893832003069	178
100129215	0.431684337608454	29
100129216	0.36494343710399	2
100129223	0.689052761576675	106
100129239	0	0
100129250	2.47488634879907	115
100129269	0.630130934688309	25
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.111068230286459	15
100129345	0	0
100129354	0.192028043733078	5
100129361	5.52482138914949	688
100129385	0.22466171128078	3
100129387	3.14575247095376	335
100129396	0.220957794494457	10
100129405	2.94416604783333	169
100129407	0	0
100129424	1.16530880577914	34
100129427	0	0
100129434	0.732737226935159	70
100129455	0	0
100129460	5.82078070136566	285
100129461	0.104339533024362	12
100129464	0.691984736823292	12
100129473	3.30350683365197	115
100129476	0	0
100129480	2.52539701761422	82
100129482	5.26433537297989	1175
100129484	0.729006785533291	70
100129503	0.696375830711309	32
100129515	0	0
100129516	0.897411761498706	42
100129518	1.38000875386849	61
100129520	0	0
100129528	0	0
100129534	1.26212311021573	73
100129543	0.181959157544826	15
100129550	2.44890397885939	372
100129583	3.99058851532407	215
100129597	0	0
100129603	0.0245990354756803	1
100129617	0.82866641607622	41
100129620	0.16805473135508	11
100129636	0	0
100129637	3.22399063740996	343
100129654	0.031727735552306	2
100129662	0.185741821035006	4
100129669	0	0
100129697	0.40088212037479	21
100129716	0.0621366523606314	4
100129722	0.159944345891255	7
100129726	0.354405556701291	15
100129781	1.48264486300286	42
100129792	94.0989560549731	8452
100129794	1.2962815641848	59
100129800	0.170242996283727	10
100129827	2.1160636961413	49
100129836	0.140312187911823	8
100129842	1.69119773591252	381
100129845	0.490042251241291	32
100129858	0.539544536164649	28
100129860	0	0
