#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.3813038298438	158
10	0.229573640264281	8
100	1.50189393631201	61
1000	22.3623087940657	2665
10000	20.2535681515112	4329
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.691345619423913	51
10001	8.76144859780101	558
10002	0.322104209049778	24
10003	7.47293948606228	697
100033413	0.389624335345435	1
100033414	0	0
100033415	0	0
100033416	3.08518861457202	8
100033417	0	0
100033418	0.771297153643005	2
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0.804118309117175	2
100033425	0	0
100033426	0.402059154558588	1
100033427	0	0
100033428	2.01029577279294	5
100033429	0	0
100033430	0.402059154558588	1
100033431	1.20617746367576	3
100033432	0	0
100033433	0	0
100033434	0	0
100033435	0.804118309117175	2
100033436	0.804118309117175	2
100033437	0	0
100033438	0	0
100033439	2.01029577279294	5
100033440	0	0
100033441	0.460897079615942	1
100033442	1.38269123884783	3
100033443	2.76538247769565	6
100033444	0.921794159231884	2
100033445	0.460897079615942	1
100033446	0	0
100033447	0	0
100033448	0.460897079615942	1
100033449	0	0
100033450	1.38269123884783	3
100033451	0	0
100033453	0.466587167018608	1
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	4.14807371654348	9
100033603	0.933174334037216	2
100033799	0.460897079615942	1
100033800	0	0
100033801	0.460897079615942	1
100033802	1.84358831846377	4
100033803	0.460897079615942	1
100033804	0	0
100033805	0.460897079615942	1
100033806	0.921794159231884	2
100033807	0	0
100033808	0	0
100033809	0	0
100033810	0.460897079615942	1
100033811	0.460897079615942	1
100033812	0.921794159231884	2
100033813	1.38269123884783	3
100033814	0.921794159231884	2
100033815	0.460897079615942	1
100033816	0	0
100033817	0.460897079615942	1
100033818	1.84358831846377	4
100033819	0	0
100033820	0.812764742548542	2
100033821	0	0
100033822	0	0
100034743	0.266276847312169	15
100036563	1.59691100824678	3
100036564	0	0
100036565	0	0
100036566	2.85234419083073	4
100036567	0	0
100037417	6.38835700334532	631
100038246	0	0
10004	0.393829436099071	28
100048912	0.170524257905874	19
