#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	1.81564055557702	103
10	0.141823704409802	6
100	4.72531636904412	233
1000	21.0737775769615	3049
10000	19.7811148680918	5133
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0.0387192824850144	1
100009676	0.781607323621454	70
10001	6.64768417225888	514
10002	0.243205493108997	22
10003	9.24636237290648	1047
100033413	0.641861919957765	2
100033414	1.28372383991553	4
100033415	0.320930959978883	1
100033416	6.35312308529625	20
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0.320930959978883	1
100033421	0.320930959978883	1
100033422	0	0
100033423	0.662346874850034	2
100033424	0.331173437425017	1
100033425	0.331173437425017	1
100033426	0	0
100033427	0.331173437425017	1
100033428	0.331173437425017	1
100033429	0.662346874850034	2
100033430	0	0
100033431	0.331173437425017	1
100033432	1.32469374970007	4
100033433	0.662346874850034	2
100033434	0.662346874850034	2
100033435	1.32469374970007	4
100033436	0	0
100033437	0.759275685803698	2
100033438	0.317656154264812	1
100033439	1.65586718712509	5
100033440	0	0
100033441	0.379637842901849	1
100033442	0	0
100033443	1.13891352870555	3
100033444	0	0
100033445	0.379637842901849	1
100033446	0.379637842901849	1
100033447	0	0
100033448	0	0
100033449	0.379637842901849	1
100033450	1.5185513716074	4
100033451	1.53729891940502	4
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	6.83348117223328	18
100033603	0.384324729851255	1
100033799	0.759275685803698	2
100033800	0.379637842901849	1
100033801	0.759275685803698	2
100033802	2.65746490031294	7
100033803	0	0
100033804	0	0
100033805	0	0
100033806	0	0
100033807	0	0
100033808	0	0
100033809	1.5185513716074	4
100033810	0	0
100033811	0	0
100033812	0.759275685803698	2
100033813	0	0
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0.334734442128512	1
100033821	0.366238860211195	1
100033822	0	0
100034743	0.21933045879252	15
100036563	0	0
100036564	0	0
100036565	0	0
100036566	9.39782735636275	16
100036567	0	0
100037417	3.21059916967891	385
100038246	0	0
10004	0.312809149305803	27
100048912	0.0887113838554784	12
100049076	0.370598846642281	6
100049587	0.868348762007019	60
100049716	1.15839879010342	87
10005	19.2590091302548	756
10006	25.7632937615463	3125
10007	12.3844213003925	1061
100073347	1.16013551992366	48
10008	1.39934261572551	138
10009	7.76059524160571	1324
100093630	25.8497185825963	514
100093631	0.993155985061163	116
100093698	0.0138418422045138	1
1001	0.735304166256575	101
10010	8.65385966799413	807
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.142309957110636	4
100101266	0.694540627332785	28
100101267	2.47410755445335	558
100101467	6.44390247385138	917
100101490	1.81809875182316	49
100101629	0	0
100101938	0	0
10011	7.93053349392684	536
100113378	0	0
100113379	0.342091243054413	1
100113380	2.26991793568397	7
100113381	3.34734442128512	10
100113382	0	0
100113384	0	0
100113386	1.35121730139527	155
100113389	2.46576658360013	8
100113391	0	0
100113392	0	0
100113393	0.302235952601472	1
100113402	0.308220822950016	1
100113403	0.378977603175063	7
100113404	0	0
100113407	10.2423248580162	2768
100124412	0	0
100124516	16.9487205864403	49
100124533	0.494131795523041	2
100124534	0	0
100124535	0	0
100124536	0	0
100124537	0	0
100124538	0	0
100124539	0.245120496991745	1
100124540	0	0
100124541	0	0
100124700	0	0
100125288	3.72620294896694	237
100125556	1.06767330634817	70
100125918	0.930806405520148	9
100126270	0.32920346985276	32
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0.409609251551995	1
100126310	0	0
100126311	0	0
100126313	0.635312308529625	2
100126314	0.361980268813391	1
100126315	0	0
100126316	0	0
100126317	1.72946128433064	4
100126318	0	0
100126319	0	0
100126320	0	0
100126321	35.3578751463154	92
100126323	0	0
100126324	0	0
100126325	0.684182486108827	2
100126326	0	0
100126327	0	0
100126328	0.993520312275052	3
100126329	0	0
100126330	0	0
100126331	0	0
100126332	9.93520312275052	30
100126333	0.707506889044355	2
100126334	0.420679771864211	1
100126335	0	0
100126336	0	0
100126337	0	0
100126338	27.8724806986311	77
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0.415070708239355	1
100126343	0	0
100126345	0.394054469847489	1
100126346	0	0
100126347	0.394054469847489	1
100126348	0.77825757794879	2
100126349	0	0
100126350	0	0
100126351	35.6859572327738	94
100126352	0	0
100126354	0	0
100126355	0.715639152136819	2
100126356	0	0
100126447	0	0
100126582	0.0132808460400817	1
100126584	0.0348994429573449	1
100126693	0	0
100126780	0	0
100126781	0	0
100126784	3.15549207855139	379
100126791	0.0212638682499669	1
100126793	2.56624512822458	176
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	3.0408377606432	139
100127889	0.291184808076078	11
100127967	0	0
100127974	18.545712495801	168
100127983	92.0309910789966	3113
100128002	0.0756639311894657	7
100128006	0.0668211497031427	8
100128023	0	0
100128025	0.0549358290316793	3
100128054	0.884383611305444	40
100128055	1.24846900037121	46
100128071	1.02431612548339	23
100128076	0.201140129489747	13
100128079	3.30508239702786	148
100128081	4.3540708716063	167
100128098	0.0558892336049401	1
100128108	0.720154225651878	22
100128124	0.459600931859522	15
100128126	0.0451600141943205	3
100128127	0.544236068495658	40
100128139	0.270933882662764	10
100128164	0.0577144809659685	13
100128176	0.104614556805406	7
100128191	0.453019279793032	46
100128233	0.237471105615442	11
100128239	2.41026270334728	178
100128252	21.3529785267834	1223
100128264	4.03093085138108	350
100128276	0.720020616333575	17
100128285	0.20945536160102	24
100128288	5.08846664398645	348
100128292	0.361499870314634	35
100128317	0	0
100128325	0.310062780059279	5
100128327	0	0
100128338	0.125112654109415	11
100128340	1.68638628347559	87
100128361	1.30336212732165	104
100128364	2.87793166845646	213
100128374	0.188859270685247	18
100128378	0	0
100128385	0.0160852410185764	3
100128398	4.75898149931785	290
100128420	0	0
100128482	0.0437684402361358	4
100128494	17.252939077419	2346
100128496	0	0
100128505	0.0531838891536759	3
100128511	0.88662255715685	18
100128531	1.43973652652397	45
100128553	0	0
100128554	0.343392464975503	29
100128560	0.00748324594181529	1
100128568	0.682041069876874	14
100128569	6.68606166622672	375
100128573	0.35577489277659	6
100128575	0	0
100128590	0.155340833921914	5
100128593	0.172818115014535	15
100128594	0.576487094776882	11
100128627	0.440843072476439	26
100128640	0.408144617756219	33
100128653	0.448933089875693	35
100128675	1.63843700620798	243
100128682	0	0
100128714	0.443135987444151	28
100128731	81.9487650866817	1282
100128750	0.479454613477803	14
100128770	0.122039737803143	12
100128782	1.26951623226626	374
100128787	0	0
100128788	0.189241964242867	10
100128811	0.460621007910505	36
100128818	0.147487053689111	14
100128822	3.48081448365282	159
100128830	0	0
100128881	5.52283187089729	311
100128882	0.814360911700862	75
100128885	0.0855032358469717	12
100128890	0.717388270176259	33
100128893	0	0
100128905	0	0
100128908	0.0538586559134111	3
100128927	0.291017406106779	34
100128946	0.263619005232965	34
100128966	0	0
100128977	1.1859163092553	32
100128988	0	0
100128993	0.0307308026830717	1
100128998	0.025064656294647	1
100129027	0.0173621322464872	2
100129034	18.0113374357627	3306
100129046	0.617822917193662	31
100129055	0.0112181272497123	1
100129066	0.0709441730126518	5
100129075	0.288243547388441	14
100129083	4.3129775238863	101
100129094	0	0
100129098	0	0
100129128	0.441216894585141	9
100129129	1.33132324526272	47
100129138	0.228899287631997	9
100129148	44.0956354360573	653
100129175	0	0
100129195	4.92730323824852	346
100129196	0.394823356617923	26
100129203	0.730609154809069	46
100129213	6.80876416109827	430
100129215	0.572292052723737	48
100129216	0.146151657830759	1
100129223	0.937189255934319	180
100129239	0	0
100129250	2.44767610340483	142
100129269	0.585459656563292	29
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.154198491344397	26
100129345	0	0
100129354	0.092283507266655	3
100129361	7.37093540768028	1146
100129385	0.11996263243912	2
100129387	3.42215219102875	455
100129396	0.194675005285655	11
100129405	3.09768143979617	222
100129407	0	0
100129424	0.494131795523042	18
100129427	0	0
100129434	0.55335308531775	66
100129455	0	0
100129460	5.36560137818609	328
100129461	0.292499492383438	42
100129464	1.52418398055253	33
100129473	1.67960985041424	73
100129476	0	0
100129480	2.24473659566846	91
100129482	6.00357315462052	1673
100129484	0.400389750713204	48
100129503	1.32469374970007	76
100129515	0	0
100129516	0.56476085920418	33
100129518	1.26840583134844	70
100129520	0	0
100129528	0	0
100129534	2.06335194153683	149
100129543	0.145741119466066	15
100129550	2.77873810012881	527
100129583	4.77212383040233	321
100129597	0	0
100129603	0	0
100129617	0.339956508308364	21
100129620	0.660784735994256	54
100129636	0	0
100129637	2.66508520042439	354
100129654	0.0635312308529625	5
100129662	0.223156294752341	6
100129669	0	0
100129697	0.336378520920892	22
100129716	0.0497686700526804	4
100129722	0.219614131343574	12
100129726	0.2838629463643	15
