#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
100128126	0.089332097722562	4
100128127	0.322969891766186	16
100128139	0.0401955565905697	1
100128164	0.0395191339325995	6
100128176	0.0443444018459573	2
100128191	0.511377509740512	35
100128233	0.128112883557738	4
100128239	2.4508624322544	122
100128252	25.8250927868743	997
100128264	2.58005507691722	151
100128276	0.502690552626553	8
100128285	0.310746472817928	24
100128288	4.16508283153236	192
100128292	0.229850835381045	15
100128317	0	0
100128325	0	0
100128327	0	0
100128338	0.286861456661892	17
100128340	1.43787965512343	50
100128361	1.09697945927186	59
100128364	2.96672516898418	148
100128374	0.0466983766658894	3
100128378	0	0
100128385	0.0556825459279972	7
100128398	3.60323394271985	148
100128420	0	0
100128482	0	0
100128494	9.47042637504986	868
100128496	0	0
100128505	0	0
100128511	0.657693434656774	9
100128531	0.901859399721199	19
100128553	0	0
100128554	0.632426398939644	36
100128560	0.0111020900294626	1
100128568	0.867318206996518	12
100128569	5.07872929457755	192
100128573	0.175941693419294	2
100128575	0	0
100128590	0.0460925095035574	1
100128593	0.102556686578604	6
100128594	0.155504021961497	2
100128627	0.251550623761245	10
100128640	0.4954258053672	27
100128653	0.24738402504876	13
100128675	0.520165500362434	52
100128682	0.0278893082865728	2
100128714	0.399155977063344	17
100128731	95.5937825025566	1008
100128750	0.660507182390912	13
100128770	0.256497813421626	17
100128782	1.13812462785951	226
100128787	0	0
100128788	0.308833823555143	11
100128811	0.569478354162325	30
100128818	0.078146691239534	5
100128822	4.80684584341741	148
100128830	0	0
100128881	4.87402651835393	185
100128882	0.434944803665589	27
100128885	0.169135983602892	16
100128890	0.258015053198685	8
100128893	0	0
100128905	0	0
100128908	0.0532695438553224	2
100128927	0.406354199813601	32
100128946	0.264569856542711	23
100128966	0	0
100128977	1.37454447983823	25
100128988	0	0
100128993	0	0
100128998	0.0371857443820971	1
100129027	0	0
100129034	19.6167752198572	2427
100129046	0.739191653690214	25
100129055	0.0166431331612845	1
100129066	0.168403626335696	8
100129075	0.30545432885294	10
100129083	4.30803734915554	68
100129094	0	0
100129098	0.035054796601567	2
100129128	0.509122616784176	7
100129129	1.47085014403072	35
100129138	0.150930374256747	4
100129148	33.5615459111912	335
100129175	0.0695203630545377	3
100129195	6.61290456796098	313
100129196	0.247820312072298	11
100129203	1.10749012375537	47
100129213	6.17831874844073	263
100129215	0.566032257649202	32
100129216	0.433659103498259	2
100129223	1.32088689803622	171
100129239	0	0
100129250	2.71072957884377	106
100129269	0.569072111497229	19
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.00879876062536951	1
100129345	0	0
100129354	0.0456370499234828	1
100129361	8.72165512264959	914
100129385	0.177975701435702	2
100129387	2.47716892582975	222
100129396	0.0262562220139651	1
100129405	2.9395905971332	142
100129407	0	0
100129424	0.814544876941174	20
100129427	0	0
100129434	0.646809618953234	52
100129455	0	0
100129460	4.3684944897854	180
100129461	0.196310782086963	19
100129464	2.1242218548954	31
100129473	0.682700584221206	20
100129476	0	0
100129480	1.17108575651511	32
100129482	7.07544196201594	1329
100129484	0.878647725375692	71
100129503	0.724060160488134	28
100129515	0	0
100129516	1.42184875935328	56
100129518	1.18284433003076	44
100129520	0.0385917647984663	4
100129528	0.0681190184698592	2
100129534	1.7873969855263	87
100129543	0.245049877304494	17
100129550	2.40154153428647	307
100129583	4.91842735364465	223
100129597	0	0
100129603	0.0584616386361577	2
100129617	0.45632303480433	19
100129620	0.090771805272336	5
100129636	0	0
100129637	2.87048766440123	257
100129654	0.0377017914469915	2
100129662	0.110357693004933	2
100129669	0	0
100129697	0.226840346378019	10
100129716	0.129213773644265	7
100129722	0.271514958980391	10
100129726	0.0842274064241299	3
100129781	1.63597010570392	39
100129792	33.1270338254087	2504
100129794	1.64479126903424	63
100129800	0.182068440956234	9
100129827	3.59214290731058	70
100129836	0.166731749178933	8
100129842	1.66678431579836	316
100129845	0.545918374971212	30
100129858	1.00749953346199	44
100129860	0	0
100129917	0.97802882518372	36
100129924	0.281900475214026	6
100129931	19.3331279396782	1800
100129935	0	0
100129940	0.0819405870561629	11
100129961	0.62456170528735	19
100129973	1.54961803990184	51
10013	13.5642439782575	1351
100130015	6.76770102320351	313
100130017	0	0
100130075	0.174611321446369	4
100130083	0	0
100130086	0	0
100130093	2.7325944259184	142
100130148	0.581902649820111	38
100130155	14.0589948948644	2196
100130197	3.4796687653987	44
100130207	0	0
100130231	0	0
100130238	0.262074614262683	22
100130249	0.0569712514669793	3
100130256	0.0298158131197964	1
100130264	0	0
100130274	0	0
100130275	0.0354177105234391	1
100130285	0.417080323804015	15
100130298	2.34074475163095	26
100130301	0.135837336831072	2
100130302	0.0173365970430047	1
100130311	0.989029798341746	66
100130331	0.0443089490142928	3
100130342	0	0
100130348	0.902044814893839	10
100130357	0.841543240758226	42
100130361	0.0499024251999617	2
100130370	6.22465196934685	112
100130373	3.14017274473504	195
100130386	0.071631941872919	4
100130417	0.552008301066509	18
100130418	0.660749481430674	39
100130449	1.2364767001579	54
100130451	0.267582239412309	10
100130452	0	0
100130458	0	0
100130460	0	0
100130476	0.0235036613346385	1
100130480	0	0
100130502	0	0
100130519	2.41691924703576	101
100130520	0.0452347644687214	1
100130522	0.420197916448273	34
100130539	0.499293994838536	12
100130548	0.154205991728095	8
100130557	2.39486945198716	165
100130581	0.367461765921746	35
100130587	0.649692950470327	46
100130613	0	0
100130673	0.317917171306765	11
100130691	0.966986496918851	109
100130698	0	0
100130700	0	0
100130705	4.01975647829841	331
100130717	0.737774672884418	10
100130733	0.492855788591174	24
100130742	0.20945439692773	6
100130744	4.01606039326648	226
100130771	7.7377498676548	128
100130776	37.3761179055895	1239
100130827	0	0
100130849	0	0
100130855	3.45982903217818	129
100130872	0.584146909239423	63
100130876	0	0
100130880	0	0
100130887	1.30393946284108	31
100130889	0.0778831273567699	1
100130890	1.84230555867176	87
100130894	5.20536970146552	251
100130899	0	0
100130933	0.551459039075398	12
100130934	0.642011392146858	16
100130935	0.0611717808245888	1
100130938	0.374977222104719	6
100130950	3.18054319918124	119
100130954	0.017507465702261	1
100130958	3.15972824555744	60
100130964	0	0
100130967	0.271903163715687	7
100130987	0.434679477859431	8
100130988	0	0
100130992	1.13376044914123	159
100131017	4.16790177812356	691
100131047	0	0
100131060	0.575766449969638	14
100131067	3.05785456015608	193
100131089	3.19954209041863	230
100131094	0.827143666148177	55
100131096	4.1709601826587	288
100131107	0	0
100131117	0.0537343740809361	2
100131137	0.20945439692773	4
100131138	0	0
100131176	0.0487694767925708	1
100131187	9.88201487555616	144
100131193	1.14203561476585	59
100131205	0.244795200649636	3
100131208	1.10818293717543	71
100131211	0.929503285988721	80
100131213	0.442620612375581	32
100131234	0.152929452061472	2
100131244	0	0
100131257	0.00219749224544724	1
100131270	0.845210095837783	14
100131289	2.5658163623647	46
100131303	0	0
100131315	0.157896391530135	2
100131320	1.46439275315449	78
100131347	1.24227811730976	62
100131366	0.0592871559981573	2
100131372	0.0897952583069953	9
100131378	0.511458411102598	10
100131390	0.0317420580911097	1
100131395	0.280473853375898	21
100131434	2.86812649948721	146
100131439	0	0
100131454	0.553478363119948	36
100131472	0	0
100131496	0.102495993170361	5
100131530	1.4898288555666	64
100131532	0.130143556245339	8
100131539	0.0268437631633621	2
100131551	0.0306467780508059	2
100131561	0	0
100131564	3.82486684119429	334
100131608	0	0
100131626	1.13039462118165	14
100131635	0.136641108054925	1
100131655	0.392302424515992	11
100131691	1.94946907040756	110
100131726	0	0
100131733	0.141670842093756	3
100131755	2.64580826947867	871
100131801	27.775410691892	258
100131814	0.451684054010411	16
100131816	0	0
100131825	41.0951243611526	2931
100131827	1.28290818118235	130
100131897	0.325427667154485	25
100131902	0	0
100131980	0	0
100131997	0.122587112203224	4
100131998	1.29732287984732	70
100132004	0	0
100132057	1.64834263279187	53
100132062	0	0
100132074	0.281785811608082	20
100132077	0.128172140210632	6
100132078	0	0
100132101	0.0261817996159663	1
100132103	0.0322068999460004	1
100132111	1.39585804733112	23
100132116	11.3031557813423	500
100132146	0.0758784685474774	3
100132154	0	0
100132159	0.0871644275162987	7
100132163	5.73745047695439	161
100132169	0.0413101024352098	1
100132174	0.0202475644553111	1
100132202	0	0
100132215	9.61395681898283	459
100132247	1.29467181396762	107
100132249	0.114792115631892	3
100132273	1.25350497799482	45
100132285	0	0
100132287	0.0422743199291209	4
100132288	0.333291609956651	21
100132304	0.0604511708410531	1
100132341	0.722845973522531	28
100132352	6.29464294505358	175
100132354	0.101193458638397	5
100132356	1.24194136531266	48
100132386	0	0
100132396	0	0
100132399	0	0
100132403	0.0361382586248549	1
100132406	0.0338473393349685	8
100132417	2.11031188455164	61
100132463	0	0
100132464	0	0
100132476	0	0
100132526	0.0410652292731754	3
100132529	0.171054424157647	3
100132541	0	0
100132565	0.0102382386438849	1
100132594	0.0215012544332237	1
100132596	0	0
100132618	4.76159246269587	173
100132677	0.408086044571258	23
100132705	0	0
100132707	4.6574987715713	179
100132708	0	0
100132724	0.0566683368375025	3
100132731	0.772886724663325	41
100132735	0	0
100132741	0	0
100132774	4.48936357176136	153
100132781	0.0432036431455234	2
100132813	0.336110909525776	22
100132815	3.47788935345024	415
100132831	0.0233256032942245	1
100132832	0.415899907793249	21
100132874	0.0671451822474891	6
100132891	2.41494740433349	257
100132911	3.72090712328165	131
100132916	0.52536881049453	11
100132923	0.784761958533193	27
100132929	0	0
100132948	0	0
100132963	0	0
100132967	0	0
100132979	0.00865043913140374	1
100132987	0.311726179726013	19
100132994	0	0
100133036	0.179590516613991	6
100133050	0.131768030021582	2
100133053	0	0
100133077	0.109409995907763	8
100133091	1.65068156149151	96
100133093	0	0
100133121	0.0656965782682284	1
100133123	0.39814391829797	5
100133144	0.760868114045545	20
100133161	0.0200193734384762	2
100133172	0	0
100133182	2.1924091672178	213
100133204	0.29796577111332	5
100133205	0.99271093651367	21
100133220	0	0
100133234	0.0527825080257881	7
100133251	0	0
100133267	0	0
100133286	9.53197626509932	252
100133301	0	0
100133308	0	0
100133311	0.0110807808355481	1
100133315	1.112884205363	30
100133331	0.0864679513645019	8
100133400	0	0
100133445	2.92551024493919	61
100133461	0	0
100133545	0.145540003747577	6
100133612	0.0236601918660679	1
100133669	2.23686554667692	34
100133746	0.321620435393904	5
100133920	0.0227735180091541	1
100133941	4.64770027157453	318
100133957	8.90996761585759	109
100133985	0.698709448147724	10
100133991	0.593924424356311	21
100134015	0.901039190796967	35
100134040	0.0775952528940937	5
100134091	0	0
100134229	1.06729336081557	55
100134237	0	0
100134259	0.954229225672822	25
100134317	1.08305816300821	14
100134368	0.146991389314337	5
100134391	0	0
100134423	0	0
100134444	0	0
100134713	9.444321634772	337
100134822	0.0823623620553982	4
100134868	0.267306913635422	9
100134869	0.810765797261321	28
100134934	6.02207651748585	130
100134938	13.1808777959331	383
100137047	5.71624911109097	176
100137049	10.1319256722262	600
10014	15.0537139443819	2412
100141515	0	0
100142659	0	0
100144595	0.136872507052478	7
100144596	0.0264063433519523	1
100144597	0	0
100144602	0.549350657022858	14
100144603	2.09309945619504	46
100144604	0.917403126157639	35
100144748	0.291556406852757	27
100147744	40.3199714085881	55
100147773	0.299068327158142	14
10015	15.802587322346	2274
100151643	0	0
100151683	0.355266880942804	1
100151684	0.369477556180516	1
100158262	0	0
10016	29.8276152124896	1333
100169751	0	0
100169752	0	0
100169753	0	0
100169754	0	0
100169755	0	0
100169756	0	0
100169757	0	0
100169758	0	0
100169759	0	0
100169760	0	0
100169761	0	0
100169762	0	0
100169763	0	0
100169764	0	0
100169765	0	0
100169766	0	0
100169767	0	0
100169768	0	0
100169851	0	0
100169890	7.59200457905171	216
100169951	0	0
100169952	0	0
100169953	0	0
100169954	0	0
100169955	0	0
100169956	0	0
100169957	0	0
100169958	0	0
100169959	0	0
100169989	0.218367349988485	8
10017	0.394128502519946	11
100170216	0	0
100170217	0	0
100170218	0	0
100170219	0	0
100170220	0	0
100170221	0	0
100170222	0	0
100170223	0	0
100170224	0	0
100170225	0	0
100170226	0	0
100170227	0	0
100170228	0	0
100170229	11.0550519832994	574
100170765	0.19528412060281	4
100170841	5.27294315557745	369
10018	1.14628679045903	172
100187716	2.17339738929716	4
100188847	4.10530617978352	8
100188893	77.2268662508457	1428
100188917	0.041570382108519	2
100188947	0.270877973739382	6
100188949	0.290652577234516	10
100188953	3.70336307037415	138
100188954	0.400697085635226	23
100189589	3.57586720650453	166
10019	4.41880493305898	675
100190938	0.79044709451822	56
100190939	8.68611227259242	287
100190940	0.0287665490641947	2
100190949	0	0
100190986	0	0
100191040	0.485303269939382	18
100191063	0	0
100192204	0.147554934576884	2
100192378	2.88991948182129	107
100192379	0.394563487378025	19
100192386	2.00750439663412	332
100192420	0	0
100192426	0	0
1002	4.10063695129903	605
10020	6.05452084484231	718
10021	0.14696291837562	23
100216001	0	0
100216479	1.01806709409432	63
100216545	1.27007909937053	99
100216546	1.71617401878093	350
10022	0.836213132024149	13
10023	2.0557502654329	118
100233156	0.512530518746093	18
100233209	2.08587948882885	113
10024	0.0147933038188868	1
100240728	0	0
100240734	0	0
100240735	0.408262493017145	8
10025	5.96370760639248	438
10026	6.32967927524988	634
100268168	0.832156658064226	36
100270679	0	0
100270680	0	0
100270746	0.98160881025642	20
100270804	1.44255615018422	63
100271702	0.392726994239495	20
100271715	0.912104794242098	85
100271722	2.15146092496419	75
100271832	0.265429278865314	8
100271835	0	0
100271836	0.146269816381836	16
100271846	0	0
100271849	1.94160328454613	61
100271873	0.0527945753572983	5
100271874	0.26391254012894	6
100271927	0.61697111003426	42
100272147	11.8072965347756	260
100272216	0.18032091565667	8
100272217	0.990441001416303	46
100272228	1.95943864253495	135
100286844	1.66013636399115	111
100286906	0.0799043157829837	1
100286922	0	0
100286938	0	0
100286979	0	0
100287010	0.0852116135102667	2
100287013	0	0
100287015	0.479492260408685	25
100287029	0	0
100287036	0.153310189286521	4
100287042	2.50752480850274	141
100287072	0	0
100287082	0.338763040507809	6
100287083	0	0
100287098	0.579239479798051	15
100287102	0	0
100287114	0.0438184957519588	1
100287144	0	0
100287166	0.201191796080872	9
100287171	1.91074403032929	76
100287175	0.0438601087583709	1
100287177	1.7381336648277	35
100287178	0	0
100287205	0	0
100287216	0.429932709483236	26
100287225	0.571137492523854	59
100287226	0	0
100287227	0.236099500115352	13
100287238	0	0
100287284	0.113105374340974	3
100287290	0.409830053783849	13
100287294	0	0
100287314	0.243718704604562	10
100287327	0	0
100287362	0.0938713303304158	2
100287364	0	0
100287366	0.789600356264601	57
100287387	0.360348721892571	24
100287399	0	0
100287404	0	0
100287413	0	0
100287441	0	0
100287467	0.239653715091143	14
100287478	0	0
100287482	4.5961580056272	103
100287497	2.66084659800783	112
100287513	0	0
100287559	0.236844587295203	14
100287569	1.26754401134783	55
100287592	0	0
100287596	0.279061598323653	10
100287610	0	0
100287616	0.308547537246388	19
100287632	0.0647751676333304	1
100287639	0	0
100287651	0	0
100287704	0	0
100287718	0.174611321446369	4
100287722	4.02073457901284	187
100287728	0	0
100287765	0.392689892019916	18
100287792	0	0
100287808	0.780944500381548	43
100287814	0	0
100287823	0	0
100287834	0	0
100287846	3.59214290731058	273
100287852	0	0
100287877	0	0
100287879	0	0
100287896	6.22885682705641	287
100287898	0.0260195462098955	1
100287902	0.705599499650292	22
100287922	0.50383303115525	9
100287932	27.8818711376964	815
100287934	0.426421185222542	13
100287944	0.40584090090127	5
100287948	0	0
100288069	0.168434334509718	5
100288077	0	0
100288079	0	0
100288102	0.278850985796616	8
100288122	0.191903162836141	9
100288123	1.03357973607624	38
100288142	0.1143486615688	47
100288152	6.41858156160051	353
100288162	0.0429225785525693	1
100288175	4.79055743788938	103
100288181	0.999422488788783	123
100288198	4.15091307269291	269
100288287	0	0
100288323	0	0
100288332	2.47278269554903	158
100288346	8.16167112179963	126
100288380	0	0
100288413	0.68077941674802	44
100288428	0.172090151923855	8
100288432	4.2344176214718	43
100288485	0	0
100288486	0	0
100288520	0	0
100288524	0	0
100288527	0	0
100288562	0	0
100288570	0	0
100288615	1.53261270910872	52
100288637	0.125651268893221	16
100288687	0	0
100288695	0.0132562269008509	1
100288730	1.15936020024694	55
100288748	0.0211565252050227	1
100288778	3.36645193489619	89
100288797	0	0
100288798	0.120586669771709	4
100288801	0	0
100288805	0.130215108048282	25
100288814	0	0
100288831	0	0
100288842	0.554533210390998	7
100288846	1.1214826484508	33
100288866	0.037825302639283	1
100288897	0.318862353171776	38
100288910	0.42485920285909	17
100288911	14.513346742426	225
100288966	0	0
100288974	0.959828614772124	17
100289017	0	0
100289019	3.05333482788428	254
100289026	0	0
100289087	0	0
100289092	1.18625071547683	15
100289097	6.50199463491943	475
100289098	3.82303212336315	62
100289124	0.078412045029821	3
100289137	5.12586035945973	296
100289150	0	0
100289178	2.07594755085849	101
100289187	1.21538669796223	35
100289188	0	0
100289211	0	0
100289230	4.08670537886232	166
100289255	0.48297719762159	16
100289274	2.35116102411062	143
100289333	0.7449144277833	6
100289341	0.986852447063345	40
100289361	1.03785830387786	14
100289373	0.456520868427327	18
100289388	3.45425693105053	81
100289410	0.959681964105238	24
100289455	0.826721672634199	37
100289462	0	0
100289473	1.91663390923628	31
100289495	0.496355468256835	42
100289509	14.1410868795894	297
100289511	10.1664421905016	315
100289533	0.304514469379547	6
100289561	3.68235316558392	83
100289574	0	0
100289580	0.562631342171072	46
100289635	3.93902435845589	538
100289650	0.863034868280704	35
100289656	0.103206021279474	2
100289673	0	0
100289678	4.03408343137112	399
100291626	0	0
100292680	0.0411628293427492	2
100292952	0.262956335273401	11
100293211	0	0
100293516	1.20301449804285	87
100293534	1.82117645620579	214
100293612	0	0
100293704	1.14318550798427	25
100293748	0.105928198446249	2
100294033	0.119263252479185	4
100294145	4.01769293814179	321
100294341	0.157090797695798	3
100294362	1.08625802202301	87
100294720	0.0339593342077681	1
1003	4.12842836211878	369
100302111	0.46651206588449	1
100302112	0	0
100302113	0	0
100302114	0	0
100302115	0	0
100302116	0	0
100302117	0	0
100302118	0	0
100302119	0	0
100302121	0	0
100302122	0	0
100302123	0	0
100302124	0	0
100302125	0	0
100302126	0	0
100302127	0	0
100302128	0.334671699438874	1
100302129	0	0
100302130	0	0
100302131	0	0
100302132	23.3304126969656	49
100302133	4.61846945225646	9
100302134	0	0
100302135	0	0
100302136	0	0
100302137	9.23693890451291	16
100302138	9.09698528474757	13
100302139	0	0
100302140	0	0
100302141	1.15461736306411	2
100302142	0	0
100302143	3.92134198776492	9
100302144	0	0
100302145	0.679186684155361	2
100302146	0	0
100302147	0	0
100302148	0	0
100302149	7.69744908709409	11
100302150	0	0
100302152	0	0
100302153	0	0
100302155	0	0
100302156	8.70146418541071	13
100302157	0	0
100302158	0.50200754915831	1
100302159	0	0
100302160	0	0
100302161	0	0
100302163	0	0
100302164	0	0
100302165	0	0
100302166	0	0
100302167	0	0
100302168	0	0
100302169	0	0
100302170	0	0
100302171	0	0
100302172	0	0
100302174	5.8893234626089	19
100302175	0	0
100302177	0	0
100302178	0	0
100302179	0	0
100302181	0	0
100302182	63.3177263615804	85
100302183	26.1422799184328	30
100302184	0	0
100302185	0	0
100302186	0	0
100302187	0	0
100302188	0	0
100302190	0	0
100302191	0	0
100302192	0	0
100302193	0	0
100302195	0	0
100302196	0	0
100302197	3.80344543127002	7
100302201	0	0
100302202	0	0
100302203	0	0
100302204	0	0
100302205	0	0
100302208	0	0
100302209	0	0
100302210	22.5150385797502	39
100302211	0	0
100302212	0.481090567943381	1
100302213	43.9039688671293	77
100302214	0	0
100302217	0	0
100302218	0.549817791935292	1
100302219	0	0
100302220	0	0
100302221	0	0
100302222	0	0
100302223	0	0
100302224	0.615795926967527	1
100302225	0	0
100302226	1.6693263080445	3
100302227	0	0
100302228	0	0
100302229	0.408714110819155	1
100302232	8.00534705057786	13
100302233	0.888167202357011	1
100302234	0	0
100302235	0	0
100302236	33.5313535574784	53
100302237	0	0
100302238	0	0
100302239	0	0
100302240	17.7633440471402	35
100302242	0	0
100302243	0.599801227565773	1
100302246	0	0
100302250	0	0
100302251	0	0
100302254	636.525690845642	1392
100302255	0	0
100302256	0.669343398877747	1
100302257	0	0
100302258	0	0
100302259	0	0
100302260	0	0
100302261	0	0
100302263	0	0
100302265	0	0
100302267	0	0
100302268	0	0
100302270	0	0
100302273	2.85678522819987	6
100302274	6.09028938759093	12
100302275	0	0
100302276	0	0
100302277	0.30996439276889	1
100302278	0	0
100302279	0	0
100302280	0.905582245540482	2
100302281	0	0
100302282	3.7245721389165	5
100302283	2.62413037060026	5
100302284	0	0
100302285	24.450720629593	45
100302286	0	0
100302287	0	0
100302288	0	0
100302289	0	0
100302290	0	0
100302292	0	0
100302401	0.750649440486507	38
100302526	0	0
100302640	5.28481579113923	69
100302650	0.835166266230824	30
100302652	19.069209218783	820
100302691	0.427259288534738	21
100302692	1.05856260790258	54
100302736	3.60360312927647	283
100302738	0.431632659089388	1
100302739	10.7042651367402	89
100302740	0.148599403225755	5
100302741	1.29489797726817	3
100302742	0.863265318178777	2
100302743	0	0
100302746	0.0950302356431369	1
100303453	2.42057156265258	512
100303491	7.62584490953973	71
100303728	4.14286281824818	277
100303749	0	0
100303755	12.3132619564042	309
100306951	17.8402971621459	214
100306975	0	0
100309464	0.0380434057022772	2
100310812	0.0389087569693046	3
100310846	0.51929382456854	16
100313769	0.669343398877747	2
100313770	0.39814391829797	1
100313771	0	0
100313772	0	0
100313773	0	0
100313774	0	0
100313777	0	0
100313778	0	0
100313779	0	0
100313780	0	0
100313781	0	0
100313806	0	0
100313822	0	0
100313824	0	0
100313829	0	0
100313830	0	0
100313835	0	0
100313837	7.79018943754101	14
100313838	0	0
100313839	0	0
100313840	0	0
100313841	0	0
100313842	0	0
100313843	2.43077339592445	4
100313884	0	0
100313886	0	0
100313887	2.9796577111332	6
100313892	11.7418714887876	15
100313895	0	0
100313896	1.92436227177352	2
100313914	0	0
100313921	0	0
100313923	0	0
100313938	0	0
100316868	0	0
100316904	4.76883822512062	111
100329109	13.9939624403371	303
100329135	0.152980107726282	10
100335030	0.0584246610026117	4
100337591	0.342108848315293	1
100337616	0	0
100359394	0	0
10036	1.97559417191945	143
100379132	0	0
100379141	0	0
100379174	0.0258882816830519	1
100379220	0	0
100379224	6.45843690139998	470
100379249	0.167335849719437	3
100379250	0	0
100379251	7.39177421359938	266
100379345	0.374268188999713	5
100379571	5.32455124821546	92
100379661	0.344340686095542	8
10038	22.4437545719087	917
